name,timestamp,accelX,accelY,accelZ,breathing,activity
RESpeckRight1,20130708155224.466,-0.782959,-0.573486,0.199219,nan,30.788857
RESpeckLeft1,20130708155224.475,0.631836,-0.500732,-0.492188,nan,30.788857
RESpeckLeft1,20130708155224.533,0.651123,-0.454834,-0.514648,nan,30.788857
RESpeckRight1,20130708155224.556,-0.779053,-0.577881,0.210449,nan,30.788857
RESpeckRight1,20130708155224.616,-0.780518,-0.581055,0.197998,nan,30.788857
RESpeckLeft1,20130708155224.625,0.644287,-0.536865,-0.627441,nan,30.788857
RESpeckLeft1,20130708155224.683,0.623047,-0.526611,-0.518799,nan,30.788857
RESpeckRight1,20130708155224.706,-0.766602,-0.583496,0.220215,nan,30.788857
RESpeckLeft1,20130708155224.774,0.646973,-0.520020,-0.521973,nan,31.956617
RESpeckRight1,20130708155224.797,-0.775391,-0.578125,0.211670,nan,31.956617
RESpeckRight1,20130708155224.856,-0.767578,-0.574463,0.210205,nan,31.956617
RESpeckLeft1,20130708155224.866,0.636963,-0.519531,-0.533203,nan,31.956617
RESpeckLeft1,20130708155224.923,0.613770,-0.538818,-0.488037,nan,31.956617
RESpeckRight1,20130708155224.946,-0.770508,-0.582764,0.193115,nan,31.956617
RESpeckRight1,20130708155225.007,-0.784424,-0.585205,0.197998,nan,31.956617
RESpeckLeft1,20130708155225.016,0.668701,-0.531250,-0.512695,nan,31.956617
RESpeckRight1,20130708155225.097,-0.784668,-0.568604,0.201660,nan,31.956617
RESpeckLeft1,20130708155225.106,0.590332,-0.535645,-0.526855,nan,31.956617
RESpeckLeft1,20130708155225.163,0.658691,-0.505371,-0.466553,nan,31.956617
RESpeckRight1,20130708155225.246,-0.774902,-0.578125,0.166016,nan,31.956617
RESpeckLeft1,20130708155225.255,0.591309,-0.524902,-0.548584,nan,31.956617
RESpeckLeft1,20130708155225.313,0.693848,-0.520508,-0.481934,nan,31.956617
RESpeckRight1,20130708155225.336,-0.796143,-0.590576,0.206787,nan,31.956617
RESpeckRight1,20130708155225.397,-0.791748,-0.572021,0.194580,nan,31.956617
RESpeckLeft1,20130708155225.406,0.680908,-0.511475,-0.489502,nan,31.956617
RESpeckRight1,20130708155225.486,-0.786133,-0.576660,0.166260,nan,31.956617
RESpeckLeft1,20130708155225.495,0.649658,-0.534912,-0.465332,nan,31.956617
RESpeckRight1,20130708155225.547,-0.774170,-0.598633,0.214844,nan,31.956617
RESpeckLeft1,20130708155225.556,0.629883,-0.571777,-0.512207,nan,31.956617
RESpeckRight1,20130708155225.636,-0.769775,-0.558105,0.171143,nan,31.956617
RESpeckLeft1,20130708155225.645,0.658691,-0.574219,-0.447754,nan,31.956617
RESpeckRight1,20130708155225.727,-0.794922,-0.576416,0.194336,nan,31.956617
RESpeckLeft1,20130708155225.736,0.650879,-0.556641,-0.494385,nan,31.956617
RESpeckRight1,20130708155225.786,-0.766602,-0.571045,0.188477,nan,31.956617
RESpeckLeft1,20130708155225.796,0.624756,-0.553223,-0.519775,nan,31.956617
RESpeckRight1,20130708155225.876,-0.784668,-0.577393,0.185059,nan,31.956617
RESpeckLeft1,20130708155225.886,0.626953,-0.560303,-0.483398,nan,31.956617
RESpeckRight1,20130708155225.936,-0.784668,-0.578613,0.206787,nan,31.956617
RESpeckLeft1,20130708155225.946,0.674316,-0.555420,-0.448730,nan,31.956617
RESpeckRight1,20130708155226.026,-0.788818,-0.576660,0.190186,nan,31.956617
RESpeckLeft1,20130708155226.036,0.631104,-0.560059,-0.419922,nan,30.910742
RESpeckRight1,20130708155226.117,-0.775391,-0.580078,0.192627,nan,30.910742
RESpeckLeft1,20130708155226.125,0.647949,-0.583496,-0.479248,nan,30.910742
RESpeckRight1,20130708155226.177,-0.801025,-0.571045,0.182129,nan,30.910742
RESpeckLeft1,20130708155226.186,0.642822,-0.511475,-0.452148,nan,30.910742
RESpeckRight1,20130708155226.266,-0.767822,-0.579102,0.182373,nan,30.910742
RESpeckLeft1,20130708155226.275,0.683838,-0.493164,-0.464844,nan,30.910742
RESpeckRight1,20130708155226.326,-0.783203,-0.579834,0.186035,nan,30.910742
RESpeckRight1,20130708155226.416,-0.779053,-0.573486,0.196045,nan,30.910742
RESpeckLeft1,20130708155226.425,0.666504,-0.550293,-0.521973,nan,30.910742
RESpeckLeft1,20130708155226.513,0.640137,-0.524658,-0.477539,nan,30.910742
RESpeckRight1,20130708155226.566,-0.786377,-0.574463,0.190918,nan,30.910742
RESpeckLeft1,20130708155226.576,0.626465,-0.562988,-0.608398,nan,30.910742
RESpeckRight1,20130708155226.656,-0.761230,-0.588379,0.197021,nan,30.910742
RESpeckLeft1,20130708155226.666,0.602295,-0.493896,-0.544189,nan,30.910742
RESpeckRight1,20130708155226.716,-0.772461,-0.572510,0.193848,nan,30.910742
RESpeckLeft1,20130708155226.753,0.655029,-0.526367,-0.543945,nan,30.910742
RESpeckRight1,20130708155226.807,-0.791504,-0.579590,0.197021,nan,30.910742
RESpeckLeft1,20130708155226.816,0.640625,-0.540527,-0.528320,nan,30.910742
RESpeckRight1,20130708155226.866,-0.771973,-0.580322,0.187256,nan,30.910742
RESpeckLeft1,20130708155226.903,0.626709,-0.512695,-0.579102,nan,30.910742
RESpeckRight1,20130708155226.956,-0.778320,-0.584229,0.195312,nan,30.910742
RESpeckLeft1,20130708155226.965,0.651367,-0.521729,-0.470215,nan,30.910742
RESpeckRight1,20130708155227.046,-0.792480,-0.572998,0.191406,nan,30.910742
RESpeckLeft1,20130708155227.055,0.587158,-0.518799,-0.447021,nan,30.910742
RESpeckRight1,20130708155227.106,-0.768799,-0.585205,0.178711,nan,30.910742
RESpeckLeft1,20130708155227.143,0.649658,-0.545654,-0.567627,nan,30.910742
RESpeckRight1,20130708155227.197,-0.788330,-0.574951,0.174072,nan,30.910742
RESpeckLeft1,20130708155227.206,0.617676,-0.513184,-0.524658,nan,30.910742
RESpeckRight1,20130708155227.257,-0.784180,-0.578369,0.197510,nan,30.910742
RESpeckLeft1,20130708155227.292,0.612549,-0.539795,-0.478027,nan,30.910742
RESpeckRight1,20130708155227.346,-0.779053,-0.579102,0.172852,nan,30.910742
RESpeckLeft1,20130708155227.384,0.603271,-0.537598,-0.527588,nan,31.004246
RESpeckRight1,20130708155227.437,-0.786621,-0.580811,0.177490,nan,31.004246
RESpeckLeft1,20130708155227.446,0.618896,-0.547607,-0.575684,nan,31.004246
RESpeckRight1,20130708155227.497,-0.777344,-0.577148,0.176270,nan,31.004246
RESpeckLeft1,20130708155227.533,0.572510,-0.527832,-0.608398,nan,31.004246
RESpeckRight1,20130708155227.587,-0.779053,-0.579590,0.192627,nan,31.004246
RESpeckLeft1,20130708155227.595,0.612549,-0.512695,-0.512939,nan,31.004246
RESpeckRight1,20130708155227.647,-0.787842,-0.580566,0.178955,nan,31.004246
RESpeckLeft1,20130708155227.683,0.632324,-0.514893,-0.519775,nan,31.004246
RESpeckRight1,20130708155227.737,-0.779541,-0.584961,0.186768,nan,31.004246
RESpeckLeft1,20130708155227.773,0.638916,-0.547363,-0.547852,nan,31.004246
RESpeckRight1,20130708155227.827,-0.779785,-0.580566,0.182373,nan,31.004246
RESpeckLeft1,20130708155227.836,0.609375,-0.555908,-0.535889,nan,31.004246
RESpeckRight1,20130708155227.887,-0.782959,-0.583984,0.184570,nan,31.004246
RESpeckLeft1,20130708155227.923,0.615723,-0.539551,-0.512939,nan,31.004246
RESpeckRight1,20130708155227.977,-0.763428,-0.579346,0.177979,nan,31.004246
RESpeckLeft1,20130708155228.013,0.626709,-0.556641,-0.538574,nan,31.004246
RESpeckRight1,20130708155228.036,-0.785156,-0.573486,0.200439,nan,31.004246
RESpeckLeft1,20130708155228.073,0.621094,-0.539551,-0.510254,nan,31.004246
RESpeckRight1,20130708155228.126,-0.780762,-0.566895,0.181885,nan,31.004246
RESpeckLeft1,20130708155228.163,0.614502,-0.533447,-0.521240,nan,31.004246
RESpeckLeft1,20130708155228.223,0.606445,-0.546143,-0.550049,nan,31.004246
RESpeckRight1,20130708155228.277,-0.798828,-0.572998,0.113281,nan,31.004246
RESpeckLeft1,20130708155228.313,0.611328,-0.547607,-0.513428,nan,31.004246
RESpeckRight1,20130708155228.367,-0.811279,-0.580322,0.116943,nan,31.004246
RESpeckLeft1,20130708155228.403,0.633057,-0.565430,-0.489258,nan,31.004246
RESpeckRight1,20130708155228.427,-0.766602,-0.585205,0.036377,nan,31.004246
RESpeckLeft1,20130708155228.463,0.607178,-0.543213,-0.537598,nan,31.004246
RESpeckRight1,20130708155228.516,-0.834473,-0.586182,0.098633,nan,31.004246
RESpeckLeft1,20130708155228.553,0.630371,-0.545654,-0.507568,nan,31.004246
RESpeckRight1,20130708155228.577,-0.800049,-0.581787,0.073486,nan,31.004246
RESpeckRight1,20130708155228.666,-0.763672,-0.617188,-0.105225,nan,31.004246
RESpeckLeft1,20130708155228.704,0.650391,-0.546631,-0.602783,nan,30.014099
RESpeckRight1,20130708155228.757,-0.830566,-0.579102,-0.056152,nan,30.014099
RESpeckLeft1,20130708155228.793,0.629883,-0.533203,-0.473877,nan,30.014099
RESpeckRight1,20130708155228.817,-0.796143,-0.601562,-0.005615,nan,30.014099
RESpeckLeft1,20130708155228.853,0.620361,-0.578613,-0.530762,nan,30.014099
RESpeckRight1,20130708155228.907,-0.813721,-0.579102,0.009277,nan,30.014099
RESpeckLeft1,20130708155228.943,0.611328,-0.575439,-0.495850,nan,30.014099
RESpeckRight1,20130708155228.967,-0.787842,-0.599854,-0.022461,nan,30.014099
RESpeckLeft1,20130708155229.033,0.645264,-0.559814,-0.516113,nan,30.014099
RESpeckRight1,20130708155229.057,-0.794434,-0.588379,-0.010498,nan,30.014099
RESpeckLeft1,20130708155229.093,0.579102,-0.562256,-0.498779,nan,30.014099
RESpeckRight1,20130708155229.147,-0.801758,-0.583008,0.000977,nan,30.014099
RESpeckLeft1,20130708155229.183,0.578857,-0.594971,-0.525635,nan,30.014099
RESpeckRight1,20130708155229.207,-0.810547,-0.591797,0.002930,nan,30.014099
RESpeckRight1,20130708155229.297,-0.786133,-0.576904,-0.010010,nan,30.014099
RESpeckLeft1,20130708155229.333,0.594238,-0.591797,-0.567871,nan,30.014099
RESpeckRight1,20130708155229.357,-0.819092,-0.592529,0.010010,nan,30.014099
RESpeckLeft1,20130708155229.423,0.669922,-0.566650,-0.480469,nan,30.014099
RESpeckRight1,20130708155229.447,-0.791016,-0.587158,-0.000244,nan,30.014099
RESpeckLeft1,20130708155229.483,0.588867,-0.570312,-0.516846,nan,30.014099
RESpeckLeft1,20130708155229.573,0.690674,-0.568359,-0.300293,nan,30.014099
RESpeckRight1,20130708155229.597,-0.782471,-0.593262,0.024902,nan,30.014099
RESpeckLeft1,20130708155229.663,0.615479,-0.547852,-0.468994,nan,30.014099
RESpeckRight1,20130708155229.686,-0.802002,-0.589600,0.011230,nan,30.014099
RESpeckLeft1,20130708155229.723,0.604492,-0.570312,-0.613281,nan,30.014099
RESpeckRight1,20130708155229.747,-0.793701,-0.591309,0.012939,nan,30.014099
RESpeckLeft1,20130708155229.813,0.648682,-0.515869,-0.541016,nan,30.014099
RESpeckRight1,20130708155229.836,-0.806396,-0.591064,0.005615,nan,30.014099
RESpeckLeft1,20130708155229.873,0.596436,-0.551758,-0.516846,nan,30.014099
RESpeckRight1,20130708155229.897,-0.779053,-0.582275,0.048096,nan,30.014099
RESpeckLeft1,20130708155229.963,0.618896,-0.587402,-0.528564,nan,30.014099
RESpeckRight1,20130708155229.986,-0.776367,-0.594971,0.037109,nan,30.014099
RESpeckLeft1,20130708155230.053,0.620605,-0.545410,-0.506348,nan,29.995564
RESpeckRight1,20130708155230.077,-0.832520,-0.562256,0.044434,nan,29.995564
RESpeckLeft1,20130708155230.113,0.596924,-0.527100,-0.500244,nan,29.995564
RESpeckRight1,20130708155230.140,-0.802734,-0.590820,0.069336,nan,29.995564
RESpeckLeft1,20130708155230.203,0.612549,-0.529297,-0.527100,nan,29.995564
RESpeckRight1,20130708155230.227,-0.792236,-0.574707,0.069580,nan,29.995564
RESpeckRight1,20130708155230.287,-0.811523,-0.579590,0.021240,nan,29.995564
RESpeckLeft1,20130708155230.296,0.615967,-0.567627,-0.534912,nan,29.995564
RESpeckLeft1,20130708155230.353,0.607422,-0.620361,-0.468750,nan,29.995564
RESpeckRight1,20130708155230.377,-0.778076,-0.592773,0.060303,nan,29.995564
RESpeckLeft1,20130708155230.443,0.548096,-0.604980,-0.446289,nan,29.995564
RESpeckRight1,20130708155230.467,-0.812012,-0.579590,0.044189,nan,29.995564
RESpeckLeft1,20130708155230.503,0.588867,-0.541992,-0.547119,nan,29.995564
RESpeckRight1,20130708155230.527,-0.797852,-0.594482,0.046143,nan,29.995564
RESpeckLeft1,20130708155230.593,0.651123,-0.504150,-0.573975,nan,29.995564
RESpeckRight1,20130708155230.617,-0.809082,-0.587891,0.052490,nan,29.995564
RESpeckRight1,20130708155230.677,-0.796387,-0.585938,0.063477,nan,29.995564
RESpeckLeft1,20130708155230.686,0.588379,-0.547363,-0.603271,nan,29.995564
RESpeckLeft1,20130708155230.743,0.570557,-0.522949,-0.566895,nan,29.995564
RESpeckRight1,20130708155230.767,-0.798340,-0.585449,0.059326,nan,29.995564
RESpeckLeft1,20130708155230.833,0.614746,-0.537842,-0.563477,nan,29.995564
RESpeckRight1,20130708155230.857,-0.791260,-0.592285,0.054199,nan,29.995564
RESpeckRight1,20130708155230.917,-0.796143,-0.581543,0.059326,nan,29.995564
RESpeckLeft1,20130708155230.926,0.590576,-0.538330,-0.570801,nan,29.995564
RESpeckLeft1,20130708155230.983,0.583008,-0.532959,-0.575684,nan,29.995564
RESpeckRight1,20130708155231.007,-0.799316,-0.592773,0.045654,nan,29.995564
RESpeckRight1,20130708155231.067,-0.788818,-0.573975,0.053955,nan,29.995564
RESpeckLeft1,20130708155231.076,0.606201,-0.537109,-0.522949,nan,29.995564
RESpeckLeft1,20130708155231.133,0.596924,-0.656006,-0.607910,nan,29.995564
RESpeckRight1,20130708155231.157,-0.816650,-0.582520,0.104736,nan,29.995564
RESpeckLeft1,20130708155231.223,0.554688,-0.557861,-0.528076,nan,29.995564
RESpeckRight1,20130708155231.307,-0.806152,-0.584717,0.066406,nan,29.995564
RESpeckLeft1,20130708155231.316,0.668457,-0.471924,-0.467773,nan,31.448643
RESpeckLeft1,20130708155231.373,0.640381,-0.505859,-0.550781,nan,31.448643
RESpeckRight1,20130708155231.397,-0.796631,-0.587402,0.057861,nan,31.448643
RESpeckRight1,20130708155231.457,-0.802979,-0.582520,0.067627,nan,31.448643
RESpeckLeft1,20130708155231.466,0.601562,-0.532715,-0.544434,nan,31.448643
RESpeckRight1,20130708155231.547,-0.788818,-0.587402,0.051025,nan,31.448643
RESpeckRight1,20130708155231.607,-0.799316,-0.602539,0.026855,nan,31.448643
RESpeckLeft1,20130708155231.616,0.654297,-0.545654,-0.482910,nan,31.448643
RESpeckRight1,20130708155231.697,-0.810303,-0.578613,0.063965,nan,31.448643
RESpeckLeft1,20130708155231.706,0.591064,-0.536133,-0.535400,nan,31.448643
RESpeckLeft1,20130708155231.763,0.645508,-0.538330,-0.571533,nan,31.448643
RESpeckRight1,20130708155231.786,-0.761963,-0.557373,0.145996,nan,31.448643
RESpeckRight1,20130708155231.847,-0.800293,-0.579590,0.051025,nan,31.448643
RESpeckLeft1,20130708155231.856,0.553955,-0.572510,-0.574463,nan,31.448643
RESpeckRight1,20130708155231.937,-0.791016,-0.589355,0.063232,nan,31.448643
RESpeckLeft1,20130708155231.946,0.620117,-0.523193,-0.524658,nan,31.448643
RESpeckRight1,20130708155231.997,-0.793701,-0.582764,0.056152,nan,31.448643
RESpeckLeft1,20130708155232.006,0.597900,-0.482666,-0.541504,nan,31.448643
RESpeckRight1,20130708155232.087,-0.797852,-0.583740,0.054199,nan,31.448643
RESpeckLeft1,20130708155232.096,0.640381,-0.508057,-0.554443,nan,31.448643
RESpeckRight1,20130708155232.177,-0.802979,-0.586426,0.072266,nan,31.448643
RESpeckRight1,20130708155232.237,-0.764404,-0.588867,0.048828,nan,31.448643
RESpeckLeft1,20130708155232.246,0.662598,-0.524902,-0.524414,nan,31.448643
RESpeckRight1,20130708155232.327,-0.791504,-0.580566,0.052734,nan,31.448643
RESpeckLeft1,20130708155232.336,0.595215,-0.551025,-0.577393,nan,31.448643
RESpeckRight1,20130708155232.387,-0.806152,-0.586670,0.060303,nan,31.448643
RESpeckLeft1,20130708155232.396,0.644775,-0.556641,-0.489014,nan,31.448643
RESpeckRight1,20130708155232.477,-0.804443,-0.575684,0.046387,nan,31.448643
RESpeckLeft1,20130708155232.486,0.607422,-0.552490,-0.552490,nan,31.448643
RESpeckLeft1,20130708155232.573,0.567383,-0.538330,-0.553711,nan,31.448643
RESpeckRight1,20130708155232.627,-0.802979,-0.578369,0.047607,nan,31.448643
RESpeckLeft1,20130708155232.636,0.625732,-0.525391,-0.515869,nan,31.448643
RESpeckRight1,20130708155232.717,-0.793457,-0.590088,0.012939,nan,30.317802
RESpeckLeft1,20130708155232.728,0.625732,-0.566406,-0.582520,nan,30.317802
RESpeckRight1,20130708155232.777,-0.802002,-0.578125,0.075684,nan,30.317802
RESpeckLeft1,20130708155232.786,0.620361,-0.522461,-0.469238,nan,30.317802
RESpeckRight1,20130708155232.867,-0.795410,-0.583984,0.025391,nan,30.317802
RESpeckLeft1,20130708155232.876,0.586426,-0.558594,-0.547852,nan,30.317802
RESpeckRight1,20130708155232.927,-0.809814,-0.585205,0.045166,nan,30.317802
RESpeckLeft1,20130708155232.963,0.565186,-0.540039,-0.565918,nan,30.317802
RESpeckRight1,20130708155233.017,-0.802246,-0.584229,0.021240,nan,30.317802
RESpeckLeft1,20130708155233.026,0.787598,-0.579346,-0.466064,nan,30.317802
RESpeckRight1,20130708155233.107,-0.793457,-0.572021,0.043457,nan,30.317802
RESpeckLeft1,20130708155233.116,0.566406,-0.516113,-0.539795,nan,30.317802
RESpeckRight1,20130708155233.167,-0.791016,-0.577393,0.064941,nan,30.317802
RESpeckLeft1,20130708155233.203,0.602051,-0.587402,-0.489258,nan,30.317802
RESpeckRight1,20130708155233.257,-0.812500,-0.578369,0.075195,nan,30.317802
RESpeckLeft1,20130708155233.266,0.596191,-0.570801,-0.529785,nan,30.317802
RESpeckRight1,20130708155233.317,-0.833008,-0.581055,-0.021729,nan,30.317802
RESpeckLeft1,20130708155233.353,0.614990,-0.576416,-0.287842,nan,30.317802
RESpeckRight1,20130708155233.407,-0.766357,-0.584229,0.055664,nan,30.317802
RESpeckLeft1,20130708155233.416,0.675537,-0.601807,-0.474121,nan,30.317802
RESpeckRight1,20130708155233.497,-0.810547,-0.581543,0.026123,nan,30.317802
RESpeckLeft1,20130708155233.506,0.640137,-0.571533,-0.474365,nan,30.317802
RESpeckRight1,20130708155233.556,-0.798096,-0.575684,0.043457,nan,30.317802
RESpeckLeft1,20130708155233.592,0.678711,-0.550781,-0.427490,nan,30.317802
RESpeckRight1,20130708155233.647,-0.788330,-0.592773,0.032471,nan,30.317802
RESpeckLeft1,20130708155233.656,0.679443,-0.573242,-0.402344,nan,30.317802
RESpeckRight1,20130708155233.707,-0.827881,-0.576660,0.078125,nan,30.317802
RESpeckLeft1,20130708155233.742,0.734863,-0.542480,-0.321289,nan,30.317802
RESpeckRight1,20130708155233.797,-0.760986,-0.593750,0.081543,nan,30.317802
RESpeckLeft1,20130708155233.833,0.674805,-0.592041,-0.442383,nan,30.317802
RESpeckRight1,20130708155233.887,-0.830811,-0.564941,-0.020752,nan,30.317802
RESpeckLeft1,20130708155233.896,0.681641,-0.535400,-0.371094,nan,30.317802
RESpeckRight1,20130708155233.948,-0.798584,-0.601562,0.024170,nan,30.670349
RESpeckLeft1,20130708155233.983,0.745117,-0.546143,-0.302490,nan,30.670349
RESpeckRight1,20130708155234.037,-0.792236,-0.588135,0.000244,nan,30.670349
RESpeckLeft1,20130708155234.046,0.665039,-0.562744,-0.312012,nan,30.670349
RESpeckRight1,20130708155234.097,-0.803955,-0.574463,0.018799,nan,30.670349
RESpeckLeft1,20130708155234.133,0.705811,-0.543945,-0.672363,nan,30.670349
RESpeckRight1,20130708155234.187,-0.769043,-0.611572,-0.025879,nan,30.670349
RESpeckLeft1,20130708155234.223,0.522949,-0.646973,-0.670898,nan,30.670349
RESpeckLeft1,20130708155234.283,0.690674,-0.548096,-0.431396,nan,30.670349
RESpeckRight1,20130708155234.337,-0.752197,-0.591309,0.025879,nan,30.670349
RESpeckLeft1,20130708155234.373,0.623779,-0.487305,-0.486328,nan,30.670349
RESpeckRight1,20130708155234.426,-0.817627,-0.582275,0.017578,nan,30.670349
RESpeckRight1,20130708155234.487,-0.794434,-0.586426,0.048828,nan,30.670349
RESpeckLeft1,20130708155234.523,0.634521,-0.514648,-0.442383,nan,30.670349
RESpeckRight1,20130708155234.577,-0.816650,-0.577881,0.023682,nan,30.670349
RESpeckLeft1,20130708155234.613,0.640381,-0.534180,-0.475586,nan,30.670349
RESpeckRight1,20130708155234.636,-0.791504,-0.579834,0.019043,nan,30.670349
RESpeckLeft1,20130708155234.673,0.723877,-0.534668,-0.570068,nan,30.670349
RESpeckRight1,20130708155234.727,-0.809570,-0.584961,0.033691,nan,30.670349
RESpeckLeft1,20130708155234.763,0.643066,-0.507568,-0.483154,nan,30.670349
RESpeckRight1,20130708155234.817,-0.792725,-0.588135,0.024902,nan,30.670349
RESpeckLeft1,20130708155234.853,0.693604,-0.510986,-0.480713,nan,30.670349
RESpeckRight1,20130708155234.877,-0.779297,-0.592285,0.031006,nan,30.670349
RESpeckLeft1,20130708155234.913,0.690918,-0.546143,-0.367432,nan,30.670349
RESpeckRight1,20130708155234.967,-0.795410,-0.582031,0.030029,nan,30.670349
RESpeckLeft1,20130708155235.003,0.670166,-0.596924,-0.438232,nan,30.670349
RESpeckRight1,20130708155235.027,-0.797119,-0.588135,0.023682,nan,30.670349
RESpeckRight1,20130708155235.117,-0.797607,-0.587646,0.010254,nan,30.670349
RESpeckLeft1,20130708155235.153,0.641846,-0.540527,-0.514893,nan,30.670349
RESpeckRight1,20130708155235.207,-0.797607,-0.582764,0.029785,nan,30.670349
RESpeckLeft1,20130708155235.243,0.647949,-0.523926,-0.427734,nan,30.670349
RESpeckRight1,20130708155235.267,-0.803223,-0.584961,0.004150,nan,30.670349
RESpeckLeft1,20130708155235.304,0.606934,-0.548584,-0.538330,nan,30.226803
RESpeckRight1,20130708155235.357,-0.802979,-0.583496,0.010498,nan,30.226803
RESpeckLeft1,20130708155235.393,0.613037,-0.564209,-0.536377,nan,30.226803
RESpeckRight1,20130708155235.417,-0.806885,-0.584229,0.016113,nan,30.226803
RESpeckLeft1,20130708155235.483,0.627441,-0.551514,-0.512207,nan,30.226803
RESpeckRight1,20130708155235.507,-0.799561,-0.580566,0.000244,nan,30.226803
RESpeckLeft1,20130708155235.543,0.612305,-0.537354,-0.513428,nan,30.226803
RESpeckLeft1,20130708155235.633,0.611328,-0.546875,-0.516602,nan,30.226803
RESpeckRight1,20130708155235.657,-0.806885,-0.584473,0.018555,nan,30.226803
RESpeckLeft1,20130708155235.693,0.629395,-0.540039,-0.523438,nan,30.226803
RESpeckRight1,20130708155235.747,-0.809326,-0.582031,0.003906,nan,30.226803
RESpeckLeft1,20130708155235.783,0.615967,-0.531738,-0.537354,nan,30.226803
RESpeckRight1,20130708155235.807,-0.790039,-0.583252,-0.006592,nan,30.226803
RESpeckLeft1,20130708155235.873,0.630859,-0.547852,-0.496094,nan,30.226803
RESpeckRight1,20130708155235.897,-0.804688,-0.586182,0.010742,nan,30.226803
RESpeckLeft1,20130708155235.933,0.617188,-0.561768,-0.505859,nan,30.226803
RESpeckRight1,20130708155235.957,-0.794189,-0.578125,-0.008057,nan,30.226803
RESpeckLeft1,20130708155236.023,0.609131,-0.586426,-0.509277,nan,30.226803
RESpeckRight1,20130708155236.047,-0.802979,-0.585693,0.003174,nan,30.226803
RESpeckLeft1,20130708155236.113,0.591309,-0.577637,-0.531006,nan,30.226803
RESpeckRight1,20130708155236.137,-0.804688,-0.578857,-0.005859,nan,30.226803
RESpeckLeft1,20130708155236.173,0.686035,-0.556885,-0.532471,nan,30.226803
RESpeckRight1,20130708155236.197,-0.800293,-0.583496,-0.001709,nan,30.226803
RESpeckLeft1,20130708155236.263,0.610840,-0.505615,-0.458984,nan,30.226803
RESpeckRight1,20130708155236.287,-0.806396,-0.580811,-0.000488,nan,30.226803
RESpeckLeft1,20130708155236.323,0.503418,-0.607910,-0.628174,nan,30.226803
RESpeckRight1,20130708155236.347,-0.789551,-0.583496,-0.010010,nan,30.226803
RESpeckLeft1,20130708155236.413,0.622803,-0.574707,-0.437012,nan,30.226803
RESpeckRight1,20130708155236.437,-0.809570,-0.578369,-0.003418,nan,30.226803
RESpeckLeft1,20130708155236.503,0.568604,-0.600098,-0.586426,nan,30.226803
RESpeckRight1,20130708155236.527,-0.826172,-0.582764,-0.016357,nan,30.226803
RESpeckLeft1,20130708155236.563,0.558838,-0.595459,-0.599121,nan,30.226803
RESpeckRight1,20130708155236.587,-0.783203,-0.583252,-0.005859,nan,29.347454
RESpeckLeft1,20130708155236.653,0.614746,-0.568359,-0.499756,nan,29.347454
RESpeckRight1,20130708155236.677,-0.803223,-0.580322,0.004150,nan,29.347454
RESpeckRight1,20130708155236.737,-0.795410,-0.579590,-0.002197,nan,29.347454
RESpeckLeft1,20130708155236.746,0.613525,-0.602051,-0.426514,nan,29.347454
RESpeckLeft1,20130708155236.803,0.587891,-0.565918,-0.430908,nan,29.347454
RESpeckRight1,20130708155236.827,-0.802490,-0.585205,-0.005859,nan,29.347454
RESpeckLeft1,20130708155236.893,0.578125,-0.589111,-0.540527,nan,29.347454
RESpeckRight1,20130708155236.917,-0.801514,-0.577148,-0.008789,nan,29.347454
RESpeckLeft1,20130708155236.953,0.630127,-0.540527,-0.503906,nan,29.347454
RESpeckRight1,20130708155236.977,-0.804932,-0.581299,0.012451,nan,29.347454
RESpeckLeft1,20130708155237.043,0.676514,-0.528320,-0.507812,nan,29.347454
RESpeckRight1,20130708155237.067,-0.814209,-0.580322,0.013428,nan,29.347454
RESpeckRight1,20130708155237.127,-0.793945,-0.580566,0.012451,nan,29.347454
RESpeckLeft1,20130708155237.136,0.623291,-0.526123,-0.562988,nan,29.347454
RESpeckLeft1,20130708155237.193,0.633301,-0.531494,-0.478760,nan,29.347454
RESpeckRight1,20130708155237.217,-0.817627,-0.577637,0.015869,nan,29.347454
RESpeckLeft1,20130708155237.283,0.627930,-0.570312,-0.530029,nan,29.347454
RESpeckRight1,20130708155237.367,-0.804688,-0.579590,-0.008545,nan,29.347454
RESpeckLeft1,20130708155237.433,0.604492,-0.545654,-0.536865,nan,29.347454
RESpeckRight1,20130708155237.457,-0.794678,-0.575195,-0.000244,nan,29.347454
RESpeckRight1,20130708155237.517,-0.813232,-0.574463,0.008789,nan,29.347454
RESpeckLeft1,20130708155237.526,0.673584,-0.523682,-0.424805,nan,29.347454
RESpeckLeft1,20130708155237.583,0.674316,-0.544434,-0.408203,nan,29.347454
RESpeckRight1,20130708155237.607,-0.812256,-0.579834,-0.007080,nan,29.347454
RESpeckRight1,20130708155237.667,-0.823730,-0.559814,0.000732,nan,29.347454
RESpeckLeft1,20130708155237.676,0.578613,-0.556885,-0.541748,nan,29.347454
RESpeckRight1,20130708155237.757,-0.793945,-0.582520,-0.006836,nan,29.347454
RESpeckLeft1,20130708155237.766,0.642334,-0.594238,-0.500244,nan,29.347454
RESpeckLeft1,20130708155237.823,0.639648,-0.540283,-0.484375,nan,29.347454
RESpeckRight1,20130708155237.847,-0.820801,-0.571777,-0.006592,nan,29.347454
RESpeckRight1,20130708155237.907,-0.803467,-0.578369,-0.027344,nan,29.347454
