name,timestamp,accelX,accelY,accelZ,breathing,activity
RESpeckRight2,20130708154359.824,-0.647949,0.630859,-0.471191,nan,38.998226
RESpeckTest2,20130708154359.847,0.749023,-0.651611,-0.095215,nan,38.998226
RESpeckTest2,20130708154359.907,0.658691,-0.665527,-0.268555,nan,38.998226
RESpeckRight2,20130708154359.916,-0.558105,0.653076,-0.505371,nan,38.998226
RESpeckRight2,20130708154359.973,-0.674316,0.656982,-0.414551,nan,38.998226
RESpeckTest2,20130708154359.997,0.765625,-0.611816,-0.045654,nan,38.998226
RESpeckRight2,20130708154400.064,-0.647461,0.641602,-0.398926,nan,38.998226
RESpeckRight2,20130708154400.123,-0.656494,0.632080,-0.438721,nan,38.998226
RESpeckTest2,20130708154400.147,0.759277,-0.634277,-0.060791,nan,38.998226
RESpeckRight2,20130708154400.213,-0.647461,0.631836,-0.401367,nan,38.998226
RESpeckTest2,20130708154400.237,0.765137,-0.604248,-0.061523,nan,38.998226
RESpeckRight2,20130708154400.274,-0.650879,0.650879,-0.403076,nan,38.998226
RESpeckTest2,20130708154400.297,0.777588,-0.633789,-0.075439,nan,38.998226
RESpeckRight2,20130708154400.364,-0.635742,0.638672,-0.445312,nan,38.998226
RESpeckTest2,20130708154400.387,0.764404,-0.630859,-0.056641,nan,38.998226
RESpeckRight2,20130708154400.424,-0.639893,0.650879,-0.470703,nan,38.998226
RESpeckTest2,20130708154400.477,0.735107,-0.614746,-0.075684,nan,38.998226
RESpeckRight2,20130708154400.513,-0.607910,0.652588,-0.443359,nan,38.998226
RESpeckTest2,20130708154400.537,0.742432,-0.632080,-0.110107,nan,38.998226
RESpeckTest2,20130708154400.627,0.745117,-0.590576,-0.006348,nan,38.998226
RESpeckRight2,20130708154400.664,-0.593506,0.663818,-0.520752,nan,38.998226
RESpeckTest2,20130708154400.717,0.736816,-0.636230,-0.155273,nan,38.998226
RESpeckRight2,20130708154400.753,-0.597900,0.652588,-0.469727,nan,38.998226
RESpeckTest2,20130708154400.778,0.774414,-0.572754,-0.012451,nan,38.998226
RESpeckRight2,20130708154400.814,-0.610596,0.663574,-0.472900,nan,38.998226
RESpeckTest2,20130708154400.868,0.837402,-0.481934,0.190430,nan,39.237194
RESpeckRight2,20130708154400.904,-0.611572,0.656738,-0.463623,nan,39.237194
RESpeckTest2,20130708154400.927,0.901611,-0.570557,0.189209,nan,39.237194
RESpeckRight2,20130708154400.964,-0.600342,0.671387,-0.467285,nan,39.237194
RESpeckTest2,20130708154401.018,0.783203,-0.565918,0.038086,nan,39.237194
RESpeckRight2,20130708154401.054,-0.596924,0.668701,-0.457764,nan,39.237194
RESpeckTest2,20130708154401.107,0.756104,-0.583008,-0.009521,nan,39.237194
RESpeckRight2,20130708154401.116,-0.601562,0.674072,-0.468750,nan,39.237194
RESpeckTest2,20130708154401.167,0.782471,-0.618652,0.020752,nan,39.237194
RESpeckRight2,20130708154401.204,-0.626221,0.679688,-0.419922,nan,39.237194
RESpeckTest2,20130708154401.257,0.781982,-0.598389,0.022217,nan,39.237194
RESpeckRight2,20130708154401.267,-0.612061,0.675049,-0.385986,nan,39.237194
RESpeckTest2,20130708154401.347,0.788330,-0.591309,0.023682,nan,39.237194
RESpeckRight2,20130708154401.356,-0.635254,0.688477,-0.425781,nan,39.237194
RESpeckTest2,20130708154401.407,0.774170,-0.588379,0.017578,nan,39.237194
RESpeckRight2,20130708154401.417,-0.627930,0.677734,-0.343506,nan,39.237194
RESpeckTest2,20130708154401.497,0.777344,-0.606445,-0.013672,nan,39.237194
RESpeckRight2,20130708154401.507,-0.633789,0.658691,-0.361328,nan,39.237194
RESpeckRight2,20130708154401.563,-0.638184,0.675537,-0.395264,nan,39.237194
RESpeckTest2,20130708154401.587,0.787598,-0.612549,-0.004883,nan,39.237194
RESpeckTest2,20130708154401.648,0.773193,-0.587646,0.008789,nan,39.237194
RESpeckRight2,20130708154401.657,-0.640869,0.675293,-0.426270,nan,39.237194
RESpeckRight2,20130708154401.714,-0.648438,0.680908,-0.341064,nan,39.237194
RESpeckTest2,20130708154401.737,0.776123,-0.601807,0.004150,nan,39.237194
RESpeckTest2,20130708154401.797,0.782471,-0.600586,0.001465,nan,39.237194
RESpeckRight2,20130708154401.807,-0.621094,0.643555,-0.435303,nan,39.237194
RESpeckTest2,20130708154401.887,0.796387,-0.595703,0.007568,nan,39.237194
RESpeckRight2,20130708154401.954,-0.630371,0.660645,-0.403564,nan,39.237194
RESpeckTest2,20130708154401.978,0.782471,-0.593994,0.014648,nan,39.237194
RESpeckTest2,20130708154402.037,0.771973,-0.598145,-0.003662,nan,39.237194
RESpeckRight2,20130708154402.046,-0.616943,0.674805,-0.426758,nan,39.237194
RESpeckRight2,20130708154402.104,-0.632080,0.665039,-0.434570,nan,39.237194
RESpeckTest2,20130708154402.128,0.786621,-0.596924,0.008545,nan,38.995461
RESpeckRight2,20130708154402.194,-0.640869,0.663574,-0.408203,nan,38.995461
RESpeckTest2,20130708154402.218,0.784912,-0.588623,0.019775,nan,38.995461
RESpeckRight2,20130708154402.254,-0.631348,0.679932,-0.412598,nan,38.995461
RESpeckTest2,20130708154402.277,0.788330,-0.598877,0.012939,nan,38.995461
RESpeckRight2,20130708154402.344,-0.617920,0.664307,-0.420654,nan,38.995461
RESpeckTest2,20130708154402.368,0.789307,-0.587891,0.021729,nan,38.995461
RESpeckRight2,20130708154402.404,-0.635986,0.678711,-0.403809,nan,38.995461
RESpeckRight2,20130708154402.493,-0.614746,0.654053,-0.451660,nan,38.995461
RESpeckTest2,20130708154402.518,0.776367,-0.592041,0.006104,nan,38.995461
RESpeckRight2,20130708154402.554,-0.624512,0.670166,-0.405029,nan,38.995461
RESpeckTest2,20130708154402.608,0.787842,-0.597412,0.015869,nan,38.995461
RESpeckRight2,20130708154402.644,-0.627686,0.661865,-0.422119,nan,38.995461
RESpeckTest2,20130708154402.668,0.784912,-0.588135,0.025146,nan,38.995461
RESpeckRight2,20130708154402.704,-0.621094,0.653320,-0.450195,nan,38.995461
RESpeckTest2,20130708154402.757,0.792236,-0.592529,0.018799,nan,38.995461
RESpeckRight2,20130708154402.794,-0.613281,0.651123,-0.425537,nan,38.995461
RESpeckTest2,20130708154402.847,0.788574,-0.587402,0.023193,nan,38.995461
RESpeckRight2,20130708154402.856,-0.614990,0.653076,-0.420166,nan,38.995461
RESpeckTest2,20130708154402.907,0.788574,-0.587402,0.019043,nan,38.995461
RESpeckRight2,20130708154402.944,-0.612549,0.678955,-0.460693,nan,38.995461
RESpeckTest2,20130708154402.997,0.791504,-0.584473,0.013916,nan,38.995461
RESpeckRight2,20130708154403.007,-0.632568,0.658203,-0.442139,nan,38.995461
RESpeckTest2,20130708154403.087,0.802490,-0.577393,0.048096,nan,38.995461
RESpeckRight2,20130708154403.096,-0.621582,0.651855,-0.416504,nan,38.995461
RESpeckTest2,20130708154403.148,0.792480,-0.575928,0.034668,nan,38.995461
RESpeckRight2,20130708154403.157,-0.604004,0.642090,-0.474854,nan,38.995461
RESpeckTest2,20130708154403.237,0.794922,-0.584229,0.034912,nan,38.995461
RESpeckRight2,20130708154403.247,-0.592773,0.672607,-0.484131,nan,38.995461
RESpeckTest2,20130708154403.298,0.799072,-0.582520,0.034180,nan,38.995461
RESpeckTest2,20130708154403.387,0.798096,-0.576172,0.054199,nan,38.995461
RESpeckRight2,20130708154403.397,-0.615723,0.658447,-0.481934,nan,38.995461
RESpeckTest2,20130708154403.478,0.787354,-0.582764,0.045654,nan,38.923393
RESpeckRight2,20130708154403.489,-0.603027,0.654053,-0.368164,nan,38.923393
RESpeckTest2,20130708154403.538,0.782471,-0.588623,0.026855,nan,38.923393
RESpeckRight2,20130708154403.547,-0.603027,0.642822,-0.490967,nan,38.923393
RESpeckTest2,20130708154403.627,0.799316,-0.578125,0.055908,nan,38.923393
RESpeckRight2,20130708154403.636,-0.592773,0.666260,-0.478271,nan,38.923393
RESpeckRight2,20130708154403.694,-0.614014,0.648193,-0.466553,nan,38.923393
RESpeckTest2,20130708154403.718,0.807373,-0.565674,0.051514,nan,38.923393
RESpeckTest2,20130708154403.778,0.802979,-0.584229,0.041016,nan,38.923393
RESpeckRight2,20130708154403.787,-0.583496,0.638184,-0.485596,nan,38.923393
RESpeckRight2,20130708154403.844,-0.610596,0.632568,-0.501709,nan,38.923393
RESpeckTest2,20130708154403.868,0.796631,-0.583984,0.037109,nan,38.923393
RESpeckRight2,20130708154403.934,-0.596924,0.625977,-0.522217,nan,38.923393
RESpeckRight2,20130708154403.994,-0.588867,0.613770,-0.473389,nan,38.923393
RESpeckTest2,20130708154404.018,0.798828,-0.579834,0.041504,nan,38.923393
RESpeckRight2,20130708154404.084,-0.609863,0.657959,-0.508301,nan,38.923393
RESpeckTest2,20130708154404.107,0.774170,-0.602783,-0.027100,nan,38.923393
RESpeckRight2,20130708154404.144,-0.574951,0.608154,-0.594727,nan,38.923393
RESpeckTest2,20130708154404.168,0.770996,-0.595947,-0.004883,nan,38.923393
RESpeckRight2,20130708154404.233,-0.641113,0.605469,-0.549072,nan,38.923393
RESpeckTest2,20130708154404.258,0.760010,-0.599609,-0.004639,nan,38.923393
RESpeckRight2,20130708154404.294,-0.631348,0.620605,-0.494385,nan,38.923393
RESpeckTest2,20130708154404.348,0.780762,-0.618896,-0.015137,nan,38.923393
RESpeckRight2,20130708154404.384,-0.599121,0.660645,-0.508545,nan,38.923393
RESpeckTest2,20130708154404.407,0.770752,-0.604980,-0.026611,nan,38.923393
RESpeckRight2,20130708154404.444,-0.582031,0.625244,-0.551270,nan,38.923393
RESpeckTest2,20130708154404.498,0.786621,-0.603271,0.024658,nan,38.923393
RESpeckRight2,20130708154404.534,-0.638428,0.627686,-0.499756,nan,38.923393
RESpeckTest2,20130708154404.588,0.777344,-0.603027,0.024902,nan,38.923393
RESpeckRight2,20130708154404.597,-0.623047,0.629150,-0.439697,nan,38.923393
RESpeckTest2,20130708154404.648,0.761963,-0.611816,-0.013672,nan,38.923393
RESpeckRight2,20130708154404.684,-0.613525,0.637939,-0.477295,nan,38.923393
RESpeckTest2,20130708154404.738,0.775635,-0.602051,0.001953,nan,38.455273
RESpeckRight2,20130708154404.774,-0.566162,0.656982,-0.466309,nan,38.455273
RESpeckTest2,20130708154404.798,0.787354,-0.597656,-0.004150,nan,38.455273
RESpeckRight2,20130708154404.834,-0.573730,0.648926,-0.444336,nan,38.455273
RESpeckTest2,20130708154404.888,0.808105,-0.582275,0.043945,nan,38.455273
RESpeckRight2,20130708154404.924,-0.612549,0.689697,-0.462891,nan,38.455273
RESpeckTest2,20130708154404.978,0.783691,-0.581543,0.029297,nan,38.455273
RESpeckRight2,20130708154404.987,-0.597412,0.705078,-0.393066,nan,38.455273
RESpeckTest2,20130708154405.038,0.793701,-0.590332,0.020996,nan,38.455273
RESpeckRight2,20130708154405.074,-0.577637,0.711670,-0.490723,nan,38.455273
RESpeckTest2,20130708154405.128,0.809082,-0.575684,0.042236,nan,38.455273
RESpeckRight2,20130708154405.137,-0.558838,0.696289,-0.379395,nan,38.455273
RESpeckTest2,20130708154405.217,0.788086,-0.582764,0.018311,nan,38.455273
RESpeckRight2,20130708154405.227,-0.533691,0.739990,-0.488037,nan,38.455273
RESpeckTest2,20130708154405.278,0.781494,-0.574951,0.025146,nan,38.455273
RESpeckRight2,20130708154405.287,-0.529541,0.761963,-0.457275,nan,38.455273
RESpeckTest2,20130708154405.367,0.818359,-0.599854,0.042480,nan,38.455273
RESpeckRight2,20130708154405.376,-0.567139,0.694824,-0.450439,nan,38.455273
RESpeckRight2,20130708154405.434,-0.581543,0.689697,-0.450684,nan,38.455273
RESpeckTest2,20130708154405.458,0.815186,-0.583496,0.088135,nan,38.455273
RESpeckTest2,20130708154405.517,0.769775,-0.607422,0.041504,nan,38.455273
RESpeckRight2,20130708154405.525,-0.571533,0.686279,-0.446289,nan,38.455273
RESpeckRight2,20130708154405.584,-0.586426,0.699951,-0.442383,nan,38.455273
RESpeckTest2,20130708154405.608,0.751709,-0.611816,0.008545,nan,38.455273
RESpeckTest2,20130708154405.668,0.823975,-0.572021,-0.000977,nan,38.455273
RESpeckRight2,20130708154405.677,-0.586426,0.715088,-0.436768,nan,38.455273
RESpeckRight2,20130708154405.734,-0.561035,0.708008,-0.415771,nan,38.455273
RESpeckTest2,20130708154405.758,0.784180,-0.543701,-0.031982,nan,38.455273
RESpeckRight2,20130708154405.824,-0.550049,0.707031,-0.436279,nan,38.455273
RESpeckTest2,20130708154405.848,0.737793,-0.520264,-0.045898,nan,38.455273
RESpeckRight2,20130708154405.884,-0.584961,0.724121,-0.403809,nan,38.455273
RESpeckTest2,20130708154405.908,0.795410,-0.676514,-0.303955,nan,38.455273
RESpeckRight2,20130708154405.974,-0.577637,0.726074,-0.400879,nan,39.303459
RESpeckTest2,20130708154405.998,0.847412,-0.541992,-0.218262,nan,39.303459
RESpeckTest2,20130708154406.088,0.800537,-0.450195,-0.178711,nan,39.303459
RESpeckRight2,20130708154406.124,-0.588867,0.714355,-0.388916,nan,39.303459
RESpeckTest2,20130708154406.148,0.726807,-0.500732,-0.329102,nan,39.303459
RESpeckRight2,20130708154406.214,-0.584961,0.717773,-0.412598,nan,39.303459
RESpeckTest2,20130708154406.237,0.806641,-0.526123,-0.315430,nan,39.303459
RESpeckRight2,20130708154406.274,-0.578857,0.720703,-0.381104,nan,39.303459
RESpeckRight2,20130708154406.364,-0.577393,0.723389,-0.445557,nan,39.303459
RESpeckTest2,20130708154406.387,0.754150,-0.562256,-0.217285,nan,39.303459
RESpeckRight2,20130708154406.424,-0.577393,0.713135,-0.395752,nan,39.303459
RESpeckTest2,20130708154406.478,0.748779,-0.614258,-0.239746,nan,39.303459
RESpeckRight2,20130708154406.514,-0.577393,0.715576,-0.406250,nan,39.303459
RESpeckTest2,20130708154406.537,0.752930,-0.570557,-0.190918,nan,39.303459
RESpeckRight2,20130708154406.574,-0.582275,0.709961,-0.426025,nan,39.303459
RESpeckTest2,20130708154406.628,0.755371,-0.592285,-0.171387,nan,39.303459
RESpeckRight2,20130708154406.664,-0.588867,0.705322,-0.414062,nan,39.303459
RESpeckTest2,20130708154406.718,0.763672,-0.604492,-0.223145,nan,39.303459
RESpeckRight2,20130708154406.727,-0.580078,0.705566,-0.412109,nan,39.303459
RESpeckTest2,20130708154406.778,0.757080,-0.592529,-0.210449,nan,39.303459
RESpeckRight2,20130708154406.814,-0.573242,0.726074,-0.408936,nan,39.303459
RESpeckTest2,20130708154406.867,0.772461,-0.585449,-0.165039,nan,39.303459
RESpeckRight2,20130708154406.877,-0.576904,0.715332,-0.426270,nan,39.303459
RESpeckTest2,20130708154406.957,0.768555,-0.580078,-0.153564,nan,39.303459
RESpeckRight2,20130708154406.967,-0.590576,0.704834,-0.414307,nan,39.303459
RESpeckTest2,20130708154407.018,0.788086,-0.601074,-0.162598,nan,39.303459
RESpeckRight2,20130708154407.027,-0.584717,0.706787,-0.427734,nan,39.303459
RESpeckTest2,20130708154407.107,0.753906,-0.598389,-0.173096,nan,39.303459
RESpeckRight2,20130708154407.117,-0.576172,0.711426,-0.417725,nan,39.303459
RESpeckTest2,20130708154407.168,0.745117,-0.587891,-0.156494,nan,39.303459
RESpeckRight2,20130708154407.177,-0.572998,0.709717,-0.423828,nan,39.303459
RESpeckTest2,20130708154407.258,0.767334,-0.632324,-0.176758,nan,39.303459
RESpeckRight2,20130708154407.267,-0.580322,0.704834,-0.417969,nan,38.274544
RESpeckRight2,20130708154407.324,-0.586426,0.705566,-0.421875,nan,38.274544
RESpeckTest2,20130708154407.348,0.769043,-0.598145,-0.148926,nan,38.274544
RESpeckTest2,20130708154407.408,0.776367,-0.579102,-0.142578,nan,38.274544
RESpeckRight2,20130708154407.417,-0.582520,0.703857,-0.429443,nan,38.274544
RESpeckTest2,20130708154407.497,0.758057,-0.593506,-0.162354,nan,38.274544
RESpeckRight2,20130708154407.564,-0.572754,0.708740,-0.432129,nan,38.274544
RESpeckTest2,20130708154407.587,0.773926,-0.634521,-0.163818,nan,38.274544
RESpeckTest2,20130708154407.647,0.769531,-0.592285,-0.116699,nan,38.274544
RESpeckRight2,20130708154407.657,-0.586670,0.710693,-0.442627,nan,38.274544
RESpeckRight2,20130708154407.714,-0.575684,0.697510,-0.411865,nan,38.274544
RESpeckTest2,20130708154407.738,0.741699,-0.600342,-0.139160,nan,38.274544
RESpeckRight2,20130708154407.804,-0.577637,0.710693,-0.436523,nan,38.274544
RESpeckRight2,20130708154407.864,-0.567627,0.704834,-0.437012,nan,38.274544
RESpeckTest2,20130708154407.887,0.789307,-0.618164,-0.134521,nan,38.274544
RESpeckRight2,20130708154407.954,-0.575195,0.707031,-0.432617,nan,38.274544
RESpeckTest2,20130708154407.978,0.765137,-0.601562,-0.120117,nan,38.274544
RESpeckRight2,20130708154408.014,-0.584229,0.710449,-0.431152,nan,38.274544
RESpeckTest2,20130708154408.038,0.743164,-0.616699,-0.132080,nan,38.274544
RESpeckRight2,20130708154408.104,-0.582764,0.703613,-0.433350,nan,38.274544
RESpeckTest2,20130708154408.128,0.745850,-0.617188,-0.127197,nan,38.274544
RESpeckRight2,20130708154408.164,-0.572754,0.708740,-0.423096,nan,38.274544
RESpeckTest2,20130708154408.218,0.763184,-0.622803,-0.132324,nan,38.274544
RESpeckRight2,20130708154408.254,-0.576660,0.707275,-0.439209,nan,38.274544
RESpeckTest2,20130708154408.278,0.765869,-0.602295,-0.119385,nan,38.274544
RESpeckRight2,20130708154408.314,-0.582764,0.712402,-0.417480,nan,38.274544
RESpeckTest2,20130708154408.368,0.741699,-0.619141,-0.149414,nan,38.274544
RESpeckRight2,20130708154408.404,-0.590332,0.703613,-0.419189,nan,38.274544
RESpeckTest2,20130708154408.458,0.749512,-0.632080,-0.139160,nan,38.274544
RESpeckRight2,20130708154408.467,-0.583984,0.724365,-0.350830,nan,38.274544
RESpeckTest2,20130708154408.518,0.723389,-0.621094,-0.189941,nan,38.274544
RESpeckRight2,20130708154408.554,-0.591797,0.707520,-0.402344,nan,38.274544
RESpeckTest2,20130708154408.609,0.749023,-0.623291,-0.163086,nan,38.084644
RESpeckRight2,20130708154408.619,-0.588867,0.715820,-0.424072,nan,38.084644
RESpeckRight2,20130708154408.704,-0.573730,0.725586,-0.422119,nan,38.084644
RESpeckTest2,20130708154408.758,0.754150,-0.617188,-0.158447,nan,38.084644
RESpeckRight2,20130708154408.767,-0.559082,0.738525,-0.391846,nan,38.084644
RESpeckTest2,20130708154408.848,0.736572,-0.624268,-0.170410,nan,38.084644
RESpeckRight2,20130708154408.857,-0.560791,0.730225,-0.427979,nan,38.084644
RESpeckTest2,20130708154408.908,0.759521,-0.618164,-0.151611,nan,38.084644
RESpeckRight2,20130708154408.944,-0.607666,0.719971,-0.417480,nan,38.084644
RESpeckTest2,20130708154408.997,0.760254,-0.613037,-0.148193,nan,38.084644
RESpeckRight2,20130708154409.007,-0.573730,0.695312,-0.396973,nan,38.084644
RESpeckTest2,20130708154409.088,0.752930,-0.617432,-0.165039,nan,38.084644
RESpeckRight2,20130708154409.097,-0.585693,0.725342,-0.405029,nan,38.084644
RESpeckTest2,20130708154409.148,0.728760,-0.626221,-0.162109,nan,38.084644
RESpeckRight2,20130708154409.157,-0.583008,0.707031,-0.404785,nan,38.084644
RESpeckTest2,20130708154409.237,0.729736,-0.626465,-0.182861,nan,38.084644
RESpeckRight2,20130708154409.246,-0.599854,0.708740,-0.411377,nan,38.084644
RESpeckRight2,20130708154409.304,-0.592529,0.718994,-0.408691,nan,38.084644
RESpeckTest2,20130708154409.328,0.750000,-0.599121,-0.149902,nan,38.084644
RESpeckTest2,20130708154409.387,0.776611,-0.622559,-0.158936,nan,38.084644
RESpeckRight2,20130708154409.397,-0.584473,0.723877,-0.387695,nan,38.084644
RESpeckRight2,20130708154409.454,-0.573730,0.739014,-0.395996,nan,38.084644
RESpeckTest2,20130708154409.478,0.728271,-0.625244,-0.179688,nan,38.084644
RESpeckTest2,20130708154409.538,0.760742,-0.620117,-0.156494,nan,38.084644
RESpeckRight2,20130708154409.547,-0.590820,0.743164,-0.378662,nan,38.084644
RESpeckRight2,20130708154409.604,-0.645508,0.719482,-0.372070,nan,38.084644
RESpeckTest2,20130708154409.628,0.748291,-0.621826,-0.165283,nan,38.084644
RESpeckRight2,20130708154409.694,-0.584229,0.721924,-0.362793,nan,38.084644
RESpeckTest2,20130708154409.719,0.765137,-0.612793,-0.126465,nan,38.084644
RESpeckRight2,20130708154409.754,-0.589355,0.714111,-0.376709,nan,38.084644
RESpeckTest2,20130708154409.778,0.759521,-0.626465,-0.121582,nan,38.084644
RESpeckRight2,20130708154409.844,-0.595459,0.734375,-0.394287,nan,38.084644
RESpeckTest2,20130708154409.869,0.762451,-0.620117,-0.139893,nan,38.695145
RESpeckRight2,20130708154409.904,-0.594971,0.718994,-0.378418,nan,38.695145
RESpeckTest2,20130708154409.958,0.756104,-0.615234,-0.145264,nan,38.695145
RESpeckRight2,20130708154409.994,-0.593750,0.717529,-0.402344,nan,38.695145
RESpeckTest2,20130708154410.018,0.758057,-0.611572,-0.130615,nan,38.695145
RESpeckRight2,20130708154410.054,-0.593506,0.722168,-0.362061,nan,38.695145
RESpeckTest2,20130708154410.108,0.752197,-0.619385,-0.142334,nan,38.695145
RESpeckRight2,20130708154410.144,-0.588623,0.700439,-0.390137,nan,38.695145
RESpeckTest2,20130708154410.258,0.752686,-0.609863,-0.138916,nan,38.695145
RESpeckRight2,20130708154410.294,-0.570801,0.737305,-0.353516,nan,38.695145
RESpeckTest2,20130708154410.348,0.768066,-0.619141,-0.136475,nan,38.695145
RESpeckRight2,20130708154410.384,-0.595459,0.742188,-0.413086,nan,38.695145
RESpeckTest2,20130708154410.408,0.760986,-0.610596,-0.129883,nan,38.695145
RESpeckRight2,20130708154410.444,-0.575928,0.717529,-0.309082,nan,38.695145
RESpeckTest2,20130708154410.498,0.750488,-0.619141,-0.155762,nan,38.695145
RESpeckRight2,20130708154410.534,-0.589844,0.747314,-0.357910,nan,38.695145
RESpeckTest2,20130708154410.588,0.763184,-0.612061,-0.143799,nan,38.695145
RESpeckRight2,20130708154410.597,-0.586182,0.758057,-0.367188,nan,38.695145
RESpeckTest2,20130708154410.648,0.775391,-0.608643,-0.127197,nan,38.695145
RESpeckRight2,20130708154410.684,-0.622070,0.748291,-0.358643,nan,38.695145
RESpeckTest2,20130708154410.738,0.765381,-0.593506,-0.099854,nan,38.695145
RESpeckRight2,20130708154410.747,-0.524902,0.712402,-0.333984,nan,38.695145
RESpeckTest2,20130708154410.828,0.801514,-0.599121,-0.081787,nan,38.695145
RESpeckRight2,20130708154410.837,-0.582275,0.725342,-0.396484,nan,38.695145
RESpeckTest2,20130708154410.888,0.761230,-0.612549,-0.120117,nan,38.695145
RESpeckRight2,20130708154410.897,-0.604492,0.724121,-0.376709,nan,38.695145
RESpeckTest2,20130708154410.978,0.752197,-0.604736,-0.163330,nan,38.695145
RESpeckRight2,20130708154410.987,-0.590088,0.727539,-0.328369,nan,38.695145
RESpeckTest2,20130708154411.038,0.775391,-0.610107,-0.121094,nan,38.695145
RESpeckRight2,20130708154411.047,-0.576904,0.726074,-0.366943,nan,38.695145
RESpeckTest2,20130708154411.128,0.757812,-0.625977,-0.134277,nan,38.695145
RESpeckRight2,20130708154411.137,-0.595215,0.741943,-0.431885,nan,38.695145
RESpeckRight2,20130708154411.195,-0.572998,0.722900,-0.354492,nan,1.961564
RESpeckTest2,20130708154411.218,0.748047,-0.603027,-0.126221,nan,1.961564
RESpeckTest2,20130708154411.278,0.759521,-0.610596,-0.137451,nan,1.961564
RESpeckRight2,20130708154411.287,-0.592529,0.721436,-0.370361,nan,1.961564
RESpeckRight2,20130708154411.344,-0.603516,0.729492,-0.401611,nan,1.961564
RESpeckTest2,20130708154411.368,0.766602,-0.615967,-0.142090,nan,1.961564
RESpeckRight2,20130708154411.434,-0.580078,0.709229,-0.358398,nan,1.961564
RESpeckTest2,20130708154411.458,0.741699,-0.620361,-0.134033,nan,1.961564
RESpeckRight2,20130708154411.494,-0.610352,0.734131,-0.337402,nan,1.961564
RESpeckTest2,20130708154411.518,0.751465,-0.618408,-0.134033,nan,1.961564
RESpeckRight2,20130708154411.584,-0.587402,0.714111,-0.373291,nan,1.961564
RESpeckTest2,20130708154411.608,0.753418,-0.620117,-0.139893,nan,1.961564
RESpeckTest2,20130708154411.698,0.778320,-0.607910,-0.118408,nan,1.961564
RESpeckRight2,20130708154411.734,-0.605957,0.730225,-0.332031,nan,1.961564
RESpeckTest2,20130708154411.758,0.756836,-0.617432,-0.144775,nan,1.961564
RESpeckRight2,20130708154411.824,-0.596924,0.724609,-0.364014,nan,1.961564
RESpeckTest2,20130708154411.848,0.751465,-0.611572,-0.143555,nan,1.961564
RESpeckRight2,20130708154411.884,-0.594971,0.733154,-0.367920,nan,1.961564
RESpeckTest2,20130708154411.908,0.760498,-0.621094,-0.134766,nan,1.961564
RESpeckRight2,20130708154411.975,-0.576660,0.708740,-0.356689,nan,1.947411
RESpeckTest2,20130708154411.998,0.756836,-0.621094,-0.142822,nan,1.946910
RESpeckRight2,20130708154412.034,-0.619385,0.735352,-0.400635,nan,1.949460
RESpeckTest2,20130708154412.088,0.750488,-0.617432,-0.147461,nan,1.949460
RESpeckRight2,20130708154412.124,-0.562256,0.724609,-0.401855,nan,1.949460
RESpeckTest2,20130708154412.148,0.752686,-0.614258,-0.135986,nan,1.949460
RESpeckRight2,20130708154412.184,-0.593018,0.693848,-0.408203,nan,1.949460
RESpeckTest2,20130708154412.238,0.770264,-0.614502,-0.125000,nan,1.949460
RESpeckRight2,20130708154412.274,-0.606201,0.704346,-0.369629,nan,1.949460
RESpeckTest2,20130708154412.328,0.752686,-0.616211,-0.135254,nan,1.949460
RESpeckRight2,20130708154412.337,-0.590576,0.726562,-0.415039,nan,1.949460
RESpeckTest2,20130708154412.388,0.729492,-0.627197,-0.129395,nan,1.949460
RESpeckRight2,20130708154412.424,-0.592773,0.725586,-0.391113,nan,1.949460
RESpeckTest2,20130708154412.479,0.755859,-0.616455,-0.115967,nan,38.447834
RESpeckRight2,20130708154412.489,-0.600586,0.725830,-0.370361,nan,38.447834
RESpeckRight2,20130708154412.574,-0.590820,0.728271,-0.371338,nan,38.447834
RESpeckTest2,20130708154412.628,0.754883,-0.651123,-0.171875,nan,38.447834
RESpeckRight2,20130708154412.637,-0.571777,0.717285,-0.390137,nan,38.447834
RESpeckTest2,20130708154412.718,0.751465,-0.550049,-0.101562,nan,38.447834
RESpeckRight2,20130708154412.727,-0.620117,0.740234,-0.254395,nan,38.447834
RESpeckTest2,20130708154412.778,0.771240,-0.597656,-0.162109,nan,38.447834
RESpeckRight2,20130708154412.787,-0.593994,0.727783,-0.372070,nan,38.447834
RESpeckTest2,20130708154412.868,0.757812,-0.608398,-0.172852,nan,38.447834
RESpeckRight2,20130708154412.877,-0.600830,0.745850,-0.354980,nan,38.447834
RESpeckRight2,20130708154412.934,-0.613770,0.725586,-0.315674,nan,38.447834
RESpeckTest2,20130708154412.958,0.773193,-0.583252,-0.138428,nan,38.447834
RESpeckTest2,20130708154413.018,0.763428,-0.612793,-0.146729,nan,38.447834
RESpeckRight2,20130708154413.027,-0.601318,0.734375,-0.332520,nan,38.447834
RESpeckTest2,20130708154413.108,0.757324,-0.638428,-0.171143,nan,38.447834
RESpeckRight2,20130708154413.117,-0.614746,0.731934,-0.330811,nan,38.447834
RESpeckRight2,20130708154413.174,-0.606445,0.730469,-0.314209,nan,38.447834
RESpeckTest2,20130708154413.198,0.724365,-0.623291,-0.183838,nan,38.447834
RESpeckTest2,20130708154413.258,0.715576,-0.559326,-0.161133,nan,38.447834
