name,timestamp,accelX,accelY,accelZ,breathing,activity
RESpeckLeft1,20130708154202.973,0.800293,-0.492432,-0.259521,nan,30.276430
RESpeckRight1,20130708154202.998,-0.788086,-0.552734,-0.221680,nan,30.276430
RESpeckLeft1,20130708154203.034,0.797363,-0.491211,-0.259033,nan,30.276430
RESpeckRight1,20130708154203.087,-0.739746,-0.597656,-0.311035,nan,30.276430
RESpeckLeft1,20130708154203.124,0.803711,-0.480713,-0.257324,nan,30.276430
RESpeckRight1,20130708154203.147,-0.719727,-0.598633,-0.301758,nan,30.276430
RESpeckLeft1,20130708154203.214,0.790039,-0.496338,-0.269287,nan,30.276430
RESpeckRight1,20130708154203.237,-0.724121,-0.589111,-0.371094,nan,30.276430
RESpeckLeft1,20130708154203.273,0.797607,-0.482178,-0.256836,nan,30.276430
RESpeckRight1,20130708154203.327,-0.741699,-0.577148,-0.322754,nan,30.276430
RESpeckLeft1,20130708154203.363,0.808838,-0.481445,-0.257324,nan,30.276430
RESpeckRight1,20130708154203.387,-0.748047,-0.602051,-0.333008,nan,30.276430
RESpeckRight1,20130708154203.477,-0.734619,-0.604248,-0.330566,nan,30.276430
RESpeckLeft1,20130708154203.514,0.794922,-0.481934,-0.259277,nan,30.276430
RESpeckRight1,20130708154203.537,-0.692383,-0.574707,-0.364746,nan,30.276430
RESpeckLeft1,20130708154203.604,0.780518,-0.487793,-0.267090,nan,30.276430
RESpeckRight1,20130708154203.627,-0.714844,-0.586670,-0.339844,nan,30.276430
RESpeckLeft1,20130708154203.663,0.824951,-0.480225,-0.256836,nan,30.276430
RESpeckRight1,20130708154203.717,-0.698242,-0.583008,-0.347656,nan,30.276430
RESpeckLeft1,20130708154203.754,0.781494,-0.485352,-0.298584,nan,29.675341
RESpeckRight1,20130708154203.777,-0.710205,-0.604004,-0.332764,nan,29.675341
RESpeckLeft1,20130708154203.844,0.801025,-0.464600,-0.286621,nan,29.675341
RESpeckRight1,20130708154203.867,-0.702148,-0.614014,-0.348877,nan,29.675341
RESpeckLeft1,20130708154203.904,0.797607,-0.466064,-0.320312,nan,29.675341
RESpeckRight1,20130708154203.927,-0.707764,-0.598389,-0.342773,nan,29.675341
RESpeckLeft1,20130708154203.994,0.783691,-0.467773,-0.365234,nan,29.675341
RESpeckRight1,20130708154204.018,-0.707764,-0.593018,-0.345215,nan,29.675341
RESpeckLeft1,20130708154204.054,0.791504,-0.464355,-0.356934,nan,29.675341
RESpeckRight1,20130708154204.107,-0.743652,-0.581543,-0.333008,nan,29.675341
RESpeckLeft1,20130708154204.144,0.764160,-0.463135,-0.364014,nan,29.675341
RESpeckRight1,20130708154204.168,-0.729736,-0.576660,-0.351807,nan,29.675341
RESpeckLeft1,20130708154204.234,0.770752,-0.461182,-0.352051,nan,29.675341
RESpeckRight1,20130708154204.257,-0.708496,-0.590332,-0.363037,nan,29.675341
RESpeckLeft1,20130708154204.294,0.777588,-0.474854,-0.353760,nan,29.675341
RESpeckRight1,20130708154204.317,-0.730469,-0.580322,-0.321289,nan,29.675341
RESpeckLeft1,20130708154204.384,0.775879,-0.473633,-0.343750,nan,29.675341
RESpeckRight1,20130708154204.407,-0.753906,-0.566650,-0.323486,nan,29.675341
RESpeckLeft1,20130708154204.474,0.779053,-0.460205,-0.356201,nan,29.675341
RESpeckLeft1,20130708154204.534,0.778809,-0.465332,-0.334717,nan,29.675341
RESpeckRight1,20130708154204.557,-0.731934,-0.611572,-0.340820,nan,29.675341
RESpeckLeft1,20130708154204.624,0.775635,-0.496094,-0.319580,nan,29.675341
RESpeckRight1,20130708154204.647,-0.756348,-0.583008,-0.258301,nan,29.675341
RESpeckLeft1,20130708154204.684,0.761963,-0.491211,-0.335693,nan,29.675341
RESpeckRight1,20130708154204.707,-0.754639,-0.527100,-0.351562,nan,29.675341
RESpeckLeft1,20130708154204.774,0.781738,-0.472412,-0.335449,nan,29.675341
RESpeckRight1,20130708154204.798,-0.747070,-0.561035,-0.328857,nan,29.675341
RESpeckRight1,20130708154204.857,-0.722900,-0.595947,-0.337158,nan,29.675341
RESpeckLeft1,20130708154204.866,0.777832,-0.478027,-0.324463,nan,29.675341
RESpeckLeft1,20130708154204.924,0.764648,-0.484375,-0.342041,nan,29.675341
RESpeckRight1,20130708154204.947,-0.766113,-0.581787,-0.300049,nan,29.675341
RESpeckLeft1,20130708154205.014,0.781250,-0.479736,-0.333008,nan,29.675341
RESpeckRight1,20130708154205.038,-0.745605,-0.579346,-0.327881,nan,30.602196
RESpeckRight1,20130708154205.098,-0.736084,-0.584961,-0.286621,nan,30.602196
RESpeckLeft1,20130708154205.106,0.781006,-0.478271,-0.321533,nan,30.602196
RESpeckLeft1,20130708154205.164,0.780029,-0.479980,-0.328613,nan,30.602196
RESpeckRight1,20130708154205.187,-0.717041,-0.573486,-0.317871,nan,30.602196
RESpeckRight1,20130708154205.247,-0.736572,-0.589355,-0.305420,nan,30.602196
RESpeckLeft1,20130708154205.256,0.786621,-0.475098,-0.315674,nan,30.602196
RESpeckLeft1,20130708154205.313,0.765625,-0.483154,-0.343262,nan,30.602196
RESpeckRight1,20130708154205.337,-0.765137,-0.557617,-0.255859,nan,30.602196
RESpeckLeft1,20130708154205.404,0.776855,-0.473145,-0.327637,nan,30.602196
RESpeckRight1,20130708154205.427,-0.767090,-0.558838,-0.277588,nan,30.602196
RESpeckRight1,20130708154205.487,-0.773438,-0.564941,-0.249268,nan,30.602196
RESpeckLeft1,20130708154205.496,0.758545,-0.505371,-0.381836,nan,30.602196
RESpeckLeft1,20130708154205.554,0.782715,-0.483398,-0.270020,nan,30.602196
RESpeckRight1,20130708154205.577,-0.765137,-0.576904,-0.232178,nan,30.602196
RESpeckRight1,20130708154205.637,-0.774902,-0.572510,-0.245850,nan,30.602196
RESpeckLeft1,20130708154205.646,0.812012,-0.508301,-0.236572,nan,30.602196
RESpeckRight1,20130708154205.727,-0.770264,-0.550049,-0.235352,nan,30.602196
RESpeckLeft1,20130708154205.736,0.758301,-0.473877,-0.270996,nan,30.602196
RESpeckLeft1,20130708154205.793,0.786865,-0.481934,-0.360596,nan,30.602196
RESpeckRight1,20130708154205.818,-0.776367,-0.586182,-0.236816,nan,30.602196
RESpeckRight1,20130708154205.877,-0.770996,-0.579834,-0.253174,nan,30.602196
RESpeckLeft1,20130708154205.886,0.843018,-0.402588,-0.311523,nan,30.602196
RESpeckLeft1,20130708154205.944,0.889893,-0.396484,-0.251465,nan,30.602196
RESpeckRight1,20130708154205.968,-0.764404,-0.572021,-0.234619,nan,30.602196
RESpeckRight1,20130708154206.027,-0.775391,-0.565918,-0.254150,nan,30.602196
RESpeckLeft1,20130708154206.036,0.852783,-0.397217,-0.240234,nan,30.602196
RESpeckRight1,20130708154206.117,-0.768311,-0.586426,-0.240723,nan,30.602196
RESpeckLeft1,20130708154206.126,0.852783,-0.382080,-0.197266,nan,30.602196
RESpeckLeft1,20130708154206.184,0.744873,-0.509521,-0.481934,nan,30.602196
RESpeckRight1,20130708154206.267,-0.768799,-0.568359,-0.252197,nan,30.602196
RESpeckLeft1,20130708154206.274,0.797119,-0.402832,-0.248291,nan,30.602196
RESpeckRight1,20130708154206.358,-0.765869,-0.570801,-0.257324,nan,31.440277
RESpeckRight1,20130708154206.417,-0.784424,-0.565186,-0.214111,nan,31.440277
RESpeckLeft1,20130708154206.426,0.769775,-0.492432,-0.270264,nan,31.440277
RESpeckRight1,20130708154206.507,-0.767090,-0.583008,-0.239990,nan,31.440277
RESpeckLeft1,20130708154206.516,0.654053,-0.512939,-0.491943,nan,31.440277
RESpeckRight1,20130708154206.567,-0.782715,-0.570312,-0.233887,nan,31.440277
RESpeckLeft1,20130708154206.576,0.749756,-0.462158,-0.479004,nan,31.440277
RESpeckRight1,20130708154206.657,-0.774170,-0.571533,-0.237549,nan,31.440277
RESpeckLeft1,20130708154206.666,0.777588,-0.469238,-0.362061,nan,31.440277
RESpeckRight1,20130708154206.747,-0.757324,-0.578125,-0.253662,nan,31.440277
RESpeckLeft1,20130708154206.756,0.799316,-0.474854,-0.350586,nan,31.440277
RESpeckRight1,20130708154206.807,-0.783203,-0.565430,-0.221436,nan,31.440277
RESpeckLeft1,20130708154206.816,0.724121,-0.470947,-0.378174,nan,31.440277
RESpeckRight1,20130708154206.897,-0.766846,-0.569824,-0.240234,nan,31.440277
RESpeckLeft1,20130708154206.906,0.776855,-0.469971,-0.353027,nan,31.440277
RESpeckRight1,20130708154206.957,-0.782227,-0.551025,-0.228271,nan,31.440277
RESpeckLeft1,20130708154206.966,0.808105,-0.403809,-0.304688,nan,31.440277
RESpeckRight1,20130708154207.048,-0.786133,-0.571777,-0.218994,nan,31.440277
RESpeckLeft1,20130708154207.056,0.829102,-0.473389,-0.315918,nan,31.440277
RESpeckRight1,20130708154207.137,-0.784180,-0.572998,-0.216797,nan,31.440277
RESpeckLeft1,20130708154207.146,0.800781,-0.421387,-0.256348,nan,31.440277
RESpeckRight1,20130708154207.197,-0.789795,-0.560059,-0.221680,nan,31.440277
RESpeckLeft1,20130708154207.206,0.836914,-0.422607,-0.191406,nan,31.440277
RESpeckRight1,20130708154207.287,-0.788086,-0.562744,-0.216553,nan,31.440277
RESpeckLeft1,20130708154207.296,0.908203,-0.348877,0.039795,nan,31.440277
RESpeckRight1,20130708154207.348,-0.790527,-0.560547,-0.206055,nan,31.440277
RESpeckLeft1,20130708154207.384,0.901123,-0.334961,-0.038330,nan,31.440277
RESpeckRight1,20130708154207.437,-0.790527,-0.564453,-0.220947,nan,31.440277
RESpeckLeft1,20130708154207.446,0.777100,-0.405762,-0.416260,nan,31.440277
RESpeckLeft1,20130708154207.533,0.746094,-0.419922,-0.436279,nan,31.440277
RESpeckRight1,20130708154207.587,-0.791748,-0.563721,-0.204590,nan,31.440277
RESpeckLeft1,20130708154207.596,0.749756,-0.422363,-0.495361,nan,31.440277
RESpeckRight1,20130708154207.678,-0.781494,-0.561279,-0.210938,nan,31.272488
RESpeckLeft1,20130708154207.688,0.680176,-0.443115,-0.576172,nan,31.272488
RESpeckRight1,20130708154207.737,-0.790283,-0.556396,-0.214355,nan,31.272488
RESpeckLeft1,20130708154207.774,0.716064,-0.443115,-0.494873,nan,31.272488
RESpeckRight1,20130708154207.828,-0.779297,-0.560791,-0.219971,nan,31.272488
RESpeckLeft1,20130708154207.836,0.708984,-0.416992,-0.508545,nan,31.272488
RESpeckRight1,20130708154207.887,-0.790039,-0.567871,-0.215332,nan,31.272488
RESpeckLeft1,20130708154207.924,0.669434,-0.438477,-0.602295,nan,31.272488
RESpeckRight1,20130708154207.977,-0.788574,-0.558594,-0.201904,nan,31.272488
RESpeckLeft1,20130708154208.014,0.678955,-0.427490,-0.530273,nan,31.272488
RESpeckRight1,20130708154208.067,-0.786621,-0.560547,-0.213135,nan,31.272488
RESpeckLeft1,20130708154208.076,0.672607,-0.432617,-0.534424,nan,31.272488
RESpeckRight1,20130708154208.127,-0.782227,-0.567383,-0.214600,nan,31.272488
RESpeckLeft1,20130708154208.164,0.621338,-0.454590,-0.605957,nan,31.272488
RESpeckRight1,20130708154208.217,-0.787109,-0.566895,-0.215576,nan,31.272488
RESpeckLeft1,20130708154208.226,0.631592,-0.457520,-0.593018,nan,31.272488
RESpeckRight1,20130708154208.277,-0.789795,-0.568115,-0.211670,nan,31.272488
RESpeckLeft1,20130708154208.314,0.628174,-0.463623,-0.599609,nan,31.272488
RESpeckRight1,20130708154208.367,-0.781982,-0.568359,-0.218018,nan,31.272488
RESpeckLeft1,20130708154208.404,0.619385,-0.469238,-0.568115,nan,31.272488
RESpeckRight1,20130708154208.457,-0.790283,-0.548828,-0.224854,nan,31.272488
RESpeckLeft1,20130708154208.466,0.583740,-0.496338,-0.619385,nan,31.272488
RESpeckRight1,20130708154208.517,-0.787598,-0.556885,-0.222168,nan,31.272488
RESpeckLeft1,20130708154208.554,0.621094,-0.473633,-0.576660,nan,31.272488
RESpeckRight1,20130708154208.607,-0.787354,-0.562500,-0.221191,nan,31.272488
RESpeckLeft1,20130708154208.644,0.630615,-0.465332,-0.556396,nan,31.272488
RESpeckRight1,20130708154208.668,-0.792725,-0.553223,-0.228516,nan,31.272488
RESpeckLeft1,20130708154208.704,0.627930,-0.488037,-0.562988,nan,31.272488
RESpeckRight1,20130708154208.757,-0.781982,-0.553467,-0.225098,nan,31.272488
RESpeckLeft1,20130708154208.794,0.626709,-0.500488,-0.560059,nan,31.272488
RESpeckRight1,20130708154208.848,-0.787598,-0.557373,-0.223877,nan,31.272488
RESpeckLeft1,20130708154208.856,0.637451,-0.500488,-0.561279,nan,31.272488
RESpeckRight1,20130708154208.908,-0.790039,-0.554199,-0.214600,nan,29.399321
RESpeckLeft1,20130708154208.944,0.628906,-0.497559,-0.571777,nan,29.399321
RESpeckRight1,20130708154208.998,-0.779053,-0.573486,-0.225342,nan,29.399321
RESpeckLeft1,20130708154209.034,0.634766,-0.501221,-0.547852,nan,29.399321
RESpeckRight1,20130708154209.058,-0.774414,-0.571533,-0.217773,nan,29.399321
RESpeckLeft1,20130708154209.094,0.627197,-0.499268,-0.549561,nan,29.399321
RESpeckRight1,20130708154209.148,-0.769531,-0.566895,-0.222656,nan,29.399321
RESpeckLeft1,20130708154209.184,0.640381,-0.532227,-0.565430,nan,29.399321
RESpeckRight1,20130708154209.298,-0.792236,-0.584961,-0.189941,nan,29.399321
RESpeckLeft1,20130708154209.334,0.575928,-0.451416,-0.577637,nan,29.399321
RESpeckRight1,20130708154209.388,-0.771729,-0.584961,-0.230225,nan,29.399321
RESpeckLeft1,20130708154209.424,0.612549,-0.458496,-0.599365,nan,29.399321
RESpeckRight1,20130708154209.448,-0.819336,-0.549072,-0.162598,nan,29.399321
RESpeckLeft1,20130708154209.484,0.562988,-0.517090,-0.602051,nan,29.399321
RESpeckRight1,20130708154209.537,-0.778320,-0.574707,-0.227295,nan,29.399321
RESpeckLeft1,20130708154209.574,0.552734,-0.528809,-0.598389,nan,29.399321
RESpeckRight1,20130708154209.598,-0.780762,-0.560303,-0.215332,nan,29.399321
RESpeckLeft1,20130708154209.663,0.563721,-0.532471,-0.625732,nan,29.399321
RESpeckRight1,20130708154209.687,-0.770264,-0.584961,-0.221436,nan,29.399321
RESpeckLeft1,20130708154209.724,0.571777,-0.491699,-0.617920,nan,29.399321
RESpeckRight1,20130708154209.777,-0.809570,-0.573730,-0.190674,nan,29.399321
RESpeckLeft1,20130708154209.814,0.562988,-0.522461,-0.609375,nan,29.399321
RESpeckRight1,20130708154209.837,-0.789062,-0.556641,-0.219482,nan,29.399321
RESpeckLeft1,20130708154209.874,0.578613,-0.523926,-0.587402,nan,29.399321
RESpeckRight1,20130708154209.927,-0.772705,-0.574463,-0.228760,nan,29.399321
RESpeckLeft1,20130708154209.964,0.572754,-0.530029,-0.604980,nan,29.399321
RESpeckRight1,20130708154209.987,-0.786133,-0.566406,-0.218018,nan,29.399321
RESpeckLeft1,20130708154210.054,0.557617,-0.520264,-0.602051,nan,29.399321
RESpeckRight1,20130708154210.078,-0.783447,-0.559326,-0.221924,nan,29.399321
RESpeckLeft1,20130708154210.114,0.545166,-0.530518,-0.617920,nan,29.399321
RESpeckRight1,20130708154210.167,-0.782715,-0.572266,-0.213379,nan,29.399321
RESpeckLeft1,20130708154210.204,0.551758,-0.520752,-0.607910,nan,29.399321
RESpeckRight1,20130708154210.228,-0.781982,-0.573975,-0.207520,nan,27.871191
RESpeckLeft1,20130708154210.294,0.578369,-0.519775,-0.591797,nan,27.871191
RESpeckRight1,20130708154210.318,-0.777344,-0.573730,-0.224121,nan,27.871191
RESpeckLeft1,20130708154210.354,0.561279,-0.531982,-0.603027,nan,27.871191
RESpeckRight1,20130708154210.377,-0.786865,-0.563965,-0.212646,nan,27.871191
RESpeckLeft1,20130708154210.444,0.565918,-0.515381,-0.594971,nan,27.871191
RESpeckRight1,20130708154210.468,-0.775146,-0.566406,-0.213623,nan,27.871191
RESpeckLeft1,20130708154210.504,0.540283,-0.532959,-0.617920,nan,27.871191
RESpeckLeft1,20130708154210.594,0.547852,-0.543701,-0.606445,nan,27.871191
RESpeckRight1,20130708154210.618,-0.793701,-0.613525,-0.191895,nan,27.871191
RESpeckLeft1,20130708154210.684,0.566406,-0.532959,-0.598145,nan,27.871191
RESpeckRight1,20130708154210.708,-0.814697,-0.579102,-0.167725,nan,27.871191
RESpeckLeft1,20130708154210.744,0.577881,-0.518066,-0.594238,nan,27.871191
RESpeckRight1,20130708154210.769,-0.744629,-0.591064,-0.164307,nan,27.871191
RESpeckLeft1,20130708154210.834,0.562744,-0.518799,-0.601807,nan,27.871191
RESpeckRight1,20130708154210.858,-0.848389,-0.554443,-0.168457,nan,27.871191
RESpeckRight1,20130708154210.917,-0.790283,-0.558350,-0.191406,nan,27.871191
RESpeckLeft1,20130708154210.926,0.586914,-0.534668,-0.583496,nan,27.871191
RESpeckLeft1,20130708154210.984,0.574707,-0.536865,-0.603760,nan,27.871191
RESpeckRight1,20130708154211.008,-0.795898,-0.532471,-0.113037,nan,27.871191
RESpeckLeft1,20130708154211.074,0.596436,-0.517578,-0.563232,nan,27.871191
RESpeckRight1,20130708154211.098,-0.801270,-0.556152,-0.086914,nan,27.871191
RESpeckLeft1,20130708154211.134,0.606201,-0.531494,-0.567383,nan,27.871191
RESpeckRight1,20130708154211.158,-0.824219,-0.523438,-0.012207,nan,27.871191
RESpeckLeft1,20130708154211.224,0.575684,-0.513428,-0.603271,nan,27.871191
RESpeckRight1,20130708154211.248,-0.799805,-0.531006,-0.063232,nan,27.871191
RESpeckRight1,20130708154211.307,-0.839600,-0.522949,0.003418,nan,27.871191
RESpeckLeft1,20130708154211.316,0.599365,-0.498779,-0.577148,nan,27.871191
RESpeckLeft1,20130708154211.374,0.582031,-0.511475,-0.590088,nan,27.871191
RESpeckRight1,20130708154211.398,-0.840332,-0.539795,-0.020508,nan,27.871191
RESpeckLeft1,20130708154211.464,0.602295,-0.516357,-0.571533,nan,27.871191
RESpeckRight1,20130708154211.487,-0.846191,-0.531250,0.014893,nan,27.871191
RESpeckRight1,20130708154211.548,-0.828125,-0.572266,0.002930,nan,1.562763
RESpeckLeft1,20130708154211.558,0.583496,-0.518066,-0.587646,nan,1.562763
RESpeckLeft1,20130708154211.614,0.607910,-0.487061,-0.593750,nan,1.562763
RESpeckRight1,20130708154211.637,-0.830078,-0.527344,0.040527,nan,1.572177
RESpeckRight1,20130708154211.698,-0.852295,-0.519531,0.005615,nan,1.572177
RESpeckLeft1,20130708154211.707,0.618164,-0.468506,-0.574463,nan,1.581564
RESpeckLeft1,20130708154211.764,0.564941,-0.528564,-0.598633,nan,1.581564
RESpeckRight1,20130708154211.787,-0.838379,-0.529297,0.017578,nan,1.581564
RESpeckLeft1,20130708154211.854,0.549561,-0.577393,-0.594727,nan,1.581564
RESpeckRight1,20130708154211.878,-0.840088,-0.528564,0.026611,nan,1.581564
RESpeckRight1,20130708154211.937,-0.832764,-0.523926,0.000244,nan,1.581564
RESpeckLeft1,20130708154211.947,0.579834,-0.521729,-0.565918,nan,1.581564
RESpeckLeft1,20130708154212.004,0.514893,-0.509277,-0.686279,nan,1.581564
RESpeckRight1,20130708154212.028,-0.847656,-0.521240,0.030518,nan,1.581564
RESpeckRight1,20130708154212.087,-0.842285,-0.516846,0.013672,nan,1.581564
RESpeckLeft1,20130708154212.096,0.573242,-0.496826,-0.602539,nan,1.581564
RESpeckRight1,20130708154212.177,-0.836182,-0.521729,0.014893,nan,1.581564
RESpeckLeft1,20130708154212.244,0.557617,-0.493408,-0.597656,nan,1.581564
RESpeckRight1,20130708154212.327,-0.854492,-0.517090,0.054688,nan,1.581564
RESpeckLeft1,20130708154212.337,0.571045,-0.520752,-0.613770,nan,1.581564
RESpeckLeft1,20130708154212.394,0.559082,-0.535400,-0.605469,nan,1.581564
RESpeckRight1,20130708154212.418,-0.844238,-0.510742,0.014648,nan,1.581564
RESpeckRight1,20130708154212.478,-0.835693,-0.519287,0.019775,nan,1.581564
RESpeckLeft1,20130708154212.487,0.586426,-0.495117,-0.640137,nan,1.581564
RESpeckRight1,20130708154212.568,-0.853027,-0.514648,0.036377,nan,1.590622
RESpeckLeft1,20130708154212.577,0.526611,-0.513184,-0.648193,nan,1.590622
RESpeckRight1,20130708154212.628,-0.842773,-0.513428,0.041260,nan,1.590622
RESpeckLeft1,20130708154212.637,0.539062,-0.506104,-0.613525,nan,1.590622
RESpeckRight1,20130708154212.717,-0.839600,-0.519287,0.027832,nan,1.590622
RESpeckLeft1,20130708154212.727,0.548828,-0.492188,-0.632080,nan,1.590622
RESpeckLeft1,20130708154212.784,0.554199,-0.511230,-0.710449,nan,1.590622
RESpeckRight1,20130708154212.808,-0.850830,-0.520752,0.049316,nan,1.597323
RESpeckRight1,20130708154212.867,-0.843994,-0.511963,0.055908,nan,1.597323
RESpeckLeft1,20130708154212.877,0.534912,-0.505127,-0.696533,nan,1.597323
RESpeckRight1,20130708154212.958,-0.844727,-0.517822,0.045166,nan,1.597323
RESpeckLeft1,20130708154212.967,0.565674,-0.474365,-0.626709,nan,1.597323
RESpeckRight1,20130708154213.018,-0.846191,-0.518066,0.051758,nan,1.597323
RESpeckLeft1,20130708154213.027,0.566162,-0.485596,-0.641113,nan,1.597323
RESpeckRight1,20130708154213.108,-0.847900,-0.508057,0.055176,nan,1.597323
RESpeckLeft1,20130708154213.117,0.556885,-0.489014,-0.633545,nan,1.597323
RESpeckRight1,20130708154213.198,-0.838623,-0.515137,0.050049,nan,1.597323
RESpeckLeft1,20130708154213.207,0.543701,-0.491699,-0.625000,nan,1.597323
RESpeckRight1,20130708154213.258,-0.851074,-0.509766,0.060059,nan,1.597323
RESpeckLeft1,20130708154213.267,0.547852,-0.489014,-0.681641,nan,1.597323
RESpeckRight1,20130708154213.348,-0.847412,-0.508057,0.056885,nan,1.597323
RESpeckLeft1,20130708154213.357,0.548096,-0.481934,-0.649414,nan,1.597323
RESpeckRight1,20130708154213.408,-0.846680,-0.515137,0.065918,nan,1.597323
RESpeckLeft1,20130708154213.417,0.550781,-0.476074,-0.579346,nan,1.597323
RESpeckRight1,20130708154213.498,-0.848633,-0.512451,0.069092,nan,1.597323
RESpeckLeft1,20130708154213.507,0.521484,-0.483398,-0.799072,nan,1.622274
RESpeckLeft1,20130708154213.594,0.512695,-0.473877,-0.677490,nan,1.622274
RESpeckRight1,20130708154213.648,-0.849609,-0.515869,0.062988,nan,1.622274
RESpeckLeft1,20130708154213.657,0.515137,-0.484863,-0.682373,nan,1.622274
RESpeckRight1,20130708154213.738,-0.844727,-0.510742,0.066406,nan,1.622274
RESpeckLeft1,20130708154213.747,0.512939,-0.506836,-0.679688,nan,1.622274
RESpeckRight1,20130708154213.798,-0.845703,-0.510986,0.064453,nan,1.622274
RESpeckLeft1,20130708154213.833,0.525146,-0.469238,-0.638428,nan,1.622274
RESpeckRight1,20130708154213.888,-0.849121,-0.509521,0.073975,nan,1.622274
RESpeckLeft1,20130708154213.897,0.533691,-0.484131,-0.673340,nan,1.622274
RESpeckRight1,20130708154213.948,-0.846191,-0.507568,0.060059,nan,1.622274
RESpeckLeft1,20130708154213.984,0.524902,-0.485840,-0.678223,nan,1.622274
RESpeckRight1,20130708154214.038,-0.844482,-0.513672,0.058105,nan,1.622274
RESpeckLeft1,20130708154214.047,0.533203,-0.489258,-0.646973,nan,1.622274
RESpeckRight1,20130708154214.128,-0.846924,-0.511475,0.064453,nan,1.622274
RESpeckLeft1,20130708154214.137,0.520020,-0.485840,-0.672852,nan,31.066441
RESpeckRight1,20130708154214.187,-0.851074,-0.506104,0.071045,nan,31.066441
RESpeckLeft1,20130708154214.224,0.532715,-0.503662,-0.669189,nan,31.066441
RESpeckRight1,20130708154214.278,-0.846191,-0.507324,0.071777,nan,31.066441
RESpeckLeft1,20130708154214.287,0.532227,-0.499268,-0.616455,nan,31.066441
RESpeckRight1,20130708154214.338,-0.843018,-0.513428,0.066406,nan,31.066441
RESpeckLeft1,20130708154214.374,0.527832,-0.496338,-0.668701,nan,31.066441
RESpeckRight1,20130708154214.427,-0.838135,-0.504883,0.058838,nan,31.066441
RESpeckLeft1,20130708154214.464,0.524658,-0.480225,-0.705078,nan,31.066441
RESpeckRight1,20130708154214.518,-0.855713,-0.509766,0.083496,nan,31.066441
RESpeckLeft1,20130708154214.527,0.527588,-0.460449,-0.668945,nan,31.066441
RESpeckRight1,20130708154214.578,-0.857910,-0.506836,0.084229,nan,31.066441
RESpeckLeft1,20130708154214.614,0.530029,-0.516113,-0.665283,nan,31.066441
RESpeckRight1,20130708154214.668,-0.843018,-0.512939,0.069580,nan,31.066441
RESpeckLeft1,20130708154214.677,0.546875,-0.506836,-0.643799,nan,31.066441
RESpeckRight1,20130708154214.728,-0.841797,-0.507812,0.074219,nan,31.066441
RESpeckLeft1,20130708154214.764,0.542236,-0.477783,-0.633545,nan,31.066441
RESpeckRight1,20130708154214.818,-0.840820,-0.512939,0.068115,nan,31.066441
RESpeckLeft1,20130708154214.854,0.558350,-0.478027,-0.640625,nan,31.066441
RESpeckRight1,20130708154214.908,-0.856689,-0.510254,0.076660,nan,31.066441
RESpeckLeft1,20130708154214.917,0.546875,-0.501709,-0.632568,nan,31.066441
RESpeckRight1,20130708154214.968,-0.859131,-0.527588,0.109619,nan,31.066441
RESpeckLeft1,20130708154215.004,0.544922,-0.497559,-0.628906,nan,31.066441
RESpeckRight1,20130708154215.058,-0.839111,-0.564453,0.066406,nan,31.066441
RESpeckRight1,20130708154215.118,-0.871338,-0.560791,0.025391,nan,31.066441
RESpeckLeft1,20130708154215.154,0.559814,-0.509033,-0.621582,nan,31.066441
RESpeckRight1,20130708154215.208,-0.903809,-0.522949,0.089600,nan,31.066441
RESpeckLeft1,20130708154215.244,0.564209,-0.518311,-0.609131,nan,31.066441
RESpeckLeft1,20130708154215.304,0.552246,-0.521973,-0.626465,nan,31.066441
RESpeckRight1,20130708154215.358,-0.745850,-0.544434,-0.061768,nan,31.066441
RESpeckLeft1,20130708154215.394,0.576660,-0.497070,-0.603027,nan,31.066441
RESpeckRight1,20130708154215.447,-0.779053,-0.545410,-0.074707,nan,31.066441
RESpeckLeft1,20130708154215.485,0.581787,-0.502441,-0.607666,nan,29.242275
RESpeckRight1,20130708154215.508,-0.802002,-0.558594,-0.015381,nan,29.242275
RESpeckLeft1,20130708154215.544,0.566895,-0.518799,-0.609375,nan,29.242275
RESpeckRight1,20130708154215.598,-0.777832,-0.585693,-0.018555,nan,29.242275
RESpeckLeft1,20130708154215.634,0.569092,-0.503174,-0.610352,nan,29.242275
RESpeckRight1,20130708154215.658,-0.743164,-0.583008,-0.064453,nan,29.242275
RESpeckLeft1,20130708154215.694,0.570312,-0.497559,-0.609131,nan,29.242275
RESpeckRight1,20130708154215.748,-0.780518,-0.609131,-0.024414,nan,29.242275
RESpeckLeft1,20130708154215.784,0.563965,-0.513184,-0.620605,nan,29.242275
RESpeckRight1,20130708154215.838,-0.812500,-0.601807,-0.026611,nan,29.242275
RESpeckLeft1,20130708154215.874,0.562012,-0.509277,-0.615479,nan,29.242275
RESpeckRight1,20130708154215.898,-0.769287,-0.644043,-0.046143,nan,29.242275
RESpeckLeft1,20130708154215.934,0.574219,-0.494385,-0.572021,nan,29.242275
RESpeckRight1,20130708154215.988,-0.813477,-0.608154,0.022461,nan,29.242275
RESpeckLeft1,20130708154216.024,0.598633,-0.520264,-0.580811,nan,29.242275
RESpeckRight1,20130708154216.048,-0.821045,-0.568604,0.000732,nan,29.242275
RESpeckLeft1,20130708154216.114,0.588623,-0.506104,-0.574951,nan,29.242275
RESpeckRight1,20130708154216.137,-0.795898,-0.575928,-0.003906,nan,29.242275
RESpeckLeft1,20130708154216.174,0.602783,-0.510254,-0.582031,nan,29.242275
