name,timestamp,accelX,accelY,accelZ,breathing,activity
RESpeckLeft1,20130708152159.897,0.809082,-0.504639,0.197510,nan,36.129074
RESpeckRight1,20130708152159.907,-0.935303,-0.252930,-0.195312,nan,36.129074
RESpeckRight1,20130708152159.963,-0.935303,-0.254395,-0.189697,nan,36.129074
RESpeckLeft1,20130708152159.987,0.795898,-0.521484,0.194580,nan,36.129074
RESpeckRight1,20130708152200.053,-0.935791,-0.253662,-0.191162,nan,36.129074
RESpeckLeft1,20130708152200.077,0.806885,-0.514160,0.198486,nan,36.129074
RESpeckLeft1,20130708152200.137,0.805908,-0.477783,0.151367,nan,36.129074
RESpeckRight1,20130708152200.147,-0.933594,-0.253174,-0.197266,nan,36.129074
RESpeckRight1,20130708152200.203,-0.935059,-0.251709,-0.207520,nan,36.129074
RESpeckLeft1,20130708152200.227,0.836914,-0.499512,0.182373,nan,36.129074
RESpeckLeft1,20130708152200.287,0.825439,-0.504883,0.212891,nan,36.129074
RESpeckRight1,20130708152200.297,-0.934326,-0.250488,-0.216797,nan,36.129074
RESpeckRight1,20130708152200.353,-0.930664,-0.251953,-0.229492,nan,36.129074
RESpeckLeft1,20130708152200.377,0.837158,-0.471924,0.217773,nan,36.129074
RESpeckRight1,20130708152200.443,-0.927979,-0.251465,-0.235107,nan,36.129074
RESpeckLeft1,20130708152200.467,0.812012,-0.503906,0.118652,nan,36.129074
RESpeckLeft1,20130708152200.527,0.861084,-0.492676,0.164551,nan,36.129074
RESpeckRight1,20130708152200.537,-0.928467,-0.249023,-0.246338,nan,36.129074
RESpeckRight1,20130708152200.594,-0.928223,-0.248291,-0.248291,nan,36.129074
RESpeckLeft1,20130708152200.617,0.799316,-0.500244,0.134766,nan,36.129074
RESpeckRight1,20130708152200.683,-0.927734,-0.250244,-0.243408,nan,36.129074
RESpeckLeft1,20130708152200.707,0.815918,-0.508545,0.140381,nan,36.129074
RESpeckRight1,20130708152200.743,-0.929688,-0.251953,-0.239502,nan,36.129074
RESpeckLeft1,20130708152200.767,0.789795,-0.512207,0.166992,nan,36.129074
RESpeckRight1,20130708152200.833,-0.931152,-0.249512,-0.232422,nan,36.129074
RESpeckLeft1,20130708152200.857,0.811768,-0.524170,0.162354,nan,36.129074
RESpeckLeft1,20130708152200.917,0.823975,-0.519775,0.160156,nan,36.129074
RESpeckRight1,20130708152200.984,-0.932373,-0.255371,-0.218018,nan,36.319042
RESpeckLeft1,20130708152201.007,0.806152,-0.517822,0.188965,nan,36.319042
RESpeckRight1,20130708152201.073,-0.931641,-0.252930,-0.215332,nan,36.319042
RESpeckLeft1,20130708152201.097,0.797607,-0.530273,0.195557,nan,36.319042
RESpeckRight1,20130708152201.133,-0.933838,-0.251709,-0.212158,nan,36.319042
RESpeckLeft1,20130708152201.157,0.776855,-0.538086,0.121826,nan,36.319042
RESpeckRight1,20130708152201.224,-0.931641,-0.253906,-0.211914,nan,36.319042
RESpeckLeft1,20130708152201.247,0.811279,-0.461914,0.202148,nan,36.319042
RESpeckRight1,20130708152201.283,-0.938721,-0.255127,-0.219727,nan,36.319042
RESpeckRight1,20130708152201.373,-0.925049,-0.244629,-0.225098,nan,36.319042
RESpeckLeft1,20130708152201.397,0.862305,-0.462158,0.185547,nan,36.319042
RESpeckRight1,20130708152201.464,-0.933350,-0.247314,-0.228271,nan,36.319042
RESpeckLeft1,20130708152201.487,0.807861,-0.473633,0.175293,nan,36.319042
RESpeckRight1,20130708152201.524,-0.928955,-0.256836,-0.233398,nan,36.319042
RESpeckLeft1,20130708152201.547,0.815674,-0.472900,0.219482,nan,36.319042
RESpeckRight1,20130708152201.613,-0.930176,-0.252197,-0.234863,nan,36.319042
RESpeckLeft1,20130708152201.637,0.864258,-0.475586,0.212646,nan,36.319042
RESpeckRight1,20130708152201.673,-0.928955,-0.250244,-0.235840,nan,36.319042
RESpeckLeft1,20130708152201.727,0.853027,-0.448486,0.207764,nan,36.319042
RESpeckRight1,20130708152201.764,-0.928223,-0.252930,-0.232910,nan,36.319042
RESpeckLeft1,20130708152201.787,0.835693,-0.454590,0.168701,nan,36.319042
RESpeckRight1,20130708152201.853,-0.932617,-0.250977,-0.230957,nan,36.319042
RESpeckLeft1,20130708152201.877,0.844971,-0.437256,0.210693,nan,36.319042
RESpeckRight1,20130708152201.913,-0.933594,-0.250488,-0.225342,nan,36.319042
RESpeckRight1,20130708152202.003,-0.927002,-0.256592,-0.223145,nan,36.319042
RESpeckLeft1,20130708152202.027,0.840820,-0.467773,0.202881,nan,36.319042
RESpeckRight1,20130708152202.063,-0.927734,-0.252686,-0.221436,nan,36.319042
RESpeckLeft1,20130708152202.117,0.826660,-0.451172,0.223389,nan,36.319042
RESpeckRight1,20130708152202.154,-0.936279,-0.247559,-0.221924,nan,36.319042
RESpeckLeft1,20130708152202.177,0.790771,-0.474365,0.240723,nan,36.319042
RESpeckLeft1,20130708152202.267,0.808105,-0.470947,0.180908,nan,36.319042
RESpeckRight1,20130708152202.303,-0.931152,-0.252441,-0.222656,nan,36.319042
RESpeckLeft1,20130708152202.358,0.893799,-0.429199,0.239746,nan,37.818016
RESpeckRight1,20130708152202.393,-0.929688,-0.252197,-0.226807,nan,37.818016
RESpeckLeft1,20130708152202.417,0.828369,-0.445312,0.190430,nan,37.818016
RESpeckRight1,20130708152202.453,-0.933105,-0.252441,-0.229980,nan,37.818016
RESpeckLeft1,20130708152202.507,0.834229,-0.469971,0.242188,nan,37.818016
RESpeckRight1,20130708152202.543,-0.928711,-0.252441,-0.229980,nan,37.818016
RESpeckLeft1,20130708152202.567,0.776855,-0.512939,0.213135,nan,37.818016
RESpeckRight1,20130708152202.603,-0.929688,-0.251709,-0.230957,nan,37.818016
RESpeckLeft1,20130708152202.657,0.829346,-0.427002,0.254639,nan,37.818016
RESpeckRight1,20130708152202.693,-0.930176,-0.251709,-0.232910,nan,37.818016
RESpeckLeft1,20130708152202.747,0.848145,-0.452881,0.245605,nan,37.818016
RESpeckRight1,20130708152202.783,-0.931885,-0.251221,-0.226318,nan,37.818016
RESpeckLeft1,20130708152202.807,0.843018,-0.480469,0.212158,nan,37.818016
RESpeckRight1,20130708152202.843,-0.930908,-0.252930,-0.225586,nan,37.818016
RESpeckLeft1,20130708152202.897,0.845215,-0.444580,0.202148,nan,37.818016
RESpeckRight1,20130708152202.933,-0.929688,-0.251221,-0.223633,nan,37.818016
RESpeckLeft1,20130708152202.987,0.822510,-0.443604,0.253418,nan,37.818016
RESpeckRight1,20130708152202.998,-0.930176,-0.252686,-0.222412,nan,37.818016
RESpeckLeft1,20130708152203.047,0.774902,-0.462158,0.235107,nan,37.818016
RESpeckRight1,20130708152203.083,-0.930664,-0.252686,-0.226562,nan,37.818016
RESpeckLeft1,20130708152203.137,0.897217,-0.405029,0.263428,nan,37.818016
RESpeckRight1,20130708152203.174,-0.932617,-0.250244,-0.227295,nan,37.818016
RESpeckLeft1,20130708152203.197,0.856201,-0.359131,0.337646,nan,37.818016
RESpeckRight1,20130708152203.233,-0.929688,-0.252930,-0.225342,nan,37.818016
RESpeckLeft1,20130708152203.287,0.818115,-0.415039,0.332031,nan,37.818016
RESpeckRight1,20130708152203.324,-0.932129,-0.250977,-0.226562,nan,37.818016
RESpeckLeft1,20130708152203.377,0.847900,-0.437500,0.174316,nan,37.818016
RESpeckRight1,20130708152203.388,-0.929199,-0.254883,-0.228516,nan,37.818016
RESpeckLeft1,20130708152203.437,0.849854,-0.421875,0.167480,nan,37.818016
RESpeckRight1,20130708152203.473,-0.928955,-0.250977,-0.229004,nan,37.818016
RESpeckLeft1,20130708152203.527,0.825439,-0.437988,0.208740,nan,37.818016
RESpeckRight1,20130708152203.563,-0.929443,-0.253418,-0.229248,nan,37.818016
RESpeckLeft1,20130708152203.618,0.853271,-0.400635,0.215332,nan,36.864056
RESpeckRight1,20130708152203.630,-0.930908,-0.250977,-0.228760,nan,36.864056
RESpeckLeft1,20130708152203.677,0.866211,-0.421631,0.200684,nan,36.864056
RESpeckRight1,20130708152203.713,-0.931152,-0.251953,-0.226074,nan,36.864056
RESpeckLeft1,20130708152203.767,0.873779,-0.428467,0.203369,nan,36.864056
RESpeckRight1,20130708152203.777,-0.926514,-0.256592,-0.224609,nan,36.864056
RESpeckLeft1,20130708152203.827,0.865967,-0.408691,0.187500,nan,36.864056
RESpeckRight1,20130708152203.863,-0.944336,-0.243896,-0.234131,nan,36.864056
RESpeckLeft1,20130708152203.917,0.836426,-0.400635,0.218018,nan,36.864056
RESpeckLeft1,20130708152204.007,0.777344,-0.459961,0.266113,nan,36.864056
RESpeckRight1,20130708152204.018,-0.935303,-0.243408,-0.225586,nan,36.864056
RESpeckLeft1,20130708152204.067,0.874268,-0.458252,0.352539,nan,36.864056
RESpeckRight1,20130708152204.104,-0.928223,-0.257568,-0.224854,nan,36.864056
RESpeckLeft1,20130708152204.157,0.829346,-0.419189,0.227295,nan,36.864056
RESpeckRight1,20130708152204.168,-0.930176,-0.254150,-0.227783,nan,36.864056
RESpeckRight1,20130708152204.253,-0.929199,-0.254883,-0.223145,nan,36.864056
RESpeckLeft1,20130708152204.307,0.881836,-0.438477,0.250244,nan,36.864056
RESpeckRight1,20130708152204.318,-0.931885,-0.252197,-0.228271,nan,36.864056
RESpeckLeft1,20130708152204.397,0.810303,-0.445312,0.248291,nan,36.864056
RESpeckRight1,20130708152204.408,-0.930176,-0.254883,-0.226562,nan,36.864056
RESpeckLeft1,20130708152204.457,0.751465,-0.455811,0.253174,nan,36.864056
RESpeckRight1,20130708152204.494,-0.927979,-0.256836,-0.228516,nan,36.864056
RESpeckLeft1,20130708152204.548,0.857666,-0.412109,0.247559,nan,36.864056
RESpeckRight1,20130708152204.558,-0.930908,-0.251465,-0.228271,nan,36.864056
RESpeckLeft1,20130708152204.637,0.877930,-0.432861,0.219727,nan,36.864056
RESpeckRight1,20130708152204.648,-0.930908,-0.251709,-0.228027,nan,36.864056
RESpeckLeft1,20130708152204.697,0.837402,-0.457031,0.219482,nan,36.864056
RESpeckRight1,20130708152204.708,-0.930664,-0.251709,-0.227783,nan,36.864056
RESpeckLeft1,20130708152204.787,0.805908,-0.483887,0.204590,nan,36.864056
RESpeckRight1,20130708152204.798,-0.929443,-0.254639,-0.225830,nan,36.864056
RESpeckRight1,20130708152204.883,-0.930908,-0.253174,-0.227051,nan,36.864056
RESpeckLeft1,20130708152204.937,0.833740,-0.431885,0.246338,nan,36.864056
RESpeckRight1,20130708152204.948,-0.930664,-0.252197,-0.224609,nan,36.699871
RESpeckLeft1,20130708152205.027,0.857666,-0.415771,0.277588,nan,36.699871
RESpeckRight1,20130708152205.038,-0.933105,-0.250977,-0.226074,nan,36.699871
RESpeckLeft1,20130708152205.087,0.847168,-0.411133,0.265381,nan,36.699871
RESpeckRight1,20130708152205.098,-0.931641,-0.253174,-0.228516,nan,36.699871
RESpeckLeft1,20130708152205.177,0.843262,-0.427002,0.234375,nan,36.699871
RESpeckRight1,20130708152205.187,-0.931885,-0.253662,-0.227783,nan,36.699871
RESpeckLeft1,20130708152205.267,0.839844,-0.421875,0.220947,nan,36.699871
RESpeckLeft1,20130708152205.327,0.864502,-0.425537,0.201660,nan,36.699871
RESpeckRight1,20130708152205.338,-0.931641,-0.250244,-0.226074,nan,36.699871
RESpeckLeft1,20130708152205.417,0.869385,-0.416260,0.223145,nan,36.699871
RESpeckRight1,20130708152205.428,-0.930420,-0.254395,-0.227783,nan,36.699871
RESpeckLeft1,20130708152205.477,0.846924,-0.427002,0.213135,nan,36.699871
RESpeckRight1,20130708152205.488,-0.931152,-0.252930,-0.225098,nan,36.699871
RESpeckLeft1,20130708152205.567,0.844727,-0.417969,0.191650,nan,36.699871
RESpeckRight1,20130708152205.578,-0.932373,-0.250488,-0.227539,nan,36.699871
RESpeckRight1,20130708152205.634,-0.929199,-0.253174,-0.225830,nan,36.699871
RESpeckLeft1,20130708152205.657,0.867676,-0.411865,0.225830,nan,36.699871
RESpeckLeft1,20130708152205.717,0.862549,-0.418945,0.227051,nan,36.699871
RESpeckRight1,20130708152205.728,-0.930420,-0.254639,-0.225586,nan,36.699871
RESpeckLeft1,20130708152205.807,0.844727,-0.427002,0.202148,nan,36.699871
RESpeckRight1,20130708152205.818,-0.931396,-0.251709,-0.228027,nan,36.699871
RESpeckRight1,20130708152205.874,-0.928467,-0.253906,-0.225586,nan,36.699871
RESpeckLeft1,20130708152205.897,0.823486,-0.427246,0.186523,nan,36.699871
RESpeckLeft1,20130708152205.957,0.853271,-0.436523,0.178467,nan,36.699871
RESpeckRight1,20130708152205.968,-0.931396,-0.251465,-0.225586,nan,36.699871
RESpeckRight1,20130708152206.024,-0.928711,-0.252197,-0.227051,nan,36.699871
RESpeckLeft1,20130708152206.048,0.899414,-0.414795,0.203857,nan,36.699871
RESpeckLeft1,20130708152206.107,0.843506,-0.425049,0.172363,nan,36.699871
RESpeckRight1,20130708152206.118,-0.928955,-0.254150,-0.228760,nan,36.699871
RESpeckLeft1,20130708152206.197,0.858398,-0.426758,0.187500,nan,36.699871
RESpeckRight1,20130708152206.208,-0.930420,-0.252930,-0.226074,nan,36.699871
RESpeckRight1,20130708152206.264,-0.930420,-0.251221,-0.226562,nan,1.885248
RESpeckLeft1,20130708152206.287,0.854004,-0.428955,0.192627,nan,1.885248
RESpeckLeft1,20130708152206.347,0.841553,-0.432861,0.195801,nan,1.885248
RESpeckRight1,20130708152206.358,-0.930420,-0.252930,-0.226807,nan,1.885248
RESpeckRight1,20130708152206.413,-0.929199,-0.254150,-0.225342,nan,1.885248
RESpeckLeft1,20130708152206.437,0.854736,-0.444336,0.182373,nan,1.885248
RESpeckRight1,20130708152206.504,-0.930420,-0.251953,-0.226074,nan,1.885248
RESpeckLeft1,20130708152206.527,0.843506,-0.446045,0.172852,nan,1.885248
RESpeckLeft1,20130708152206.587,0.829834,-0.441895,0.207275,nan,1.885248
RESpeckRight1,20130708152206.598,-0.930908,-0.252930,-0.226807,nan,1.885248
RESpeckRight1,20130708152206.654,-0.931396,-0.252197,-0.226562,nan,1.885248
RESpeckLeft1,20130708152206.677,0.846924,-0.441162,0.185303,nan,1.885248
RESpeckLeft1,20130708152206.737,0.861572,-0.453857,0.127930,nan,1.885248
RESpeckRight1,20130708152206.748,-0.929932,-0.253906,-0.226562,nan,1.885248
RESpeckRight1,20130708152206.804,-0.931396,-0.252686,-0.225098,nan,1.885248
RESpeckLeft1,20130708152206.827,0.885742,-0.415283,0.160889,nan,1.885248
RESpeckRight1,20130708152206.894,-0.929199,-0.252930,-0.225830,nan,1.885248
RESpeckLeft1,20130708152206.918,0.821777,-0.437012,0.129395,nan,1.885248
RESpeckLeft1,20130708152206.977,0.873047,-0.428223,0.168457,nan,1.885248
RESpeckRight1,20130708152207.043,-0.929443,-0.254395,-0.224365,nan,1.885248
RESpeckLeft1,20130708152207.067,0.856689,-0.433105,0.166992,nan,1.885248
RESpeckRight1,20130708152207.134,-0.929688,-0.252686,-0.225586,nan,1.885248
RESpeckRight1,20130708152207.194,-0.929932,-0.252930,-0.227295,nan,1.885248
RESpeckLeft1,20130708152207.218,0.855957,-0.429199,0.172852,nan,1.885248
RESpeckRight1,20130708152207.284,-0.930420,-0.252197,-0.225586,nan,1.885248
RESpeckLeft1,20130708152207.307,0.875244,-0.420410,0.190918,nan,1.885248
RESpeckRight1,20130708152207.344,-0.930176,-0.253174,-0.228516,nan,1.885248
RESpeckLeft1,20130708152207.367,0.851807,-0.422852,0.151611,nan,1.864783
RESpeckRight1,20130708152207.434,-0.930664,-0.252930,-0.226807,nan,1.864783
RESpeckLeft1,20130708152207.458,0.865479,-0.412842,0.187256,nan,1.864783
RESpeckRight1,20130708152207.524,-0.929199,-0.252686,-0.225586,nan,1.864783
RESpeckLeft1,20130708152207.548,0.856201,-0.441650,0.161133,nan,1.864783
RESpeckRight1,20130708152207.584,-0.930664,-0.253418,-0.224365,nan,36.752838
RESpeckLeft1,20130708152207.607,0.870850,-0.434570,0.190674,nan,36.752838
RESpeckRight1,20130708152207.674,-0.930664,-0.253418,-0.225098,nan,36.752838
RESpeckLeft1,20130708152207.698,0.854736,-0.424805,0.173584,nan,36.752838
RESpeckRight1,20130708152207.734,-0.930664,-0.252441,-0.226074,nan,36.752838
RESpeckLeft1,20130708152207.757,0.841797,-0.450195,0.128906,nan,36.752838
RESpeckRight1,20130708152207.824,-0.930908,-0.253174,-0.226074,nan,36.752838
RESpeckLeft1,20130708152207.848,0.857178,-0.445068,0.162109,nan,36.752838
RESpeckRight1,20130708152207.914,-0.931396,-0.251465,-0.225342,nan,36.752838
RESpeckLeft1,20130708152207.937,0.841797,-0.434570,0.131104,nan,36.752838
RESpeckRight1,20130708152207.974,-0.930420,-0.251953,-0.227295,nan,36.752838
RESpeckLeft1,20130708152207.997,0.868408,-0.439453,0.173584,nan,36.752838
RESpeckRight1,20130708152208.064,-0.929932,-0.255615,-0.225830,nan,36.752838
RESpeckLeft1,20130708152208.087,0.845703,-0.453125,0.143311,nan,36.752838
RESpeckRight1,20130708152208.124,-0.930176,-0.251953,-0.227051,nan,36.752838
RESpeckLeft1,20130708152208.177,0.861328,-0.438721,0.163330,nan,36.752838
RESpeckRight1,20130708152208.214,-0.929199,-0.253418,-0.226318,nan,36.752838
RESpeckLeft1,20130708152208.237,0.857910,-0.448242,0.171387,nan,36.752838
RESpeckLeft1,20130708152208.327,0.819580,-0.458008,0.135986,nan,36.752838
RESpeckRight1,20130708152208.364,-0.930664,-0.253662,-0.228271,nan,36.752838
RESpeckLeft1,20130708152208.387,0.854248,-0.450928,0.158691,nan,36.752838
RESpeckRight1,20130708152208.453,-0.931396,-0.252930,-0.227051,nan,36.752838
RESpeckLeft1,20130708152208.477,0.863037,-0.429199,0.155518,nan,36.752838
RESpeckRight1,20130708152208.514,-0.931152,-0.252686,-0.226318,nan,36.752838
RESpeckLeft1,20130708152208.567,0.855713,-0.444580,0.130127,nan,36.752838
RESpeckRight1,20130708152208.604,-0.930176,-0.253906,-0.227051,nan,36.752838
RESpeckLeft1,20130708152208.627,0.870361,-0.438232,0.163818,nan,36.752838
RESpeckRight1,20130708152208.664,-0.929199,-0.253662,-0.225830,nan,36.752838
RESpeckLeft1,20130708152208.717,0.827637,-0.453613,0.130859,nan,36.752838
RESpeckRight1,20130708152208.753,-0.928711,-0.254395,-0.225586,nan,36.752838
RESpeckLeft1,20130708152208.807,0.872559,-0.437012,0.175049,nan,36.752838
RESpeckRight1,20130708152208.844,-0.930664,-0.253906,-0.226807,nan,36.752838
RESpeckLeft1,20130708152208.869,0.837158,-0.455078,0.122559,nan,36.264153
RESpeckRight1,20130708152208.904,-0.931641,-0.251221,-0.227295,nan,36.264153
RESpeckLeft1,20130708152208.957,0.870117,-0.438721,0.169922,nan,36.264153
RESpeckRight1,20130708152208.994,-0.930176,-0.252441,-0.226318,nan,36.264153
RESpeckLeft1,20130708152209.019,0.848389,-0.435303,0.190918,nan,36.264153
RESpeckRight1,20130708152209.054,-0.930908,-0.254150,-0.224854,nan,36.264153
RESpeckLeft1,20130708152209.107,0.853760,-0.449707,0.189453,nan,36.264153
RESpeckRight1,20130708152209.144,-0.930420,-0.253906,-0.226807,nan,36.264153
RESpeckLeft1,20130708152209.197,0.846924,-0.460205,0.160889,nan,36.264153
RESpeckRight1,20130708152209.234,-0.931152,-0.252686,-0.225586,nan,36.264153
RESpeckLeft1,20130708152209.257,0.832031,-0.462891,0.159180,nan,36.264153
RESpeckRight1,20130708152209.294,-0.932129,-0.253418,-0.224854,nan,36.264153
RESpeckLeft1,20130708152209.348,0.842773,-0.457031,0.140381,nan,36.264153
RESpeckRight1,20130708152209.384,-0.931152,-0.250488,-0.225586,nan,36.264153
RESpeckLeft1,20130708152209.437,0.864258,-0.463623,0.174805,nan,36.264153
RESpeckRight1,20130708152209.448,-0.931396,-0.254395,-0.226807,nan,36.264153
RESpeckLeft1,20130708152209.498,0.840088,-0.452637,0.152588,nan,36.264153
RESpeckRight1,20130708152209.534,-0.927490,-0.254395,-0.225830,nan,36.264153
RESpeckLeft1,20130708152209.587,0.826416,-0.471680,0.152588,nan,36.264153
RESpeckRight1,20130708152209.624,-0.929199,-0.254395,-0.225098,nan,36.264153
RESpeckLeft1,20130708152209.648,0.832520,-0.489258,0.148926,nan,36.264153
RESpeckRight1,20130708152209.684,-0.931152,-0.249756,-0.225586,nan,36.264153
RESpeckLeft1,20130708152209.737,0.854736,-0.461426,0.186035,nan,36.264153
RESpeckRight1,20130708152209.774,-0.931152,-0.253662,-0.225830,nan,36.264153
RESpeckLeft1,20130708152209.827,0.826904,-0.458984,0.168213,nan,36.264153
RESpeckRight1,20130708152209.838,-0.928711,-0.256104,-0.227051,nan,36.264153
RESpeckLeft1,20130708152209.887,0.823242,-0.480957,0.118164,nan,36.264153
RESpeckRight1,20130708152209.924,-0.930420,-0.254150,-0.226074,nan,36.264153
RESpeckLeft1,20130708152209.977,0.866455,-0.458252,0.173340,nan,36.264153
RESpeckRight1,20130708152210.074,-0.931396,-0.253174,-0.226807,nan,36.264153
RESpeckLeft1,20130708152210.127,0.818604,-0.460693,0.156982,nan,36.264153
RESpeckRight1,20130708152210.164,-0.931152,-0.251953,-0.226318,nan,36.264153
RESpeckLeft1,20130708152210.218,0.850586,-0.470459,0.134033,nan,36.617970
RESpeckRight1,20130708152210.229,-0.927979,-0.253174,-0.226318,nan,36.617970
RESpeckLeft1,20130708152210.277,0.829346,-0.489502,0.127930,nan,36.617970
RESpeckRight1,20130708152210.314,-0.929932,-0.254395,-0.226562,nan,36.617970
RESpeckLeft1,20130708152210.367,0.847900,-0.481445,0.127441,nan,36.617970
RESpeckRight1,20130708152210.378,-0.930664,-0.249756,-0.226562,nan,36.617970
RESpeckLeft1,20130708152210.458,0.837158,-0.474121,0.151123,nan,36.617970
RESpeckRight1,20130708152210.468,-0.929688,-0.254150,-0.228027,nan,36.617970
RESpeckLeft1,20130708152210.518,0.820801,-0.483398,0.105469,nan,36.617970
RESpeckRight1,20130708152210.554,-0.929199,-0.253906,-0.224854,nan,36.617970
RESpeckLeft1,20130708152210.607,0.864990,-0.458984,0.160889,nan,36.617970
RESpeckRight1,20130708152210.618,-0.931885,-0.252197,-0.225098,nan,36.617970
RESpeckLeft1,20130708152210.667,0.821045,-0.485596,0.134033,nan,36.617970
RESpeckRight1,20130708152210.704,-0.931396,-0.252197,-0.226807,nan,36.617970
RESpeckLeft1,20130708152210.757,0.817383,-0.504639,0.112305,nan,36.617970
RESpeckRight1,20130708152210.768,-0.929443,-0.254639,-0.226318,nan,36.617970
RESpeckLeft1,20130708152210.848,0.842773,-0.482910,0.149414,nan,36.617970
RESpeckRight1,20130708152210.858,-0.929932,-0.251953,-0.225830,nan,36.617970
RESpeckLeft1,20130708152210.907,0.848877,-0.469727,0.134766,nan,36.617970
RESpeckRight1,20130708152210.944,-0.929932,-0.252441,-0.224609,nan,36.617970
RESpeckLeft1,20130708152210.998,0.838867,-0.477295,0.132812,nan,36.617970
RESpeckRight1,20130708152211.008,-0.930908,-0.255127,-0.228027,nan,36.617970
RESpeckLeft1,20130708152211.087,0.837402,-0.484863,0.129150,nan,36.617970
RESpeckRight1,20130708152211.098,-0.929688,-0.255371,-0.225830,nan,36.617970
RESpeckLeft1,20130708152211.147,0.846680,-0.479248,0.141846,nan,36.617970
RESpeckRight1,20130708152211.158,-0.929688,-0.253906,-0.226074,nan,36.617970
RESpeckLeft1,20130708152211.237,0.817139,-0.483887,0.109619,nan,36.617970
RESpeckRight1,20130708152211.248,-0.930908,-0.250977,-0.226562,nan,36.617970
RESpeckLeft1,20130708152211.298,0.842773,-0.468506,0.125244,nan,36.617970
RESpeckLeft1,20130708152211.387,0.857666,-0.479980,0.126953,nan,36.617970
RESpeckRight1,20130708152211.398,-0.930908,-0.253418,-0.226807,nan,36.617970
RESpeckLeft1,20130708152211.477,0.825439,-0.482178,0.112793,nan,36.617970
RESpeckRight1,20130708152211.488,-0.927979,-0.256348,-0.225098,nan,35.998024
RESpeckLeft1,20130708152211.538,0.843994,-0.480469,0.131836,nan,35.998024
RESpeckRight1,20130708152211.548,-0.930176,-0.252197,-0.224121,nan,35.998024
RESpeckLeft1,20130708152211.628,0.830322,-0.472900,0.127441,nan,35.998024
RESpeckRight1,20130708152211.638,-0.929443,-0.253662,-0.225830,nan,35.998024
RESpeckRight1,20130708152211.694,-0.931641,-0.253418,-0.226807,nan,35.998024
RESpeckLeft1,20130708152211.718,0.839600,-0.479492,0.126709,nan,35.998024
RESpeckLeft1,20130708152211.777,0.851807,-0.478027,0.134277,nan,35.998024
RESpeckRight1,20130708152211.788,-0.930908,-0.253906,-0.225830,nan,35.998024
RESpeckLeft1,20130708152211.867,0.845947,-0.473389,0.122803,nan,35.998024
RESpeckRight1,20130708152211.878,-0.930176,-0.254883,-0.227783,nan,35.998024
RESpeckLeft1,20130708152211.927,0.853760,-0.459473,0.139160,nan,35.998024
RESpeckRight1,20130708152211.938,-0.930176,-0.252441,-0.226318,nan,35.998024
RESpeckLeft1,20130708152212.017,0.834229,-0.491211,0.117676,nan,35.998024
RESpeckRight1,20130708152212.028,-0.932617,-0.252197,-0.225586,nan,35.998024
RESpeckRight1,20130708152212.084,-0.929932,-0.252930,-0.225830,nan,35.998024
RESpeckLeft1,20130708152212.107,0.841064,-0.467529,0.141113,nan,35.998024
RESpeckLeft1,20130708152212.167,0.834961,-0.491943,0.126709,nan,35.998024
RESpeckRight1,20130708152212.178,-0.928955,-0.254150,-0.226562,nan,35.998024
RESpeckLeft1,20130708152212.257,0.815674,-0.479980,0.117676,nan,35.998024
RESpeckRight1,20130708152212.268,-0.929932,-0.253906,-0.226562,nan,35.998024
RESpeckRight1,20130708152212.324,-0.931152,-0.253174,-0.226562,nan,35.998024
RESpeckLeft1,20130708152212.407,0.818115,-0.491943,0.106201,nan,35.998024
RESpeckRight1,20130708152212.418,-0.930420,-0.253418,-0.227051,nan,35.998024
RESpeckRight1,20130708152212.474,-0.930176,-0.252930,-0.226562,nan,35.998024
RESpeckLeft1,20130708152212.498,0.849854,-0.476562,0.134277,nan,35.998024
RESpeckLeft1,20130708152212.557,0.840820,-0.472900,0.132812,nan,35.998024
RESpeckRight1,20130708152212.568,-0.927979,-0.253418,-0.225342,nan,35.998024
RESpeckLeft1,20130708152212.648,0.843018,-0.488525,0.112549,nan,35.998024
RESpeckRight1,20130708152212.658,-0.930664,-0.254639,-0.224854,nan,35.998024
RESpeckRight1,20130708152212.714,-0.930908,-0.253174,-0.226074,nan,35.998024
RESpeckLeft1,20130708152212.737,0.830811,-0.479980,0.119873,nan,35.998024
RESpeckLeft1,20130708152212.798,0.838135,-0.474854,0.126953,nan,1.832739
RESpeckRight1,20130708152212.810,-0.930176,-0.253418,-0.227051,nan,1.832739
RESpeckRight1,20130708152212.864,-0.930420,-0.255859,-0.225098,nan,1.832739
RESpeckLeft1,20130708152212.887,0.845703,-0.475342,0.124268,nan,1.832739
RESpeckRight1,20130708152212.954,-0.928955,-0.255859,-0.226807,nan,1.832739
RESpeckLeft1,20130708152213.037,0.833008,-0.503662,0.099854,nan,1.832739
RESpeckRight1,20130708152213.104,-0.932129,-0.251953,-0.228271,nan,1.832739
RESpeckLeft1,20130708152213.128,0.883545,-0.389648,0.186035,nan,1.867426
RESpeckLeft1,20130708152213.187,0.829102,-0.492676,0.088135,nan,1.867426
RESpeckRight1,20130708152213.198,-0.928711,-0.255371,-0.226074,nan,1.867426
RESpeckRight1,20130708152213.253,-0.929443,-0.253662,-0.225830,nan,1.867426
RESpeckLeft1,20130708152213.277,0.883301,-0.465088,0.131104,nan,1.867426
RESpeckRight1,20130708152213.344,-0.930420,-0.253418,-0.223877,nan,1.867426
