name,timestamp,accelX,accelY,accelZ,breathing,activity
RESpeckTest2,20130708160318.753,0.295410,-0.577393,0.789551,nan,38.856575
RESpeckRight2,20130708160318.807,-0.607178,0.811279,-0.199951,nan,38.856575
RESpeckTest2,20130708160318.843,0.300781,-0.578857,0.792236,nan,38.856575
RESpeckRight2,20130708160318.867,-0.600830,0.757080,-0.255859,nan,38.856575
RESpeckTest2,20130708160318.933,0.283691,-0.577393,0.773438,nan,38.856575
RESpeckRight2,20130708160318.956,-0.591797,0.766602,-0.243896,nan,38.856575
RESpeckTest2,20130708160318.993,0.279297,-0.577148,0.778320,nan,38.856575
RESpeckRight2,20130708160319.017,-0.595947,0.802979,-0.244141,nan,38.856575
RESpeckTest2,20130708160319.083,0.288574,-0.584961,0.780273,nan,38.856575
RESpeckRight2,20130708160319.106,-0.618408,0.751221,-0.354492,nan,38.856575
RESpeckRight2,20130708160319.166,-0.606201,0.778076,-0.268555,nan,38.856575
RESpeckTest2,20130708160319.175,0.284424,-0.594971,0.792480,nan,38.856575
RESpeckTest2,20130708160319.233,0.290039,-0.568359,0.912598,nan,38.856575
RESpeckRight2,20130708160319.256,-0.610107,0.782715,-0.188965,nan,38.856575
RESpeckRight2,20130708160319.316,-0.591797,0.755127,-0.102295,nan,38.856575
RESpeckTest2,20130708160319.326,0.422852,-0.648682,0.648438,nan,38.856575
RESpeckTest2,20130708160319.383,0.349609,-0.587646,0.632080,nan,38.856575
RESpeckRight2,20130708160319.406,-0.570801,0.782959,-0.291992,nan,38.856575
RESpeckTest2,20130708160319.473,0.461670,-0.613281,0.651367,nan,38.856575
RESpeckRight2,20130708160319.497,-0.617920,0.772217,-0.156006,nan,38.856575
RESpeckRight2,20130708160319.556,-0.615967,0.784180,-0.157471,nan,38.856575
RESpeckTest2,20130708160319.566,0.481689,-0.575928,0.655762,nan,38.856575
RESpeckTest2,20130708160319.623,0.487793,-0.638672,0.452393,nan,38.856575
RESpeckRight2,20130708160319.646,-0.626709,0.773438,-0.145020,nan,38.856575
RESpeckRight2,20130708160319.707,-0.627930,0.777344,-0.147461,nan,38.856575
RESpeckTest2,20130708160319.716,0.524902,-0.718018,0.583008,nan,38.856575
RESpeckRight2,20130708160319.797,-0.615967,0.798828,-0.149170,nan,38.856575
RESpeckTest2,20130708160319.806,0.480469,-0.638428,0.556152,nan,38.856575
RESpeckRight2,20130708160319.856,-0.616211,0.771729,-0.107910,nan,38.856575
RESpeckTest2,20130708160319.866,0.489258,-0.571289,0.600586,nan,38.856575
RESpeckRight2,20130708160319.947,-0.630859,0.798828,-0.124023,nan,38.856575
RESpeckTest2,20130708160319.956,0.482910,-0.563721,0.624023,nan,38.244453
RESpeckRight2,20130708160320.006,-0.618164,0.788574,-0.135010,nan,38.244453
RESpeckRight2,20130708160320.097,-0.610596,0.784912,-0.129883,nan,38.244453
RESpeckTest2,20130708160320.106,0.440918,-0.572510,0.718750,nan,38.244453
RESpeckRight2,20130708160320.157,-0.628418,0.796631,-0.173828,nan,38.244453
RESpeckTest2,20130708160320.193,0.416260,-0.561523,0.670166,nan,38.244453
RESpeckRight2,20130708160320.247,-0.614258,0.753906,-0.158936,nan,38.244453
RESpeckTest2,20130708160320.256,0.360352,-0.578857,0.772705,nan,38.244453
RESpeckRight2,20130708160320.307,-0.606689,0.787598,-0.196533,nan,38.244453
RESpeckTest2,20130708160320.343,0.377441,-0.583740,0.779785,nan,38.244453
RESpeckRight2,20130708160320.397,-0.611572,0.801758,-0.119141,nan,38.244453
RESpeckTest2,20130708160320.433,0.380371,-0.550293,0.750244,nan,38.244453
RESpeckRight2,20130708160320.456,-0.606201,0.781738,-0.209961,nan,38.244453
RESpeckTest2,20130708160320.493,0.309814,-0.497803,0.789551,nan,38.244453
RESpeckRight2,20130708160320.547,-0.612793,0.801514,-0.171631,nan,38.244453
RESpeckTest2,20130708160320.583,0.432617,-0.587402,0.851562,nan,38.244453
RESpeckRight2,20130708160320.606,-0.621094,0.790527,-0.082764,nan,38.244453
RESpeckTest2,20130708160320.673,0.415039,-0.566406,0.750244,nan,38.244453
RESpeckRight2,20130708160320.696,-0.612549,0.801270,-0.189941,nan,38.244453
RESpeckTest2,20130708160320.733,0.370117,-0.518311,0.780029,nan,38.244453
RESpeckRight2,20130708160320.756,-0.597168,0.792725,-0.159668,nan,38.244453
RESpeckTest2,20130708160320.823,0.475098,-0.564941,0.770020,nan,38.244453
RESpeckRight2,20130708160320.846,-0.600098,0.784424,-0.191895,nan,38.244453
RESpeckTest2,20130708160320.883,0.442383,-0.590088,0.642334,nan,38.244453
RESpeckRight2,20130708160320.937,-0.618164,0.800781,-0.121582,nan,38.244453
RESpeckTest2,20130708160320.973,0.475342,-0.623047,0.563232,nan,38.244453
RESpeckRight2,20130708160320.997,-0.616699,0.792236,-0.154297,nan,38.244453
RESpeckTest2,20130708160321.063,0.519531,-0.635498,0.564209,nan,38.244453
RESpeckRight2,20130708160321.086,-0.600830,0.803711,-0.125244,nan,38.244453
RESpeckTest2,20130708160321.123,0.509766,-0.654053,0.511719,nan,38.244453
RESpeckRight2,20130708160321.146,-0.601318,0.781250,-0.102295,nan,38.244453
RESpeckTest2,20130708160321.213,0.518311,-0.643311,0.491211,nan,38.244453
RESpeckRight2,20130708160321.237,-0.593506,0.800781,-0.200928,nan,38.990219
RESpeckRight2,20130708160321.297,-0.600098,0.804688,-0.144775,nan,38.990219
RESpeckTest2,20130708160321.306,0.552979,-0.675537,0.452148,nan,38.990219
RESpeckTest2,20130708160321.363,0.598389,-0.653320,0.531250,nan,38.990219
RESpeckRight2,20130708160321.387,-0.590332,0.794678,-0.147949,nan,38.990219
RESpeckRight2,20130708160321.447,-0.613525,0.785400,-0.155762,nan,38.990219
RESpeckTest2,20130708160321.456,0.545166,-0.616699,0.479004,nan,38.990219
RESpeckRight2,20130708160321.537,-0.607422,0.797119,-0.152832,nan,38.990219
RESpeckRight2,20130708160321.597,-0.593018,0.821045,-0.115234,nan,38.990219
RESpeckTest2,20130708160321.606,0.491699,-0.631104,0.686035,nan,38.990219
RESpeckRight2,20130708160321.687,-0.600342,0.778564,-0.236084,nan,38.990219
RESpeckTest2,20130708160321.696,0.443359,-0.595947,0.721436,nan,38.990219
RESpeckRight2,20130708160321.747,-0.569092,0.788330,-0.242432,nan,38.990219
RESpeckTest2,20130708160321.756,0.397949,-0.572021,0.697754,nan,38.990219
RESpeckRight2,20130708160321.837,-0.623291,0.803467,-0.150879,nan,38.990219
RESpeckTest2,20130708160321.846,0.347656,-0.576416,0.710938,nan,38.990219
RESpeckRight2,20130708160321.897,-0.623779,0.787842,-0.175781,nan,38.990219
RESpeckTest2,20130708160321.933,0.343750,-0.554932,0.793701,nan,38.990219
RESpeckRight2,20130708160321.987,-0.579834,0.778809,-0.198242,nan,38.990219
RESpeckTest2,20130708160321.996,0.303223,-0.549805,0.761230,nan,38.990219
RESpeckRight2,20130708160322.047,-0.565430,0.817139,-0.233643,nan,38.990219
RESpeckTest2,20130708160322.083,0.280518,-0.508789,0.982910,nan,38.990219
RESpeckRight2,20130708160322.137,-0.622803,0.792236,-0.155029,nan,38.990219
RESpeckTest2,20130708160322.173,0.313965,-0.531738,0.790527,nan,38.990219
RESpeckTest2,20130708160322.233,0.365967,-0.529541,0.785400,nan,38.990219
RESpeckRight2,20130708160322.287,-0.603516,0.831055,-0.114014,nan,38.990219
RESpeckTest2,20130708160322.323,0.424072,-0.537842,0.820557,nan,38.990219
RESpeckRight2,20130708160322.377,-0.590088,0.763916,-0.330322,nan,38.990219
RESpeckTest2,20130708160322.386,0.473389,-0.550781,0.700928,nan,38.990219
RESpeckRight2,20130708160322.437,-0.604980,0.797119,-0.150879,nan,38.990219
RESpeckTest2,20130708160322.473,0.564697,-0.612061,0.428223,nan,38.990219
RESpeckRight2,20130708160322.527,-0.606201,0.760986,-0.205322,nan,38.990219
RESpeckTest2,20130708160322.564,0.620117,-0.602295,0.474121,nan,39.110283
RESpeckRight2,20130708160322.587,-0.604980,0.793945,-0.202881,nan,39.110283
RESpeckTest2,20130708160322.623,0.733398,-0.576416,0.429932,nan,39.110283
RESpeckRight2,20130708160322.677,-0.610352,0.797852,-0.208252,nan,39.110283
RESpeckTest2,20130708160322.713,0.693848,-0.578125,0.248535,nan,39.110283
RESpeckRight2,20130708160322.737,-0.605957,0.770508,-0.207520,nan,39.110283
RESpeckTest2,20130708160322.803,0.733398,-0.612549,0.376709,nan,39.110283
RESpeckRight2,20130708160322.827,-0.607666,0.777832,-0.200928,nan,39.110283
RESpeckTest2,20130708160322.863,0.636475,-0.594971,0.154297,nan,39.110283
RESpeckRight2,20130708160322.887,-0.614990,0.780762,-0.191650,nan,39.110283
RESpeckTest2,20130708160322.953,0.688232,-0.589111,0.703369,nan,39.110283
RESpeckRight2,20130708160322.977,-0.619873,0.788086,-0.215088,nan,39.110283
RESpeckRight2,20130708160323.037,-0.602295,0.765625,-0.197266,nan,39.110283
RESpeckTest2,20130708160323.103,0.578369,-0.573975,0.640137,nan,39.110283
RESpeckRight2,20130708160323.126,-0.613770,0.779541,-0.217529,nan,39.110283
RESpeckRight2,20130708160323.187,-0.607178,0.767822,-0.198975,nan,39.110283
RESpeckTest2,20130708160323.196,0.625488,-0.622070,0.409912,nan,39.110283
RESpeckTest2,20130708160323.253,0.678955,-0.545654,0.289307,nan,39.110283
RESpeckRight2,20130708160323.277,-0.610352,0.772217,-0.214600,nan,39.110283
RESpeckRight2,20130708160323.337,-0.608887,0.778809,-0.214355,nan,39.110283
RESpeckTest2,20130708160323.346,0.799805,-0.496338,0.358643,nan,39.110283
RESpeckRight2,20130708160323.426,-0.605469,0.780273,-0.227539,nan,39.110283
RESpeckTest2,20130708160323.436,0.862793,-0.575928,-0.008789,nan,39.110283
RESpeckRight2,20130708160323.487,-0.609131,0.763916,-0.225586,nan,39.110283
RESpeckTest2,20130708160323.496,0.788818,-0.564697,-0.071045,nan,39.110283
RESpeckRight2,20130708160323.577,-0.610107,0.771729,-0.221924,nan,39.110283
RESpeckTest2,20130708160323.586,0.820312,-0.500977,-0.119141,nan,39.110283
RESpeckTest2,20130708160323.673,0.782471,-0.518311,-0.290283,nan,39.110283
RESpeckRight2,20130708160323.727,-0.607422,0.770752,-0.223389,nan,39.110283
RESpeckTest2,20130708160323.736,0.724854,-0.583496,-0.395996,nan,39.110283
RESpeckRight2,20130708160323.817,-0.609131,0.767334,-0.230713,nan,39.110283
RESpeckTest2,20130708160323.826,0.727295,-0.513184,-0.350830,nan,39.110283
RESpeckRight2,20130708160323.878,-0.606934,0.773438,-0.230225,nan,37.148918
RESpeckTest2,20130708160323.888,0.763672,-0.532471,-0.399414,nan,37.148918
RESpeckRight2,20130708160323.967,-0.610352,0.763916,-0.232178,nan,37.148918
RESpeckTest2,20130708160323.976,0.728516,-0.555664,-0.394775,nan,37.148918
RESpeckRight2,20130708160324.027,-0.608154,0.763916,-0.236816,nan,37.148918
RESpeckTest2,20130708160324.063,0.679688,-0.560059,-0.424316,nan,37.148918
RESpeckRight2,20130708160324.117,-0.608887,0.770020,-0.242432,nan,37.148918
RESpeckTest2,20130708160324.126,0.681152,-0.554199,-0.398682,nan,37.148918
RESpeckRight2,20130708160324.177,-0.610596,0.767090,-0.237793,nan,37.148918
RESpeckTest2,20130708160324.213,0.736572,-0.562256,-0.376709,nan,37.148918
RESpeckRight2,20130708160324.267,-0.606201,0.767822,-0.246826,nan,37.148918
RESpeckTest2,20130708160324.303,0.687500,-0.566650,-0.427246,nan,37.148918
RESpeckRight2,20130708160324.327,-0.609863,0.776123,-0.238525,nan,37.148918
RESpeckTest2,20130708160324.363,0.659180,-0.575195,-0.428223,nan,37.148918
RESpeckRight2,20130708160324.417,-0.612061,0.761230,-0.239746,nan,37.148918
RESpeckTest2,20130708160324.453,0.676025,-0.574219,-0.420166,nan,37.148918
RESpeckRight2,20130708160324.477,-0.614014,0.769287,-0.239746,nan,37.148918
RESpeckTest2,20130708160324.543,0.666992,-0.582764,-0.453369,nan,37.148918
RESpeckRight2,20130708160324.567,-0.609375,0.755859,-0.253662,nan,37.148918
RESpeckTest2,20130708160324.603,0.675293,-0.581055,-0.429932,nan,37.148918
RESpeckRight2,20130708160324.627,-0.605713,0.766846,-0.234375,nan,37.148918
RESpeckTest2,20130708160324.693,0.648193,-0.584961,-0.444580,nan,37.148918
RESpeckRight2,20130708160324.717,-0.611572,0.762207,-0.251709,nan,37.148918
RESpeckTest2,20130708160324.753,0.616943,-0.581299,-0.481445,nan,37.148918
RESpeckRight2,20130708160324.777,-0.607178,0.763672,-0.246582,nan,37.148918
RESpeckTest2,20130708160324.843,0.633789,-0.566895,-0.501221,nan,37.148918
RESpeckRight2,20130708160324.867,-0.609863,0.758057,-0.261475,nan,37.148918
RESpeckRight2,20130708160324.927,-0.616211,0.747314,-0.233643,nan,37.148918
RESpeckTest2,20130708160324.936,0.772461,-0.571289,-0.466064,nan,37.148918
RESpeckTest2,20130708160324.993,0.650879,-0.608398,-0.503418,nan,37.148918
RESpeckRight2,20130708160325.017,-0.608643,0.761963,-0.264893,nan,37.148918
RESpeckTest2,20130708160325.083,0.643555,-0.585693,-0.427246,nan,37.148918
RESpeckRight2,20130708160325.168,-0.614746,0.760986,-0.246094,nan,37.038807
RESpeckTest2,20130708160325.178,0.616699,-0.595947,-0.487793,nan,37.038807
RESpeckTest2,20130708160325.233,0.666260,-0.575439,-0.494385,nan,37.038807
RESpeckRight2,20130708160325.257,-0.606201,0.763916,-0.259521,nan,37.038807
RESpeckRight2,20130708160325.317,-0.612549,0.764648,-0.243408,nan,37.038807
RESpeckTest2,20130708160325.326,0.871338,-0.489014,-0.084717,nan,37.038807
RESpeckTest2,20130708160325.383,0.901611,-0.542969,0.038330,nan,37.038807
RESpeckRight2,20130708160325.407,-0.613525,0.759766,-0.237305,nan,37.038807
RESpeckRight2,20130708160325.467,-0.611328,0.760010,-0.255127,nan,37.038807
RESpeckTest2,20130708160325.476,0.754150,-0.551270,-0.285400,nan,37.038807
RESpeckRight2,20130708160325.557,-0.612549,0.768066,-0.239258,nan,37.038807
RESpeckTest2,20130708160325.566,0.757812,-0.522949,-0.181641,nan,37.038807
RESpeckRight2,20130708160325.617,-0.611084,0.763184,-0.252686,nan,37.038807
RESpeckTest2,20130708160325.626,0.799072,-0.583740,-0.144043,nan,37.038807
RESpeckRight2,20130708160325.707,-0.609863,0.763916,-0.243652,nan,37.038807
RESpeckTest2,20130708160325.716,0.815430,-0.586670,0.013672,nan,37.038807
RESpeckRight2,20130708160325.767,-0.611328,0.767334,-0.245605,nan,37.038807
RESpeckTest2,20130708160325.803,0.729248,-0.764893,-0.831543,nan,37.038807
RESpeckRight2,20130708160325.857,-0.609863,0.764160,-0.249023,nan,37.038807
RESpeckTest2,20130708160325.866,0.768311,-0.509033,-0.108398,nan,37.038807
RESpeckRight2,20130708160325.917,-0.607910,0.769531,-0.248779,nan,37.038807
RESpeckTest2,20130708160325.953,0.811768,-0.551758,-0.273926,nan,37.038807
RESpeckRight2,20130708160326.007,-0.609375,0.763672,-0.232422,nan,37.038807
RESpeckTest2,20130708160326.043,0.840332,-0.487061,-0.061279,nan,37.038807
RESpeckRight2,20130708160326.067,-0.608887,0.769287,-0.259277,nan,37.038807
RESpeckTest2,20130708160326.103,0.689697,-0.543701,-0.453125,nan,37.038807
RESpeckRight2,20130708160326.157,-0.611328,0.763672,-0.239502,nan,37.038807
RESpeckTest2,20130708160326.193,0.797119,-0.546143,-0.323486,nan,37.038807
RESpeckRight2,20130708160326.218,-0.608398,0.764893,-0.245117,nan,37.038807
RESpeckTest2,20130708160326.253,0.800781,-0.512939,-0.164062,nan,37.038807
RESpeckRight2,20130708160326.307,-0.612793,0.771484,-0.245361,nan,37.038807
RESpeckTest2,20130708160326.343,0.797607,-0.574463,-0.239746,nan,37.038807
RESpeckRight2,20130708160326.369,-0.610107,0.758789,-0.239746,nan,38.777424
RESpeckTest2,20130708160326.433,0.697998,-0.559082,-0.378418,nan,38.777424
RESpeckRight2,20130708160326.457,-0.608154,0.762939,-0.246094,nan,38.777424
RESpeckTest2,20130708160326.493,0.692139,-0.557617,-0.102539,nan,38.777424
RESpeckTest2,20130708160326.583,0.739502,-0.574463,-0.365723,nan,38.777424
RESpeckRight2,20130708160326.607,-0.610840,0.767334,-0.249512,nan,38.777424
RESpeckTest2,20130708160326.673,0.698486,-0.530273,-0.276367,nan,38.777424
RESpeckRight2,20130708160326.697,-0.610107,0.766602,-0.238281,nan,38.777424
RESpeckTest2,20130708160326.733,0.786133,-0.541992,-0.478271,nan,38.777424
RESpeckRight2,20130708160326.757,-0.611572,0.768311,-0.243408,nan,38.777424
RESpeckTest2,20130708160326.823,0.724854,-0.557373,-0.287354,nan,38.777424
RESpeckRight2,20130708160326.847,-0.612305,0.760498,-0.236572,nan,38.777424
RESpeckRight2,20130708160326.907,-0.628174,0.773438,-0.252441,nan,38.777424
RESpeckTest2,20130708160326.973,0.759521,-0.551025,-0.335938,nan,38.777424
RESpeckRight2,20130708160326.997,-0.596924,0.766357,-0.233887,nan,38.777424
RESpeckRight2,20130708160327.057,-0.612305,0.764404,-0.249268,nan,38.777424
RESpeckTest2,20130708160327.066,0.686768,-0.567139,-0.409180,nan,38.777424
RESpeckTest2,20130708160327.123,0.714111,-0.553711,-0.356201,nan,38.777424
RESpeckRight2,20130708160327.147,-0.608154,0.770752,-0.241699,nan,38.777424
RESpeckRight2,20130708160327.207,-0.606201,0.756592,-0.246094,nan,38.777424
RESpeckTest2,20130708160327.216,0.741943,-0.582764,-0.335205,nan,38.777424
RESpeckRight2,20130708160327.297,-0.612305,0.765381,-0.235352,nan,38.777424
RESpeckTest2,20130708160327.306,0.673584,-0.556152,-0.427979,nan,38.777424
RESpeckRight2,20130708160327.357,-0.605957,0.768311,-0.252686,nan,38.777424
RESpeckTest2,20130708160327.366,0.725830,-0.549561,-0.361572,nan,38.777424
RESpeckRight2,20130708160327.447,-0.610840,0.761230,-0.245361,nan,38.777424
RESpeckTest2,20130708160327.456,0.713867,-0.552490,-0.368652,nan,38.777424
RESpeckRight2,20130708160327.507,-0.612305,0.766846,-0.242432,nan,38.777424
RESpeckTest2,20130708160327.543,0.714600,-0.553955,-0.391113,nan,38.777424
RESpeckRight2,20130708160327.597,-0.614746,0.761963,-0.235840,nan,38.777424
RESpeckTest2,20130708160327.606,0.714600,-0.559326,-0.384277,nan,38.777424
RESpeckRight2,20130708160327.657,-0.613037,0.764893,-0.253906,nan,38.777424
RESpeckTest2,20130708160327.694,0.687744,-0.561768,-0.400391,nan,37.274746
RESpeckRight2,20130708160327.747,-0.605225,0.766602,-0.254395,nan,37.274746
RESpeckTest2,20130708160327.756,0.717529,-0.559326,-0.343506,nan,37.274746
RESpeckRight2,20130708160327.807,-0.614502,0.763916,-0.243408,nan,37.274746
RESpeckTest2,20130708160327.843,0.714844,-0.561279,-0.423828,nan,37.274746
RESpeckRight2,20130708160327.897,-0.610107,0.765625,-0.251953,nan,37.274746
RESpeckTest2,20130708160327.933,0.699463,-0.556641,-0.382324,nan,37.274746
RESpeckTest2,20130708160327.993,0.699707,-0.560059,-0.425781,nan,37.274746
RESpeckRight2,20130708160328.047,-0.610840,0.763916,-0.245117,nan,37.274746
RESpeckTest2,20130708160328.083,0.704102,-0.556885,-0.415771,nan,37.274746
RESpeckRight2,20130708160328.137,-0.610840,0.769043,-0.253174,nan,37.274746
RESpeckTest2,20130708160328.173,0.708984,-0.554932,-0.384766,nan,37.274746
RESpeckRight2,20130708160328.197,-0.612305,0.758057,-0.252441,nan,37.274746
RESpeckTest2,20130708160328.233,0.724121,-0.555176,-0.384033,nan,37.274746
RESpeckRight2,20130708160328.287,-0.611816,0.764648,-0.245117,nan,37.274746
RESpeckTest2,20130708160328.323,0.730469,-0.546143,-0.349121,nan,37.274746
RESpeckRight2,20130708160328.347,-0.609863,0.764404,-0.251953,nan,37.274746
RESpeckRight2,20130708160328.437,-0.609863,0.767334,-0.239014,nan,37.274746
RESpeckTest2,20130708160328.473,0.742188,-0.547852,-0.356445,nan,37.274746
RESpeckRight2,20130708160328.497,-0.609863,0.769043,-0.250244,nan,37.274746
RESpeckTest2,20130708160328.563,0.736328,-0.552734,-0.328125,nan,37.274746
RESpeckRight2,20130708160328.587,-0.609863,0.764893,-0.232910,nan,37.274746
RESpeckTest2,20130708160328.623,0.729248,-0.558594,-0.344727,nan,37.274746
RESpeckRight2,20130708160328.647,-0.615723,0.770508,-0.239258,nan,37.274746
RESpeckTest2,20130708160328.713,0.735596,-0.552002,-0.336914,nan,37.274746
RESpeckRight2,20130708160328.737,-0.611816,0.756348,-0.249512,nan,37.274746
RESpeckRight2,20130708160328.797,-0.619629,0.761475,-0.193359,nan,37.274746
RESpeckTest2,20130708160328.806,0.735107,-0.556641,-0.340332,nan,37.274746
RESpeckTest2,20130708160328.863,0.739014,-0.554932,-0.333984,nan,37.274746
RESpeckRight2,20130708160328.886,-0.612061,0.778076,-0.227295,nan,37.274746
RESpeckRight2,20130708160328.947,-0.620117,0.786377,-0.204834,nan,37.274746
RESpeckTest2,20130708160328.956,0.730957,-0.556885,-0.348145,nan,37.274746
RESpeckRight2,20130708160329.038,-0.616455,0.779297,-0.206299,nan,38.057961
RESpeckTest2,20130708160329.055,0.737061,-0.558838,-0.334473,nan,38.057961
RESpeckRight2,20130708160329.097,-0.627197,0.788574,-0.170654,nan,38.057961
RESpeckTest2,20130708160329.106,0.765381,-0.552246,-0.292969,nan,38.057961
RESpeckRight2,20130708160329.187,-0.617920,0.788330,-0.147217,nan,38.057961
RESpeckTest2,20130708160329.196,0.738281,-0.555176,-0.318359,nan,38.057961
RESpeckRight2,20130708160329.247,-0.653564,0.772705,-0.175049,nan,38.057961
RESpeckTest2,20130708160329.256,0.735107,-0.560547,-0.333252,nan,38.057961
RESpeckRight2,20130708160329.337,-0.605225,0.770996,-0.169434,nan,38.057961
RESpeckTest2,20130708160329.346,0.750244,-0.549805,-0.317627,nan,38.057961
RESpeckTest2,20130708160329.433,0.737305,-0.559570,-0.331787,nan,38.057961
RESpeckRight2,20130708160329.487,-0.623291,0.767578,-0.167725,nan,38.057961
RESpeckTest2,20130708160329.496,0.740234,-0.557861,-0.317383,nan,38.057961
RESpeckRight2,20130708160329.577,-0.633301,0.795166,-0.147217,nan,38.057961
RESpeckTest2,20130708160329.586,0.728271,-0.565430,-0.349365,nan,38.057961
RESpeckRight2,20130708160329.637,-0.618164,0.762207,-0.143311,nan,38.057961
RESpeckTest2,20130708160329.673,0.743164,-0.563965,-0.331299,nan,38.057961
RESpeckRight2,20130708160329.727,-0.627197,0.779297,-0.077393,nan,38.057961
RESpeckTest2,20130708160329.736,0.736084,-0.561279,-0.327637,nan,38.057961
RESpeckRight2,20130708160329.787,-0.634033,0.775879,-0.128662,nan,38.057961
RESpeckTest2,20130708160329.823,0.734131,-0.567627,-0.350342,nan,38.057961
RESpeckRight2,20130708160329.877,-0.610840,0.773926,-0.091797,nan,38.057961
RESpeckRight2,20130708160329.937,-0.658203,0.807373,-0.131348,nan,38.057961
RESpeckTest2,20130708160329.973,0.765381,-0.535400,-0.275635,nan,38.057961
RESpeckRight2,20130708160330.027,-0.623291,0.720947,-0.361572,nan,38.057961
RESpeckTest2,20130708160330.063,0.755371,-0.565918,-0.296875,nan,38.057961
RESpeckRight2,20130708160330.087,-0.623779,0.759033,-0.275635,nan,38.057961
RESpeckTest2,20130708160330.123,0.745605,-0.563721,-0.301758,nan,38.057961
RESpeckRight2,20130708160330.177,-0.624512,0.748779,-0.245361,nan,38.057961
RESpeckTest2,20130708160330.213,0.737793,-0.565918,-0.319824,nan,38.057961
RESpeckRight2,20130708160330.237,-0.623291,0.751709,-0.273193,nan,38.057961
RESpeckTest2,20130708160330.303,0.758057,-0.562744,-0.277344,nan,38.057961
RESpeckRight2,20130708160330.328,-0.621826,0.772705,-0.225342,nan,38.419815
RESpeckTest2,20130708160330.363,0.706055,-0.567139,-0.354492,nan,38.419815
RESpeckRight2,20130708160330.387,-0.627930,0.748047,-0.277832,nan,38.419815
RESpeckTest2,20130708160330.453,0.707275,-0.589111,-0.358643,nan,38.419815
RESpeckRight2,20130708160330.477,-0.616943,0.756592,-0.246582,nan,38.419815
RESpeckRight2,20130708160330.537,-0.624512,0.762451,-0.241455,nan,38.419815
RESpeckTest2,20130708160330.547,0.730225,-0.566650,-0.332520,nan,38.419815
RESpeckTest2,20130708160330.603,0.713379,-0.534424,-0.367188,nan,38.419815
RESpeckRight2,20130708160330.627,-0.618408,0.752930,-0.254150,nan,38.419815
RESpeckRight2,20130708160330.687,-0.620605,0.755859,-0.264404,nan,38.419815
RESpeckTest2,20130708160330.696,0.793701,-0.586182,-0.329102,nan,38.419815
RESpeckTest2,20130708160330.753,0.634033,-0.536377,-0.366943,nan,38.419815
RESpeckRight2,20130708160330.777,-0.625732,0.735596,-0.228271,nan,38.419815
RESpeckTest2,20130708160330.843,0.733643,-0.561279,-0.290527,nan,38.419815
RESpeckRight2,20130708160330.927,-0.625244,0.764893,-0.263428,nan,38.419815
RESpeckTest2,20130708160330.937,0.810059,-0.550049,-0.278809,nan,38.419815
RESpeckTest2,20130708160330.993,0.770996,-0.555908,-0.307861,nan,38.419815
RESpeckRight2,20130708160331.017,-0.625977,0.738037,-0.248779,nan,38.419815
RESpeckRight2,20130708160331.077,-0.574219,0.765869,-0.166016,nan,38.419815
RESpeckTest2,20130708160331.086,0.862305,-0.554932,-0.110352,nan,38.419815
RESpeckRight2,20130708160331.167,-0.627197,0.774414,-0.145996,nan,38.419815
RESpeckTest2,20130708160331.176,0.785889,-0.522461,-0.175537,nan,38.419815
RESpeckRight2,20130708160331.227,-0.616211,0.816650,-0.133545,nan,38.419815
RESpeckTest2,20130708160331.236,0.787842,-0.593506,-0.235352,nan,38.419815
RESpeckRight2,20130708160331.317,-0.643066,0.776611,-0.124268,nan,38.419815
RESpeckTest2,20130708160331.326,0.783447,-0.576904,-0.140869,nan,38.419815
RESpeckRight2,20130708160331.377,-0.616943,0.761719,-0.065186,nan,38.419815
RESpeckRight2,20130708160331.467,-0.662354,0.797852,-0.053711,nan,38.419815
RESpeckTest2,20130708160331.476,0.795898,-0.507080,-0.061279,nan,38.419815
RESpeckRight2,20130708160331.527,-0.695068,0.786621,-0.054199,nan,38.419815
RESpeckTest2,20130708160331.563,0.827148,-0.611328,-0.173828,nan,38.419815
RESpeckRight2,20130708160331.617,-0.623535,0.730225,0.040527,nan,38.419815
RESpeckTest2,20130708160331.627,0.771973,-0.547607,-0.061279,nan,37.898079
RESpeckRight2,20130708160331.677,-0.615967,0.809326,-0.025879,nan,37.898079
RESpeckTest2,20130708160331.714,0.806641,-0.565674,-0.080078,nan,37.898079
RESpeckRight2,20130708160331.767,-0.637939,0.819336,-0.084229,nan,37.898079
RESpeckTest2,20130708160331.803,0.821045,-0.581787,-0.114746,nan,37.898079
RESpeckRight2,20130708160331.827,-0.642334,0.784668,-0.134766,nan,37.898079
RESpeckTest2,20130708160331.864,0.770508,-0.565186,-0.170898,nan,37.898079
RESpeckRight2,20130708160331.917,-0.619141,0.774658,-0.092529,nan,37.898079
RESpeckTest2,20130708160331.953,0.767090,-0.574951,-0.121826,nan,37.898079
RESpeckRight2,20130708160331.977,-0.655762,0.760254,-0.093994,nan,37.898079
RESpeckTest2,20130708160332.043,0.765625,-0.601562,-0.148682,nan,37.898079
RESpeckRight2,20130708160332.068,-0.656250,0.737549,-0.059326,nan,37.898079
RESpeckTest2,20130708160332.103,0.798584,-0.586182,-0.089600,nan,37.898079
RESpeckRight2,20130708160332.127,-0.628906,0.765381,-0.107666,nan,37.898079
RESpeckTest2,20130708160332.193,0.799805,-0.570801,-0.078125,nan,37.898079
