name,timestamp,accelX,accelY,accelZ,breathing,activity
RESpeckLeft1,20130708160528.811,0.843750,-0.485840,0.018799,nan,33.389748
RESpeckRight1,20130708160528.848,-0.749268,-0.525146,0.379639,nan,33.389748
RESpeckLeft1,20130708160528.901,0.862793,-0.489502,0.017578,nan,33.389748
RESpeckRight1,20130708160528.937,-0.769287,-0.507324,0.365479,nan,33.389748
RESpeckLeft1,20130708160528.992,0.856201,-0.497314,0.010498,nan,33.276562
RESpeckRight1,20130708160529.027,-0.790771,-0.503174,0.367432,nan,33.276562
RESpeckLeft1,20130708160529.052,0.829590,-0.489746,0.000488,nan,33.276562
RESpeckRight1,20130708160529.087,-0.779785,-0.499268,0.373779,nan,33.276562
RESpeckLeft1,20130708160529.141,0.814209,-0.529785,0.076416,nan,33.276562
RESpeckRight1,20130708160529.177,-0.770264,-0.509766,0.392822,nan,33.276562
RESpeckRight1,20130708160529.237,-0.776855,-0.506348,0.333252,nan,33.276562
RESpeckLeft1,20130708160529.291,0.829834,-0.525879,0.022705,nan,33.276562
RESpeckRight1,20130708160529.327,-0.786133,-0.510742,0.324951,nan,33.276562
RESpeckLeft1,20130708160529.381,0.775879,-0.536621,0.073486,nan,33.276562
RESpeckLeft1,20130708160529.441,0.781250,-0.547607,0.083252,nan,33.276562
RESpeckRight1,20130708160529.477,-0.784668,-0.515625,0.312012,nan,33.276562
RESpeckLeft1,20130708160529.531,0.828613,-0.546875,0.038086,nan,33.276562
RESpeckRight1,20130708160529.567,-0.793945,-0.518311,0.265137,nan,33.276562
RESpeckLeft1,20130708160529.621,0.784424,-0.538086,0.083984,nan,33.276562
RESpeckRight1,20130708160529.630,-0.791748,-0.523926,0.274902,nan,33.276562
RESpeckLeft1,20130708160529.681,0.787109,-0.538330,0.065918,nan,33.276562
RESpeckRight1,20130708160529.717,-0.794434,-0.518311,0.273682,nan,33.276562
RESpeckLeft1,20130708160529.771,0.834961,-0.514404,0.084961,nan,33.276562
RESpeckRight1,20130708160529.780,-0.806885,-0.523926,0.247314,nan,33.276562
RESpeckLeft1,20130708160529.831,0.818848,-0.522949,0.076172,nan,33.276562
RESpeckRight1,20130708160529.867,-0.793213,-0.526855,0.262939,nan,33.276562
RESpeckLeft1,20130708160529.921,0.788330,-0.533936,0.082764,nan,33.276562
RESpeckRight1,20130708160529.957,-0.792725,-0.522217,0.264160,nan,33.276562
RESpeckLeft1,20130708160530.011,0.836426,-0.533447,0.103760,nan,33.276562
RESpeckRight1,20130708160530.020,-0.802246,-0.522705,0.263184,nan,33.276562
RESpeckLeft1,20130708160530.071,0.829102,-0.559814,0.111816,nan,33.276562
RESpeckRight1,20130708160530.107,-0.804688,-0.525146,0.275391,nan,33.276562
RESpeckLeft1,20130708160530.161,0.776611,-0.516113,0.126709,nan,33.276562
RESpeckRight1,20130708160530.170,-0.773193,-0.522461,0.290771,nan,33.276562
RESpeckLeft1,20130708160530.251,0.812988,-0.530762,0.170410,nan,33.276562
RESpeckRight1,20130708160530.260,-0.799072,-0.517090,0.297363,nan,33.276562
RESpeckLeft1,20130708160530.312,0.821289,-0.522461,0.134277,nan,32.571133
RESpeckRight1,20130708160530.347,-0.781494,-0.520508,0.296143,nan,32.571133
RESpeckLeft1,20130708160530.401,0.800049,-0.522461,0.153564,nan,32.571133
RESpeckRight1,20130708160530.410,-0.784668,-0.522949,0.299072,nan,32.571133
RESpeckLeft1,20130708160530.461,0.823242,-0.524658,0.129883,nan,32.571133
RESpeckRight1,20130708160530.497,-0.793701,-0.530518,0.319336,nan,32.571133
RESpeckLeft1,20130708160530.551,0.810059,-0.552979,0.136963,nan,32.571133
RESpeckRight1,20130708160530.560,-0.771484,-0.521484,0.307617,nan,32.571133
RESpeckLeft1,20130708160530.641,0.800049,-0.553467,0.167236,nan,32.571133
RESpeckRight1,20130708160530.650,-0.779785,-0.523682,0.278076,nan,32.571133
RESpeckLeft1,20130708160530.701,0.825195,-0.528076,0.118164,nan,32.571133
RESpeckRight1,20130708160530.737,-0.791260,-0.515381,0.301514,nan,32.571133
RESpeckLeft1,20130708160530.791,0.837891,-0.456055,0.085693,nan,32.571133
RESpeckRight1,20130708160530.800,-0.791260,-0.520996,0.302734,nan,32.571133
RESpeckLeft1,20130708160530.881,0.816162,-0.485107,0.148193,nan,32.571133
RESpeckRight1,20130708160530.890,-0.784180,-0.522217,0.301270,nan,32.571133
RESpeckLeft1,20130708160530.941,0.790527,-0.545166,0.144043,nan,32.571133
RESpeckRight1,20130708160530.950,-0.780762,-0.520020,0.306152,nan,32.571133
RESpeckLeft1,20130708160531.031,0.809326,-0.525635,0.130615,nan,32.571133
RESpeckRight1,20130708160531.041,-0.785156,-0.519531,0.300293,nan,32.571133
RESpeckLeft1,20130708160531.091,0.818359,-0.533447,0.154053,nan,32.571133
RESpeckLeft1,20130708160531.181,0.796143,-0.527344,0.141357,nan,32.571133
RESpeckRight1,20130708160531.190,-0.780029,-0.520264,0.308350,nan,32.571133
RESpeckLeft1,20130708160531.271,0.820557,-0.515625,0.146729,nan,32.571133
RESpeckRight1,20130708160531.280,-0.782227,-0.519287,0.310059,nan,32.571133
RESpeckLeft1,20130708160531.331,0.818115,-0.512451,0.146484,nan,32.571133
RESpeckRight1,20130708160531.340,-0.784424,-0.520996,0.311035,nan,32.571133
RESpeckLeft1,20130708160531.421,0.809814,-0.520752,0.155762,nan,32.571133
RESpeckRight1,20130708160531.430,-0.781250,-0.520264,0.311768,nan,32.571133
RESpeckRight1,20130708160531.487,-0.778320,-0.518799,0.301270,nan,32.571133
RESpeckLeft1,20130708160531.511,0.803467,-0.510742,0.155762,nan,32.571133
RESpeckLeft1,20130708160531.571,0.816650,-0.514648,0.140625,nan,32.571133
RESpeckRight1,20130708160531.581,-0.789551,-0.520508,0.280518,nan,32.245846
RESpeckLeft1,20130708160531.661,0.815186,-0.535645,0.154785,nan,32.245846
RESpeckRight1,20130708160531.670,-0.757568,-0.508545,0.328369,nan,32.245846
RESpeckLeft1,20130708160531.721,0.819580,-0.525635,0.148438,nan,32.245846
RESpeckRight1,20130708160531.730,-0.762939,-0.517090,0.352783,nan,32.245846
RESpeckLeft1,20130708160531.811,0.832764,-0.497559,0.148682,nan,32.245846
RESpeckRight1,20130708160531.820,-0.793945,-0.507812,0.356934,nan,32.245846
RESpeckRight1,20130708160531.877,-0.778320,-0.504395,0.355469,nan,32.245846
RESpeckLeft1,20130708160531.902,0.828857,-0.493408,0.160400,nan,32.245846
RESpeckLeft1,20130708160531.961,0.804199,-0.520508,0.172607,nan,32.245846
RESpeckRight1,20130708160531.970,-0.750977,-0.504883,0.404053,nan,32.245846
RESpeckLeft1,20130708160532.051,0.815918,-0.509521,0.140869,nan,32.245846
RESpeckRight1,20130708160532.060,-0.768799,-0.505859,0.391846,nan,32.245846
RESpeckRight1,20130708160532.117,-0.767334,-0.506104,0.389893,nan,32.245846
RESpeckLeft1,20130708160532.201,0.798096,-0.507812,0.140137,nan,32.245846
RESpeckRight1,20130708160532.210,-0.785156,-0.530029,0.373047,nan,32.245846
RESpeckRight1,20130708160532.267,-0.750732,-0.506592,0.353516,nan,32.245846
RESpeckLeft1,20130708160532.291,0.791504,-0.532959,0.181885,nan,32.245846
RESpeckLeft1,20130708160532.351,0.802979,-0.518799,0.164062,nan,32.245846
RESpeckRight1,20130708160532.360,-0.791748,-0.513184,0.263672,nan,32.245846
RESpeckLeft1,20130708160532.441,0.799072,-0.526123,0.175293,nan,32.245846
RESpeckRight1,20130708160532.507,-0.800293,-0.536621,0.243896,nan,32.245846
RESpeckLeft1,20130708160532.531,0.805420,-0.532715,0.164795,nan,32.245846
RESpeckLeft1,20130708160532.591,0.790283,-0.516113,0.184814,nan,32.245846
RESpeckRight1,20130708160532.600,-0.784668,-0.529053,0.232422,nan,32.245846
RESpeckRight1,20130708160532.657,-0.799072,-0.533203,0.240967,nan,32.245846
RESpeckLeft1,20130708160532.681,0.809326,-0.520020,0.185303,nan,32.245846
RESpeckLeft1,20130708160532.741,0.803223,-0.511719,0.188477,nan,32.245846
RESpeckRight1,20130708160532.750,-0.792236,-0.535889,0.249512,nan,32.245846
RESpeckRight1,20130708160532.807,-0.798096,-0.531250,0.235107,nan,32.245846
RESpeckLeft1,20130708160532.831,0.794922,-0.511475,0.184570,nan,32.245846
RESpeckRight1,20130708160532.897,-0.797607,-0.536865,0.243652,nan,32.245846
RESpeckLeft1,20130708160532.922,0.794189,-0.522217,0.188721,nan,31.856236
RESpeckLeft1,20130708160532.981,0.805176,-0.538818,0.174072,nan,31.856236
RESpeckRight1,20130708160532.990,-0.795166,-0.529785,0.245361,nan,31.856236
RESpeckRight1,20130708160533.047,-0.802246,-0.535156,0.230713,nan,31.856236
RESpeckLeft1,20130708160533.071,0.799316,-0.539795,0.191650,nan,31.856236
RESpeckRight1,20130708160533.137,-0.797119,-0.535156,0.243408,nan,31.856236
RESpeckLeft1,20130708160533.161,0.814209,-0.532227,0.168457,nan,31.856236
RESpeckRight1,20130708160533.198,-0.795654,-0.532959,0.232666,nan,31.856236
RESpeckLeft1,20130708160533.221,0.795166,-0.530273,0.177734,nan,31.856236
RESpeckRight1,20130708160533.287,-0.795898,-0.536133,0.242188,nan,31.856236
RESpeckLeft1,20130708160533.311,0.789062,-0.533203,0.174561,nan,31.856236
RESpeckLeft1,20130708160533.371,0.809326,-0.529053,0.154541,nan,31.856236
RESpeckRight1,20130708160533.380,-0.797852,-0.533447,0.240234,nan,31.856236
RESpeckRight1,20130708160533.437,-0.790771,-0.530762,0.249512,nan,31.856236
RESpeckLeft1,20130708160533.461,0.799561,-0.530273,0.147461,nan,31.856236
RESpeckRight1,20130708160533.528,-0.791992,-0.528564,0.246582,nan,31.856236
RESpeckLeft1,20130708160533.552,0.811035,-0.527100,0.133057,nan,31.856236
RESpeckRight1,20130708160533.587,-0.817383,-0.531738,0.244385,nan,31.856236
RESpeckLeft1,20130708160533.611,0.803223,-0.537354,0.132324,nan,31.856236
RESpeckRight1,20130708160533.677,-0.817627,-0.525146,0.261963,nan,31.856236
RESpeckLeft1,20130708160533.702,0.815186,-0.524902,0.141846,nan,31.856236
RESpeckRight1,20130708160533.767,-0.785400,-0.522461,0.232910,nan,31.856236
RESpeckLeft1,20130708160533.791,0.803467,-0.529541,0.131836,nan,31.856236
RESpeckRight1,20130708160533.827,-0.791016,-0.540771,0.261230,nan,31.856236
RESpeckLeft1,20130708160533.852,0.814453,-0.524658,0.129150,nan,31.856236
RESpeckRight1,20130708160533.918,-0.778809,-0.531250,0.263672,nan,31.856236
RESpeckLeft1,20130708160533.941,0.811035,-0.525391,0.135254,nan,31.856236
RESpeckRight1,20130708160533.977,-0.798340,-0.528809,0.268555,nan,31.856236
RESpeckLeft1,20130708160534.002,0.802734,-0.529053,0.134521,nan,31.856236
RESpeckRight1,20130708160534.067,-0.795654,-0.514893,0.267334,nan,31.856236
RESpeckLeft1,20130708160534.092,0.811523,-0.527588,0.132568,nan,31.856236
RESpeckLeft1,20130708160534.181,0.807861,-0.529053,0.130371,nan,31.856236
RESpeckRight1,20130708160534.218,-0.793457,-0.524658,0.260742,nan,32.132454
RESpeckLeft1,20130708160534.241,0.802979,-0.529541,0.138428,nan,32.132454
RESpeckRight1,20130708160534.308,-0.794189,-0.507812,0.250488,nan,32.132454
RESpeckLeft1,20130708160534.332,0.812256,-0.528076,0.129150,nan,32.132454
RESpeckRight1,20130708160534.367,-0.777832,-0.520752,0.241211,nan,32.132454
RESpeckRight1,20130708160534.457,-0.813721,-0.519043,0.245117,nan,32.132454
RESpeckLeft1,20130708160534.481,0.797363,-0.529053,0.132324,nan,32.132454
RESpeckRight1,20130708160534.517,-0.820557,-0.510010,0.215332,nan,32.132454
RESpeckLeft1,20130708160534.571,0.817871,-0.526611,0.130371,nan,32.132454
RESpeckRight1,20130708160534.608,-0.837402,-0.505859,0.186523,nan,32.132454
RESpeckLeft1,20130708160534.631,0.813477,-0.524658,0.114990,nan,32.132454
RESpeckRight1,20130708160534.698,-0.857178,-0.504639,0.160889,nan,32.132454
RESpeckLeft1,20130708160534.721,0.815430,-0.526855,0.119629,nan,32.132454
RESpeckRight1,20130708160534.758,-0.842529,-0.506592,0.172119,nan,32.132454
RESpeckLeft1,20130708160534.816,0.808105,-0.524414,0.129150,nan,32.132454
RESpeckRight1,20130708160534.848,-0.831543,-0.503906,0.153320,nan,32.132454
RESpeckLeft1,20130708160534.871,0.809082,-0.524170,0.125244,nan,32.132454
RESpeckRight1,20130708160534.908,-0.838135,-0.505859,0.155273,nan,32.132454
RESpeckLeft1,20130708160534.961,0.805664,-0.525879,0.112549,nan,32.132454
RESpeckRight1,20130708160534.998,-0.837646,-0.503906,0.150391,nan,32.132454
RESpeckRight1,20130708160535.088,-0.838135,-0.516113,0.151855,nan,32.132454
RESpeckLeft1,20130708160535.111,0.603760,-0.418213,-0.010986,nan,32.132454
RESpeckRight1,20130708160535.148,-0.819824,-0.518311,0.266357,nan,32.132454
RESpeckLeft1,20130708160535.201,0.850342,-0.519287,-0.001709,nan,32.132454
RESpeckRight1,20130708160535.238,-0.865479,-0.517334,0.125488,nan,32.132454
RESpeckLeft1,20130708160535.261,0.820068,-0.480225,0.032471,nan,32.132454
RESpeckRight1,20130708160535.298,-0.840088,-0.497559,0.142334,nan,32.132454
RESpeckLeft1,20130708160535.351,0.818604,-0.537842,0.072754,nan,32.132454
RESpeckRight1,20130708160535.387,-0.850098,-0.507324,0.149902,nan,32.132454
RESpeckLeft1,20130708160535.441,0.792236,-0.544434,0.093018,nan,32.132454
RESpeckLeft1,20130708160535.501,0.823730,-0.531982,0.070068,nan,32.132454
RESpeckRight1,20130708160535.538,-0.834229,-0.517090,0.148193,nan,32.132454
RESpeckLeft1,20130708160535.592,0.816406,-0.527588,0.078857,nan,33.042473
RESpeckRight1,20130708160535.627,-0.838379,-0.500244,0.162109,nan,33.042473
RESpeckLeft1,20130708160535.652,0.808350,-0.522217,0.085205,nan,33.042473
RESpeckRight1,20130708160535.688,-0.827148,-0.516602,0.163574,nan,33.042473
RESpeckLeft1,20130708160535.741,0.821045,-0.532715,0.072266,nan,33.042473
RESpeckRight1,20130708160535.777,-0.850098,-0.491943,0.127686,nan,33.042473
RESpeckLeft1,20130708160535.831,0.818848,-0.528320,0.057129,nan,33.042473
RESpeckRight1,20130708160535.840,-0.841797,-0.501709,0.154297,nan,33.042473
RESpeckLeft1,20130708160535.891,0.802002,-0.528076,0.098633,nan,33.042473
RESpeckRight1,20130708160535.927,-0.840088,-0.511719,0.134033,nan,33.042473
RESpeckLeft1,20130708160535.981,0.815918,-0.529541,0.099854,nan,33.042473
RESpeckRight1,20130708160536.018,-0.807373,-0.507812,0.293213,nan,33.042473
RESpeckLeft1,20130708160536.071,0.814453,-0.528320,0.079346,nan,33.042473
RESpeckRight1,20130708160536.080,-0.830078,-0.512939,0.189453,nan,33.042473
RESpeckLeft1,20130708160536.131,0.814697,-0.525635,0.083496,nan,33.042473
RESpeckRight1,20130708160536.167,-0.753174,-0.497314,0.235107,nan,33.042473
RESpeckLeft1,20130708160536.221,0.815918,-0.531982,0.093262,nan,33.042473
RESpeckRight1,20130708160536.230,-0.859131,-0.505371,0.191895,nan,33.042473
RESpeckLeft1,20130708160536.281,0.813477,-0.526367,0.098145,nan,33.042473
RESpeckRight1,20130708160536.317,-0.822266,-0.502197,0.221191,nan,33.042473
RESpeckLeft1,20130708160536.371,0.824463,-0.533203,0.075195,nan,33.042473
RESpeckRight1,20130708160536.408,-0.833984,-0.504639,0.199707,nan,33.042473
RESpeckLeft1,20130708160536.461,0.762451,-0.521973,0.105469,nan,33.042473
RESpeckRight1,20130708160536.470,-0.835938,-0.501465,0.202393,nan,33.042473
RESpeckLeft1,20130708160536.521,0.732178,-0.541504,0.150391,nan,33.042473
RESpeckRight1,20130708160536.558,-0.815430,-0.500488,0.225342,nan,33.042473
RESpeckLeft1,20130708160536.611,0.862061,-0.516846,0.159668,nan,33.042473
RESpeckRight1,20130708160536.620,-0.831055,-0.500732,0.206543,nan,33.042473
RESpeckLeft1,20130708160536.701,0.915039,-0.439209,0.109619,nan,33.042473
RESpeckRight1,20130708160536.710,-0.831055,-0.503418,0.204102,nan,33.042473
RESpeckLeft1,20130708160536.761,0.819824,-0.490234,0.159912,nan,33.042473
RESpeckRight1,20130708160536.798,-0.825439,-0.513916,0.205811,nan,33.042473
RESpeckLeft1,20130708160536.852,0.796387,-0.500244,0.163818,nan,32.448547
RESpeckRight1,20130708160536.862,-0.826660,-0.511475,0.202148,nan,32.448547
RESpeckLeft1,20130708160536.911,0.837158,-0.505859,0.158936,nan,32.448547
RESpeckRight1,20130708160536.948,-0.822998,-0.503418,0.198242,nan,32.448547
RESpeckLeft1,20130708160537.001,0.869385,-0.517090,0.094727,nan,32.448547
RESpeckRight1,20130708160537.010,-0.831543,-0.519287,0.203857,nan,32.448547
RESpeckLeft1,20130708160537.091,0.789307,-0.485352,0.132568,nan,32.448547
RESpeckRight1,20130708160537.100,-0.818359,-0.607178,0.163574,nan,32.448547
RESpeckLeft1,20130708160537.151,0.773438,-0.526367,0.184082,nan,32.448547
RESpeckLeft1,20130708160537.241,0.828613,-0.517578,0.156494,nan,32.448547
RESpeckRight1,20130708160537.250,-0.820557,-0.506592,0.201904,nan,32.448547
RESpeckRight1,20130708160537.337,-0.826172,-0.508301,0.202148,nan,32.448547
RESpeckLeft1,20130708160537.391,0.806152,-0.519287,0.165039,nan,32.448547
RESpeckRight1,20130708160537.400,-0.829590,-0.509033,0.203125,nan,32.448547
RESpeckLeft1,20130708160537.481,0.810303,-0.525391,0.165771,nan,32.448547
RESpeckRight1,20130708160537.490,-0.826660,-0.508057,0.195801,nan,32.448547
RESpeckLeft1,20130708160537.541,0.795654,-0.533447,0.161621,nan,32.448547
RESpeckRight1,20130708160537.550,-0.827637,-0.508545,0.200439,nan,32.448547
RESpeckLeft1,20130708160537.631,0.796143,-0.531494,0.147705,nan,32.448547
RESpeckRight1,20130708160537.640,-0.823975,-0.513428,0.199219,nan,32.448547
RESpeckLeft1,20130708160537.721,0.778564,-0.523438,0.155029,nan,32.448547
RESpeckRight1,20130708160537.730,-0.825928,-0.504639,0.204346,nan,32.448547
RESpeckLeft1,20130708160537.781,0.806396,-0.530518,0.128174,nan,32.448547
RESpeckRight1,20130708160537.790,-0.817383,-0.509766,0.202881,nan,32.448547
RESpeckLeft1,20130708160537.871,0.812988,-0.523926,0.128418,nan,32.448547
RESpeckRight1,20130708160537.880,-0.838135,-0.502441,0.207031,nan,32.448547
RESpeckRight1,20130708160537.937,-0.824219,-0.512207,0.225342,nan,32.448547
RESpeckLeft1,20130708160538.021,0.812988,-0.527832,0.120361,nan,32.448547
RESpeckRight1,20130708160538.030,-0.801270,-0.526855,0.195801,nan,32.448547
RESpeckLeft1,20130708160538.111,0.808105,-0.531250,0.132568,nan,32.448547
RESpeckRight1,20130708160538.120,-0.826904,-0.507812,0.169922,nan,32.448547
RESpeckLeft1,20130708160538.171,0.814209,-0.526611,0.111816,nan,32.448547
RESpeckRight1,20130708160538.180,-0.802734,-0.517822,0.237549,nan,32.436966
RESpeckLeft1,20130708160538.261,0.817627,-0.524658,0.121338,nan,32.436966
RESpeckRight1,20130708160538.270,-0.791748,-0.501953,0.243652,nan,32.436966
RESpeckRight1,20130708160538.328,-0.804199,-0.539551,0.264160,nan,32.436966
RESpeckLeft1,20130708160538.352,0.813721,-0.522217,0.117676,nan,32.436966
RESpeckLeft1,20130708160538.411,0.805664,-0.523438,0.127441,nan,32.436966
RESpeckRight1,20130708160538.420,-0.841064,-0.500244,0.218994,nan,32.436966
RESpeckLeft1,20130708160538.501,0.807129,-0.531738,0.118164,nan,32.436966
RESpeckLeft1,20130708160538.561,0.821045,-0.524414,0.121826,nan,32.436966
RESpeckRight1,20130708160538.570,-0.840332,-0.476562,0.230713,nan,32.436966
RESpeckLeft1,20130708160538.651,0.807129,-0.529785,0.127686,nan,32.436966
RESpeckRight1,20130708160538.660,-0.834717,-0.494629,0.197021,nan,32.436966
RESpeckRight1,20130708160538.718,-0.779785,-0.500977,0.268555,nan,32.436966
RESpeckLeft1,20130708160538.741,0.810547,-0.542236,0.104004,nan,32.436966
RESpeckLeft1,20130708160538.801,0.808350,-0.526367,0.142578,nan,32.436966
RESpeckRight1,20130708160538.810,-0.858154,-0.457520,0.210938,nan,32.436966
RESpeckRight1,20130708160538.868,-0.808594,-0.463867,0.237305,nan,32.436966
RESpeckLeft1,20130708160538.891,0.793457,-0.503662,0.129150,nan,32.436966
RESpeckRight1,20130708160538.958,-0.890137,-0.466797,0.225098,nan,32.436966
RESpeckLeft1,20130708160538.981,0.816895,-0.526611,0.127686,nan,32.436966
RESpeckLeft1,20130708160539.041,0.813965,-0.504150,0.050781,nan,32.436966
RESpeckRight1,20130708160539.050,-0.821289,-0.451172,0.195801,nan,32.436966
RESpeckRight1,20130708160539.108,-0.864990,-0.468262,0.209473,nan,32.436966
RESpeckLeft1,20130708160539.132,0.848877,-0.483398,0.075195,nan,32.436966
RESpeckLeft1,20130708160539.191,0.831787,-0.505615,0.060547,nan,32.436966
RESpeckRight1,20130708160539.200,-0.847412,-0.476074,0.216309,nan,32.436966
RESpeckRight1,20130708160539.258,-0.841064,-0.458984,0.208984,nan,32.436966
RESpeckLeft1,20130708160539.281,0.820801,-0.513428,0.092041,nan,32.436966
RESpeckRight1,20130708160539.348,-0.852051,-0.458496,0.225586,nan,32.436966
RESpeckLeft1,20130708160539.371,0.813965,-0.520752,0.108643,nan,32.436966
RESpeckLeft1,20130708160539.431,0.824219,-0.515869,0.020264,nan,32.436966
RESpeckRight1,20130708160539.440,-0.843750,-0.461670,0.226807,nan,32.436966
RESpeckRight1,20130708160539.499,-0.842285,-0.446533,0.214111,nan,1.719186
RESpeckLeft1,20130708160539.521,0.818848,-0.520020,0.096191,nan,1.719186
RESpeckRight1,20130708160539.588,-0.855957,-0.447998,0.215820,nan,1.719186
RESpeckLeft1,20130708160539.611,0.733887,-0.529297,0.216797,nan,1.719186
RESpeckRight1,20130708160539.648,-0.853271,-0.456543,0.202637,nan,1.719186
RESpeckLeft1,20130708160539.671,0.871582,-0.662354,0.024414,nan,1.746208
RESpeckRight1,20130708160539.738,-0.856201,-0.471924,0.198730,nan,1.746964
RESpeckLeft1,20130708160539.761,0.842041,-0.490234,-0.043457,nan,1.746964
RESpeckLeft1,20130708160539.821,0.821289,-0.541992,0.019531,nan,1.746964
RESpeckRight1,20130708160539.830,-0.849365,-0.451172,0.203857,nan,1.746964
RESpeckRight1,20130708160539.888,-0.864746,-0.440186,0.211914,nan,1.746964
RESpeckLeft1,20130708160539.911,0.793213,-0.532715,0.026367,nan,1.746964
RESpeckRight1,20130708160539.978,-0.875244,-0.455078,0.195801,nan,1.746964
RESpeckLeft1,20130708160540.003,0.868652,-0.464844,-0.089600,nan,1.767123
RESpeckRight1,20130708160540.037,-0.840088,-0.439697,0.197998,nan,1.767123
RESpeckLeft1,20130708160540.061,0.818359,-0.530762,0.012451,nan,1.767123
RESpeckRight1,20130708160540.128,-0.866211,-0.468994,0.216797,nan,1.767123
RESpeckLeft1,20130708160540.152,0.809082,-0.528076,-0.013916,nan,1.767123
RESpeckRight1,20130708160540.278,-0.882080,-0.462891,0.186523,nan,1.767123
RESpeckLeft1,20130708160540.302,0.821533,-0.524414,-0.005127,nan,1.767123
RESpeckRight1,20130708160540.367,-0.824707,-0.488037,0.249268,nan,1.767123
RESpeckLeft1,20130708160540.391,0.817383,-0.526367,-0.001709,nan,1.767123
RESpeckRight1,20130708160540.428,-0.779297,-0.489990,0.250732,nan,1.767123
RESpeckLeft1,20130708160540.452,0.818604,-0.531006,-0.005615,nan,1.767123
RESpeckRight1,20130708160540.518,-0.847656,-0.484619,0.219727,nan,1.767123
RESpeckLeft1,20130708160540.541,0.804443,-0.541260,0.023682,nan,1.767123
RESpeckRight1,20130708160540.578,-0.838623,-0.483154,0.213623,nan,1.767123
RESpeckLeft1,20130708160540.631,0.827393,-0.525146,-0.000244,nan,1.767123
RESpeckRight1,20130708160540.668,-0.786377,-0.519287,0.245605,nan,1.767123
RESpeckLeft1,20130708160540.691,0.808594,-0.539062,0.007568,nan,1.767123
RESpeckRight1,20130708160540.758,-0.824463,-0.518555,0.202393,nan,1.767123
RESpeckLeft1,20130708160540.782,0.811523,-0.538574,0.012939,nan,1.767123
RESpeckRight1,20130708160540.818,-0.815918,-0.500732,0.212891,nan,32.802307
RESpeckRight1,20130708160540.907,-0.829834,-0.501221,0.208496,nan,32.802307
RESpeckLeft1,20130708160540.932,0.807373,-0.532959,0.015381,nan,32.802307
RESpeckRight1,20130708160540.968,-0.829834,-0.496826,0.181396,nan,32.802307
RESpeckLeft1,20130708160541.021,0.815430,-0.535156,0.020752,nan,32.802307
RESpeckRight1,20130708160541.058,-0.844482,-0.504150,0.182617,nan,32.802307
RESpeckLeft1,20130708160541.081,0.832275,-0.520508,-0.000488,nan,32.802307
RESpeckRight1,20130708160541.148,-0.836914,-0.505371,0.190430,nan,32.802307
RESpeckLeft1,20130708160541.172,0.813477,-0.531738,0.012939,nan,32.802307
RESpeckRight1,20130708160541.208,-0.825928,-0.501953,0.191406,nan,32.802307
RESpeckLeft1,20130708160541.261,0.813232,-0.533691,0.021973,nan,32.802307
RESpeckRight1,20130708160541.298,-0.832764,-0.503174,0.176758,nan,32.802307
RESpeckLeft1,20130708160541.321,0.818115,-0.533447,0.006348,nan,32.802307
RESpeckRight1,20130708160541.358,-0.828857,-0.507812,0.174316,nan,32.802307
RESpeckLeft1,20130708160541.411,0.809082,-0.528564,0.012939,nan,32.802307
RESpeckRight1,20130708160541.448,-0.814209,-0.526123,0.199951,nan,32.802307
RESpeckLeft1,20130708160541.471,0.810791,-0.535645,0.025879,nan,32.802307
RESpeckRight1,20130708160541.538,-0.823486,-0.526855,0.172363,nan,32.802307
RESpeckLeft1,20130708160541.561,0.825928,-0.521973,-0.004883,nan,32.802307
RESpeckRight1,20130708160541.598,-0.863281,-0.518311,0.157227,nan,32.802307
RESpeckLeft1,20130708160541.652,0.807617,-0.519775,0.010254,nan,32.802307
RESpeckRight1,20130708160541.688,-0.791016,-0.505615,0.145752,nan,32.802307
RESpeckLeft1,20130708160541.711,0.812744,-0.528320,0.014648,nan,32.802307
RESpeckRight1,20130708160541.748,-0.854980,-0.523438,0.200928,nan,32.802307
RESpeckLeft1,20130708160541.802,0.822266,-0.523926,0.004150,nan,32.802307
RESpeckRight1,20130708160541.838,-0.753662,-0.513428,0.278809,nan,32.802307
RESpeckLeft1,20130708160541.891,0.829102,-0.529297,-0.010986,nan,32.802307
RESpeckRight1,20130708160541.901,-0.813232,-0.510254,0.174316,nan,32.802307
RESpeckLeft1,20130708160541.951,0.806885,-0.520996,0.010010,nan,32.802307
RESpeckRight1,20130708160541.988,-0.860107,-0.496826,0.217773,nan,32.802307
RESpeckLeft1,20130708160542.041,0.832031,-0.517334,-0.010498,nan,32.802307
RESpeckRight1,20130708160542.078,-0.829102,-0.485596,0.211914,nan,32.802307
RESpeckLeft1,20130708160542.103,0.825684,-0.521973,-0.004150,nan,33.384556
RESpeckRight1,20130708160542.137,-0.842773,-0.499023,0.200684,nan,33.384556
RESpeckLeft1,20130708160542.191,0.816162,-0.527344,-0.003418,nan,33.384556
RESpeckRight1,20130708160542.228,-0.856689,-0.476562,0.180420,nan,33.384556
RESpeckLeft1,20130708160542.281,0.818359,-0.520752,-0.004639,nan,33.384556
RESpeckRight1,20130708160542.290,-0.856445,-0.484131,0.182617,nan,33.384556
RESpeckLeft1,20130708160542.341,0.818848,-0.521240,-0.004150,nan,33.384556
RESpeckRight1,20130708160542.378,-0.841309,-0.493896,0.203369,nan,33.384556
