name,timestamp,accelX0,accelX1,accelY0,accelY1,accelZ0,accelZ1,breathing,activity,breathingRate
RESpeckPlum,20131129115920.690,0,56,2,176,64,216,-0.013389,0.061181,nan
RESpeckPlum,20131129115920.750,0,40,2,172,64,216,-0.012129,0.061181,nan
RESpeckPlum,20131129115920.840,0,52,2,144,64,208,0.019093,0.061181,nan
RESpeckPlum,20131129115920.900,0,48,2,172,64,200,0.015670,0.061181,nan
RESpeckPlum,20131129115920.990,0,56,2,164,64,172,-0.000257,0.061181,nan
RESpeckPlum,20131129115921.050,0,48,2,164,64,220,0.013189,0.061181,nan
RESpeckPlum,20131129115921.140,0,44,2,136,64,232,0.020159,0.061181,nan
RESpeckPlum,20131129115921.200,0,52,2,140,64,200,-0.000291,0.061181,nan
RESpeckPlum,20131129115921.290,0,52,2,168,64,216,0.006921,0.061181,nan
RESpeckPlum,20131129115921.350,0,48,2,136,64,228,0.012698,0.061181,nan
RESpeckPlum,20131129115921.440,0,48,2,168,64,232,0.015993,0.061181,nan
RESpeckPlum,20131129115921.858,0,16,2,136,64,204,0.035669,0.061181,nan
RESpeckPlum,20131129115921.863,0,32,2,148,64,220,0.059118,0.061181,nan
RESpeckPlum,20131129115921.868,0,56,2,164,64,216,0.066684,0.061181,nan
RESpeckPlum,20131129115921.872,0,36,2,152,64,204,0.048390,0.061181,nan
RESpeckPlum,20131129115921.877,0,28,2,156,64,208,0.064326,0.061181,nan
RESpeckPlum,20131129115921.928,0,60,2,184,64,196,0.062218,0.061181,nan
RESpeckPlum,20131129115921.980,0,36,2,152,64,228,0.066605,0.061181,nan
RESpeckPlum,20131129115922.040,0,52,2,192,64,228,0.021841,0.061181,nan
RESpeckPlum,20131129115922.130,0,52,2,144,64,208,0.021777,0.061181,nan
RESpeckPlum,20131129115922.190,0,40,2,148,64,200,0.032456,0.061181,nan
RESpeckPlum,20131129115922.280,0,32,2,148,64,204,0.022551,0.061181,nan
RESpeckPlum,20131129115922.340,0,52,2,156,64,196,0.024904,0.061181,nan
RESpeckPlum,20131129115922.430,0,12,2,152,64,220,-0.000626,0.061181,nan
RESpeckPlum,20131129115922.490,0,32,2,172,64,216,-0.031367,0.034870,nan
RESpeckPlum,20131129115922.580,0,40,2,168,64,212,-0.033659,0.034870,nan
RESpeckPlum,20131129115922.640,0,60,2,168,64,232,-0.042552,0.034870,nan
RESpeckPlum,20131129115922.730,0,40,2,160,64,200,-0.057879,0.034870,nan
RESpeckPlum,20131129115922.820,0,48,2,156,64,220,-0.030406,0.034870,nan
RESpeckPlum,20131129115922.880,0,36,2,148,64,220,-0.036697,0.034870,nan
RESpeckPlum,20131129115922.970,0,44,2,160,64,220,0.011564,0.034870,nan
RESpeckPlum,20131129115923.030,0,60,2,140,64,204,0.014373,0.034870,nan
RESpeckPlum,20131129115923.120,0,44,2,148,64,236,0.002737,0.034870,nan
RESpeckPlum,20131129115923.180,0,48,2,152,64,192,0.002620,0.034870,nan
RESpeckPlum,20131129115923.270,0,44,2,168,64,192,-0.007631,0.034870,nan
RESpeckPlum,20131129115923.330,0,52,2,144,64,224,-0.000883,0.034870,nan
RESpeckPlum,20131129115923.420,0,52,2,168,64,208,0.011186,0.034870,nan
RESpeckPlum,20131129115923.480,0,52,2,148,64,204,0.020499,0.034870,nan
RESpeckPlum,20131129115923.570,0,76,2,144,64,192,0.041554,0.034870,nan
RESpeckPlum,20131129115923.630,0,48,2,144,64,204,0.053214,0.034870,nan
RESpeckPlum,20131129115923.720,0,28,2,144,64,180,0.044078,0.034870,nan
RESpeckPlum,20131129115923.780,0,40,2,164,64,220,0.033210,0.034870,nan
RESpeckPlum,20131129115923.870,0,52,2,140,64,224,0.025262,0.034870,nan
RESpeckPlum,20131129115923.960,0,40,2,140,64,212,0.026846,0.034870,nan
RESpeckPlum,20131129115924.020,0,52,2,152,64,220,0.023226,0.034870,nan
RESpeckPlum,20131129115924.110,0,52,2,144,64,208,0.032005,0.034870,nan
RESpeckPlum,20131129115924.170,0,52,2,172,64,200,0.034420,0.034870,nan
RESpeckPlum,20131129115924.597,0,28,2,176,64,212,0.020323,0.034870,nan
RESpeckPlum,20131129115924.602,0,64,2,136,64,192,0.036531,0.034870,nan
RESpeckPlum,20131129115924.607,0,56,2,144,64,188,0.028913,0.034870,nan
RESpeckPlum,20131129115924.612,0,48,2,152,64,228,0.017504,0.034870,nan
RESpeckPlum,20131129115924.616,0,52,2,140,64,208,0.011756,0.034870,nan
RESpeckPlum,20131129115924.673,0,48,2,160,64,204,-0.005740,0.034870,nan
RESpeckPlum,20131129115924.710,0,36,2,140,64,192,0.015825,0.034870,nan
RESpeckPlum,20131129115924.770,0,44,2,148,64,208,0.002045,0.034870,nan
RESpeckPlum,20131129115924.860,0,44,2,164,64,208,-0.013734,0.034870,nan
RESpeckPlum,20131129115924.920,0,52,2,148,64,228,-0.008028,0.032755,nan
RESpeckPlum,20131129115925.010,0,64,2,148,64,204,-0.015559,0.032755,nan
RESpeckPlum,20131129115925.100,0,52,2,144,64,212,0.002483,0.032755,nan
RESpeckPlum,20131129115925.160,0,28,2,164,64,224,0.024051,0.032755,nan
RESpeckPlum,20131129115925.250,0,84,2,136,64,216,0.006767,0.032755,nan
RESpeckPlum,20131129115925.666,0,40,2,152,64,216,0.003404,0.032755,nan
RESpeckPlum,20131129115925.671,0,28,2,152,64,232,0.007256,0.032755,nan
RESpeckPlum,20131129115925.676,0,52,2,172,64,208,-0.011662,0.032755,nan
RESpeckPlum,20131129115925.680,0,32,2,148,64,204,0.006328,0.032755,nan
RESpeckPlum,20131129115925.685,0,44,2,184,64,228,-0.029743,0.032755,nan
RESpeckPlum,20131129115925.740,0,48,2,160,64,216,-0.032418,0.032755,nan
RESpeckPlum,20131129115925.760,0,64,2,164,64,220,-0.021343,0.032755,nan
RESpeckPlum,20131129115925.850,0,72,2,160,64,224,-0.032765,0.032755,nan
RESpeckPlum,20131129115925.910,0,56,2,156,64,196,-0.032707,0.032755,nan
RESpeckPlum,20131129115926.000,0,52,2,176,64,228,-0.064464,0.032755,nan
RESpeckPlum,20131129115926.150,0,36,2,140,64,188,-0.060314,0.032755,nan
RESpeckPlum,20131129115926.240,0,28,2,152,64,232,-0.060155,0.032755,nan
RESpeckPlum,20131129115926.300,0,60,2,160,64,216,-0.064793,0.032755,nan
RESpeckPlum,20131129115926.390,0,36,2,140,64,196,-0.062612,0.032755,nan
RESpeckPlum,20131129115926.450,0,40,2,152,64,220,-0.033357,0.032755,nan
RESpeckPlum,20131129115926.540,0,64,2,156,64,232,-0.049294,0.032755,nan
RESpeckPlum,20131129115926.601,0,68,2,160,64,224,-0.016175,0.032755,nan
RESpeckPlum,20131129115926.690,0,40,2,160,64,232,-0.008173,0.032755,nan
RESpeckPlum,20131129115926.750,0,36,2,168,64,216,-0.004536,0.032755,nan
RESpeckPlum,20131129115926.841,0,40,2,160,64,200,0.008374,0.032755,nan
RESpeckPlum,20131129115926.900,0,44,2,156,64,204,0.013377,0.032755,nan
RESpeckPlum,20131129115926.990,0,32,2,148,64,216,0.046938,0.032755,nan
RESpeckPlum,20131129115927.050,0,56,2,172,64,220,0.017309,0.032755,nan
RESpeckPlum,20131129115927.140,0,44,2,192,64,208,-0.004892,0.032755,nan
RESpeckPlum,20131129115927.290,0,40,2,160,64,196,0.003951,0.032755,nan
RESpeckPlum,20131129115927.380,0,52,2,184,64,224,-0.025403,0.032755,nan
RESpeckPlum,20131129115927.440,0,56,2,176,64,212,-0.052590,0.032755,nan
RESpeckPlum,20131129115927.530,0,60,2,136,64,212,-0.034326,0.049072,nan
RESpeckPlum,20131129115927.590,0,44,2,152,64,224,-0.036512,0.049072,nan
RESpeckPlum,20131129115927.711,0,44,2,160,64,208,-0.038928,0.049072,nan
RESpeckPlum,20131129115927.740,0,40,2,136,64,208,-0.024220,0.049072,nan
RESpeckPlum,20131129115927.831,0,72,2,160,64,228,-0.032021,0.049072,nan
RESpeckPlum,20131129115927.890,0,32,2,152,64,204,-0.029838,0.049072,nan
RESpeckPlum,20131129115927.980,0,60,2,164,64,188,-0.059962,0.049072,nan
RESpeckPlum,20131129115928.041,0,48,2,148,64,216,-0.027493,0.049072,nan
RESpeckPlum,20131129115928.130,0,52,2,152,64,184,0.015458,0.049072,nan
RESpeckPlum,20131129115928.191,0,48,2,156,64,196,0.014145,0.049072,nan
RESpeckPlum,20131129115928.280,0,68,2,156,64,228,0.051510,0.049072,nan
RESpeckPlum,20131129115928.431,0,40,2,172,64,228,0.071075,0.049072,nan
RESpeckPlum,20131129115928.520,0,40,2,156,64,208,0.052428,0.049072,nan
RESpeckPlum,20131129115928.580,0,52,2,140,64,196,0.049699,0.049072,nan
RESpeckPlum,20131129115928.671,0,56,2,172,64,200,0.042768,0.049072,nan
RESpeckPlum,20131129115928.730,0,40,2,168,64,212,0.009802,0.049072,nan
RESpeckPlum,20131129115928.820,0,48,2,148,64,212,0.022869,0.049072,nan
RESpeckPlum,20131129115928.880,0,56,2,172,64,220,0.005565,0.049072,nan
RESpeckPlum,20131129115928.970,0,44,2,148,64,196,0.029410,0.049072,nan
RESpeckPlum,20131129115929.030,0,68,2,152,64,200,0.010378,0.049072,nan
RESpeckPlum,20131129115929.120,0,52,2,160,64,224,-0.012149,0.049072,nan
RESpeckPlum,20131129115929.180,0,68,2,140,64,204,-0.007267,0.049072,nan
RESpeckPlum,20131129115929.270,0,28,2,160,64,196,-0.017059,0.049072,nan
RESpeckPlum,20131129115929.349,0,56,2,160,64,200,-0.018316,0.049072,nan
RESpeckPlum,20131129115929.421,0,56,2,156,64,216,-0.012423,0.049072,nan
RESpeckPlum,20131129115929.570,0,40,2,168,64,200,-0.029942,0.049072,nan
RESpeckPlum,20131129115929.661,0,36,2,164,64,216,-0.014425,0.049072,nan
RESpeckPlum,20131129115929.720,0,32,2,136,64,204,0.020164,0.049072,nan
RESpeckPlum,20131129115929.811,0,40,2,172,64,204,-0.000427,0.049072,nan
RESpeckPlum,20131129115929.871,0,20,2,128,64,200,0.041209,0.049072,nan
RESpeckPlum,20131129115929.960,0,40,2,156,64,212,0.027283,0.049072,nan
RESpeckPlum,20131129115930.020,0,76,2,176,64,188,0.018671,0.049072,nan
RESpeckPlum,20131129115930.111,0,36,2,148,64,208,0.030554,0.064409,nan
RESpeckPlum,20131129115930.170,0,56,2,180,64,204,0.005900,0.064409,nan
RESpeckPlum,20131129115930.261,0,40,2,164,64,236,-0.000176,0.064409,nan
RESpeckPlum,20131129115930.320,0,36,2,156,64,196,0.001691,0.064409,nan
RESpeckPlum,20131129115930.411,0,56,2,160,64,228,0.002010,0.064409,nan
RESpeckPlum,20131129115930.470,0,32,2,132,64,220,0.035191,0.064409,nan
RESpeckPlum,20131129115930.560,0,56,2,208,64,212,0.001598,0.064409,nan
RESpeckPlum,20131129115930.711,0,40,2,156,64,236,-0.027095,0.064409,nan
RESpeckPlum,20131129115930.800,0,24,2,176,64,216,-0.015103,0.064409,nan
RESpeckPlum,20131129115930.860,0,40,2,144,64,200,-0.054559,0.064409,nan
RESpeckPlum,20131129115930.950,0,44,2,148,64,224,-0.047527,0.064409,nan
RESpeckPlum,20131129115931.011,0,36,2,160,64,220,-0.018139,0.064409,nan
RESpeckPlum,20131129115931.100,0,36,2,144,64,204,-0.024724,0.064409,nan
RESpeckPlum,20131129115931.160,0,40,2,192,64,212,-0.009349,0.064409,nan
RESpeckPlum,20131129115931.251,0,44,2,148,64,240,0.001547,0.064409,nan
RESpeckPlum,20131129115931.311,0,72,2,172,64,204,-0.017739,0.064409,nan
RESpeckPlum,20131129115931.452,0,84,2,156,64,212,-0.019111,0.064409,nan
RESpeckPlum,20131129115931.598,0,36,2,152,64,212,-0.050669,0.064409,nan
RESpeckPlum,20131129115931.604,0,36,2,172,64,192,-0.002999,0.064409,nan
RESpeckPlum,20131129115931.614,0,36,2,136,64,212,0.018448,0.064409,nan
RESpeckPlum,20131129115931.701,255,244,2,140,64,252,0.043406,0.064409,nan
RESpeckPlum,20131129115931.850,0,56,2,164,64,196,0.041502,0.064409,nan
RESpeckPlum,20131129115931.940,0,68,2,148,64,204,0.032768,0.064409,nan
RESpeckPlum,20131129115932.000,0,64,2,168,64,176,0.007098,0.064409,nan
RESpeckPlum,20131129115932.091,0,60,2,152,64,220,-0.003265,0.064409,nan
RESpeckPlum,20131129115932.151,0,48,2,168,64,200,0.010637,0.064409,nan
RESpeckPlum,20131129115932.241,0,40,2,160,64,212,-0.003047,0.064409,nan
RESpeckPlum,20131129115932.300,0,40,2,160,64,216,0.023588,0.064409,nan
RESpeckPlum,20131129115932.390,0,44,2,156,64,204,0.034780,0.064409,nan
RESpeckPlum,20131129115932.450,0,48,2,156,64,224,0.041641,0.064409,nan
RESpeckPlum,20131129115932.583,0,68,2,156,64,192,0.021558,0.064409,nan
RESpeckPlum,20131129115932.601,0,48,2,168,64,184,-0.008074,0.064409,nan
RESpeckPlum,20131129115932.691,0,36,2,156,64,184,-0.053355,0.020716,nan
RESpeckPlum,20131129115932.751,0,60,2,148,64,204,-0.032941,0.020716,nan
RESpeckPlum,20131129115932.841,0,48,2,172,64,204,-0.035916,0.020716,nan
RESpeckPlum,20131129115932.991,0,60,2,128,64,204,-0.004088,0.020716,nan
RESpeckPlum,20131129115933.081,0,52,2,164,64,216,-0.000244,0.020716,nan
RESpeckPlum,20131129115933.141,0,24,2,148,64,232,0.004938,0.020716,nan
RESpeckPlum,20131129115933.231,0,68,2,160,64,216,0.005025,0.020716,nan
RESpeckPlum,20131129115933.291,0,36,2,164,64,196,-0.009145,0.020716,nan
RESpeckPlum,20131129115933.381,0,44,2,152,64,220,-0.014824,0.020716,nan
RESpeckPlum,20131129115933.441,0,60,2,160,64,200,-0.015581,0.020716,nan
RESpeckPlum,20131129115933.530,0,60,2,160,64,216,-0.016871,0.020716,nan
RESpeckPlum,20131129115933.591,0,64,2,192,64,204,-0.012781,0.020716,nan
RESpeckPlum,20131129115933.680,0,48,2,184,64,212,-0.008895,0.020716,nan
RESpeckPlum,20131129115933.741,0,84,2,140,64,184,-0.018058,0.020716,nan
RESpeckPlum,20131129115933.831,0,24,2,124,64,208,0.019030,0.020716,nan
RESpeckPlum,20131129115933.891,0,52,2,152,64,180,-0.012944,0.020716,nan
RESpeckPlum,20131129115933.981,0,56,2,144,64,208,0.000398,0.020716,nan
RESpeckPlum,20131129115934.071,0,44,2,172,64,228,-0.031738,0.020716,nan
RESpeckPlum,20131129115934.131,0,28,2,172,64,232,-0.022566,0.020716,nan
RESpeckPlum,20131129115934.221,0,20,2,168,64,236,-0.018594,0.020716,nan
RESpeckPlum,20131129115934.281,0,64,2,128,64,204,-0.013585,0.020716,nan
RESpeckPlum,20131129115934.370,0,44,2,140,64,224,0.005400,0.020716,nan
RESpeckPlum,20131129115934.431,0,44,2,176,64,200,0.000248,0.020716,nan
RESpeckPlum,20131129115934.521,0,36,2,168,64,248,0.034339,0.020716,nan
RESpeckPlum,20131129115934.580,0,68,2,160,64,184,0.057171,0.020716,nan
RESpeckPlum,20131129115934.671,0,20,2,140,64,220,0.074948,0.020716,nan
RESpeckPlum,20131129115934.732,0,60,2,172,64,204,0.013555,0.020716,nan
RESpeckPlum,20131129115934.821,0,72,2,148,64,208,0.021657,0.020716,nan
RESpeckPlum,20131129115934.882,0,40,2,196,64,208,-0.008995,0.020716,nan
RESpeckPlum,20131129115934.971,0,20,2,152,64,216,0.022685,0.020716,nan
RESpeckPlum,20131129115935.032,0,60,2,128,64,224,0.033610,0.020716,nan
RESpeckPlum,20131129115935.121,0,56,2,152,64,208,0.030618,0.020716,nan
RESpeckPlum,20131129115935.211,0,32,2,164,64,220,0.012381,0.035881,nan
RESpeckPlum,20131129115935.272,0,44,2,148,64,224,-0.005565,0.035881,nan
RESpeckPlum,20131129115935.361,0,32,2,168,64,244,0.006845,0.035881,nan
RESpeckPlum,20131129115935.422,0,48,2,172,64,208,-0.017608,0.035881,nan
RESpeckPlum,20131129115935.511,0,24,2,120,64,240,0.006136,0.035881,nan
RESpeckPlum,20131129115935.572,0,36,2,156,64,192,-0.021776,0.035881,nan
RESpeckPlum,20131129115935.661,0,52,2,168,64,228,0.014623,0.035881,nan
RESpeckPlum,20131129115935.721,0,24,2,184,64,204,0.008914,0.035881,nan
RESpeckPlum,20131129115935.811,0,52,2,160,64,200,0.046297,0.035881,nan
RESpeckPlum,20131129115935.871,0,44,2,168,64,188,0.017512,0.035881,nan
RESpeckPlum,20131129115935.961,0,76,2,172,64,212,-0.022381,0.035881,nan
RESpeckPlum,20131129115936.021,0,48,2,164,64,204,-0.026327,0.035881,nan
RESpeckPlum,20131129115936.114,0,40,2,184,64,200,-0.027549,0.035881,nan
RESpeckPlum,20131129115936.171,0,32,2,152,64,192,-0.023868,0.035881,nan
RESpeckPlum,20131129115936.265,0,36,2,140,64,192,-0.019044,0.035881,nan
RESpeckPlum,20131129115936.351,0,60,2,156,64,216,-0.007724,0.035881,nan
RESpeckPlum,20131129115936.411,0,44,2,172,64,208,-0.069270,0.035881,nan
RESpeckPlum,20131129115936.501,0,84,2,152,64,224,-0.064873,0.035881,nan
RESpeckPlum,20131129115936.561,0,48,2,148,64,192,-0.059031,0.035881,nan
RESpeckPlum,20131129115936.651,0,16,2,152,64,200,-0.033395,0.035881,nan
RESpeckPlum,20131129115936.711,0,64,2,136,64,212,-0.039072,0.035881,nan
RESpeckPlum,20131129115936.801,0,24,2,152,64,204,-0.012870,0.035881,nan
RESpeckPlum,20131129115936.861,0,52,2,164,64,212,0.021966,0.035881,nan
RESpeckPlum,20131129115936.951,0,48,2,168,64,204,0.024492,0.035881,nan
RESpeckPlum,20131129115937.011,0,52,2,144,64,192,0.054269,0.035881,nan
RESpeckPlum,20131129115937.101,0,40,2,164,64,204,0.047192,0.035881,nan
RESpeckPlum,20131129115937.161,0,28,2,152,64,232,0.031201,0.035881,nan
RESpeckPlum,20131129115937.251,0,44,2,188,64,232,0.012295,0.035881,nan
RESpeckPlum,20131129115937.311,0,32,2,176,64,208,0.043390,0.035881,nan
RESpeckPlum,20131129115937.401,0,60,2,132,64,208,0.065337,0.035881,nan
RESpeckPlum,20131129115937.491,0,28,2,164,64,204,0.050860,0.035881,nan
RESpeckPlum,20131129115937.551,0,44,2,180,64,244,0.014792,0.035881,nan
RESpeckPlum,20131129115937.642,0,56,2,164,64,192,-0.008452,0.068010,nan
RESpeckPlum,20131129115937.701,0,36,2,160,64,212,-0.027100,0.068010,nan
RESpeckPlum,20131129115937.793,0,68,2,156,64,228,-0.034540,0.068010,nan
RESpeckPlum,20131129115937.851,0,44,2,180,64,208,-0.037948,0.068010,nan
RESpeckPlum,20131129115937.941,0,48,2,152,64,176,-0.059439,0.068010,nan
RESpeckPlum,20131129115938.001,0,72,2,176,64,224,-0.063152,0.068010,nan
RESpeckPlum,20131129115938.091,0,44,2,148,64,204,-0.060520,0.068010,nan
RESpeckPlum,20131129115938.151,0,40,2,172,64,224,-0.038749,0.068010,nan
RESpeckPlum,20131129115938.241,0,40,2,164,64,240,-0.033277,0.068010,nan
RESpeckPlum,20131129115938.301,0,40,2,160,64,168,-0.059870,0.068010,nan
RESpeckPlum,20131129115938.392,0,36,2,156,64,228,-0.052072,0.068010,nan
RESpeckPlum,20131129115938.541,0,28,2,148,64,220,-0.014976,0.068010,nan
RESpeckPlum,20131129115938.631,0,20,2,168,64,248,0.003680,0.068010,nan
RESpeckPlum,20131129115938.691,0,52,2,152,64,196,0.010801,0.068010,nan
RESpeckPlum,20131129115938.781,0,80,2,152,64,176,0.007966,0.068010,nan
RESpeckPlum,20131129115938.841,0,32,2,180,64,216,0.015646,0.068010,nan
RESpeckPlum,20131129115938.932,0,48,2,128,64,228,0.032978,0.068010,nan
RESpeckPlum,20131129115938.991,0,60,2,148,64,212,0.060309,0.068010,nan
RESpeckPlum,20131129115939.081,0,12,2,176,64,220,0.052100,0.068010,nan
RESpeckPlum,20131129115939.141,0,24,2,156,64,216,0.053942,0.068010,nan
RESpeckPlum,20131129115939.231,0,44,2,124,64,208,0.067898,0.068010,nan
RESpeckPlum,20131129115939.291,0,48,2,172,64,204,0.073476,0.068010,nan
RESpeckPlum,20131129115939.381,0,56,2,168,64,212,0.060450,0.068010,nan
RESpeckPlum,20131129115939.441,0,64,2,156,64,212,0.031656,0.068010,nan
RESpeckPlum,20131129115939.531,0,44,2,144,64,204,0.034290,0.068010,nan
RESpeckPlum,20131129115939.681,0,56,2,136,64,212,0.041260,0.068010,nan
RESpeckPlum,20131129115939.771,0,32,2,156,64,212,0.048791,0.068010,nan
RESpeckPlum,20131129115939.831,0,40,2,176,64,216,0.047319,0.068010,nan
RESpeckPlum,20131129115939.921,0,44,2,140,64,204,0.027734,0.068010,nan
RESpeckPlum,20131129115939.981,0,48,2,144,64,196,0.015167,0.068010,nan
RESpeckPlum,20131129115940.071,0,44,2,160,64,216,0.027825,0.068010,nan
RESpeckPlum,20131129115940.131,0,40,2,156,64,184,0.014037,0.068010,nan
RESpeckPlum,20131129115940.221,0,44,2,176,64,180,-0.033312,0.025372,nan
RESpeckPlum,20131129115940.281,0,24,2,160,64,212,-0.016359,0.025372,nan
RESpeckPlum,20131129115940.371,0,60,2,156,64,188,-0.001618,0.025372,nan
RESpeckPlum,20131129115940.431,0,56,2,148,64,196,0.013592,0.025372,nan
RESpeckPlum,20131129115940.521,0,76,2,164,64,216,-0.009520,0.025372,nan
RESpeckPlum,20131129115940.581,0,44,2,176,64,208,-0.036661,0.025372,nan
RESpeckPlum,20131129115940.671,0,28,2,168,64,180,-0.049456,0.025372,nan
RESpeckPlum,20131129115940.821,0,48,2,152,64,184,-0.039558,0.025372,nan
RESpeckPlum,20131129115940.911,0,56,2,160,64,216,-0.045475,0.025372,nan
RESpeckPlum,20131129115940.971,0,44,2,164,64,212,-0.058657,0.025372,nan
RESpeckPlum,20131129115941.061,0,28,2,136,64,212,-0.047184,0.025372,nan
RESpeckPlum,20131129115941.121,0,40,2,164,64,204,-0.047775,0.025372,nan
RESpeckPlum,20131129115941.211,0,24,2,156,64,204,-0.006122,0.025372,nan
RESpeckPlum,20131129115941.271,0,60,2,144,64,180,-0.013700,0.025372,nan
RESpeckPlum,20131129115941.361,0,40,2,132,64,220,-0.002654,0.025372,nan
RESpeckPlum,20131129115941.421,0,48,2,172,64,212,-0.018907,0.025372,nan
RESpeckPlum,20131129115941.511,0,68,2,176,64,220,-0.008943,0.025372,nan
RESpeckPlum,20131129115941.571,0,64,2,120,64,212,0.037523,0.025372,nan
RESpeckPlum,20131129115941.661,0,44,2,144,64,196,0.055186,0.025372,nan
RESpeckPlum,20131129115941.721,0,44,2,152,64,204,0.045375,0.025372,nan
RESpeckPlum,20131129115941.811,0,56,2,168,64,200,0.052770,0.025372,nan
RESpeckPlum,20131129115941.961,0,68,2,136,64,220,0.075119,0.025372,nan
RESpeckPlum,20131129115942.051,0,84,2,152,64,176,0.045159,0.025372,nan
RESpeckPlum,20131129115942.111,0,52,2,168,64,220,0.045932,0.025372,nan
RESpeckPlum,20131129115942.201,0,52,2,176,64,208,0.018631,0.025372,nan
RESpeckPlum,20131129115942.261,0,72,2,148,64,220,0.013451,0.025372,nan
RESpeckPlum,20131129115942.351,0,88,2,156,64,200,-0.021490,0.025372,nan
RESpeckPlum,20131129115942.411,0,56,2,164,64,192,-0.007331,0.025372,nan
RESpeckPlum,20131129115942.501,0,64,2,152,64,188,0.010430,0.025372,nan
RESpeckPlum,20131129115942.561,0,48,2,168,64,204,-0.041374,0.025372,nan
RESpeckPlum,20131129115942.651,0,60,2,156,64,216,-0.060281,0.025372,nan
RESpeckPlum,20131129115942.711,0,60,2,148,64,216,-0.060314,0.025372,nan
RESpeckPlum,20131129115942.801,0,40,2,160,64,220,-0.049539,0.028887,nan
RESpeckPlum,20131129115942.861,0,52,2,168,64,200,-0.078564,0.028887,nan
RESpeckPlum,20131129115942.951,0,32,2,156,64,220,-0.059211,0.028887,nan
RESpeckPlum,20131129115943.101,0,76,2,160,64,228,-0.054150,0.028887,nan
RESpeckPlum,20131129115943.191,0,20,2,140,64,212,-0.018059,0.028887,nan
RESpeckPlum,20131129115943.251,0,36,2,172,64,200,-0.025442,0.028887,nan
RESpeckPlum,20131129115943.341,0,48,2,152,64,200,-0.000684,0.028887,nan
RESpeckPlum,20131129115943.401,0,72,2,168,64,184,-0.007558,0.028887,nan
RESpeckPlum,20131129115943.491,0,36,2,168,64,204,-0.025663,0.028887,nan
RESpeckPlum,20131129115943.551,0,36,2,168,64,208,-0.000021,0.028887,nan
RESpeckPlum,20131129115943.641,0,36,2,152,64,216,0.012138,0.028887,nan
RESpeckPlum,20131129115943.701,0,72,2,136,64,192,0.016036,0.028887,nan
RESpeckPlum,20131129115943.791,0,64,2,160,64,216,0.007402,0.028887,nan
RESpeckPlum,20131129115943.851,0,44,2,180,64,192,0.017858,0.028887,nan
RESpeckPlum,20131129115943.941,0,60,2,148,64,212,0.015137,0.028887,nan
RESpeckPlum,20131129115944.001,0,36,2,144,64,204,0.025231,0.028887,nan
RESpeckPlum,20131129115944.091,0,36,2,172,64,204,-0.016397,0.028887,nan
RESpeckPlum,20131129115944.241,0,44,2,160,64,204,-0.000805,0.028887,nan
RESpeckPlum,20131129115944.331,0,28,2,152,64,212,-0.004194,0.028887,nan
RESpeckPlum,20131129115944.391,0,56,2,164,64,220,0.004487,0.028887,nan
RESpeckPlum,20131129115944.481,0,52,2,172,64,192,0.005694,0.028887,nan
RESpeckPlum,20131129115944.541,0,44,2,144,64,200,0.016069,0.028887,nan
RESpeckPlum,20131129115944.631,0,88,2,136,64,244,0.014843,0.028887,nan
RESpeckPlum,20131129115944.691,0,48,2,204,64,212,-0.023473,0.028887,nan
RESpeckPlum,20131129115944.781,0,56,2,184,64,220,-0.032931,0.028887,nan
RESpeckPlum,20131129115944.841,0,44,2,188,64,204,-0.031201,0.028887,nan
RESpeckPlum,20131129115944.931,0,40,2,144,64,232,-0.028479,0.028887,nan
RESpeckPlum,20131129115944.991,0,48,2,164,64,200,-0.052520,0.028887,nan
RESpeckPlum,20131129115945.081,0,48,2,152,64,208,-0.023888,0.028887,nan
RESpeckPlum,20131129115945.141,0,48,2,156,64,208,-0.027674,0.028887,nan
RESpeckPlum,20131129115945.231,0,64,2,168,64,208,-0.042602,0.028887,nan
RESpeckPlum,20131129115945.381,0,56,2,156,64,208,-0.043378,0.028887,nan
RESpeckPlum,20131129115945.471,0,36,2,160,64,236,-0.029698,0.042286,nan
RESpeckPlum,20131129115945.531,0,60,2,168,64,188,-0.056259,0.042286,nan
RESpeckPlum,20131129115945.621,0,68,2,156,64,184,-0.069119,0.042286,nan
RESpeckPlum,20131129115945.681,0,36,2,164,64,224,-0.012665,0.042286,nan
RESpeckPlum,20131129115945.771,0,40,2,136,64,192,0.025944,0.042286,nan
RESpeckPlum,20131129115945.831,0,56,2,156,64,224,0.046226,0.042286,nan
RESpeckPlum,20131129115945.921,0,52,2,156,64,196,0.033548,0.042286,nan
RESpeckPlum,20131129115945.981,0,48,2,180,64,192,0.036759,0.042286,nan
RESpeckPlum,20131129115946.071,0,28,2,152,64,200,0.029409,0.042286,nan
RESpeckPlum,20131129115946.131,0,44,2,172,64,196,0.019252,0.042286,nan
RESpeckPlum,20131129115946.221,0,48,2,152,64,196,0.041737,0.042286,nan
RESpeckPlum,20131129115946.281,0,56,2,140,64,224,0.046569,0.042286,nan
RESpeckPlum,20131129115946.371,0,48,2,156,64,220,0.037617,0.042286,nan
RESpeckPlum,20131129115946.461,0,16,2,164,64,212,0.061015,0.042286,nan
RESpeckPlum,20131129115946.521,0,68,2,172,64,208,0.062633,0.042286,nan
RESpeckPlum,20131129115946.611,0,52,2,180,64,224,0.029109,0.042286,nan
