nodeID,seqNumber,status,gyroTick,gyroX,gyroY,gyroZ,accelTick,accelX,accelY,accelZ,magTick,magX,magY,magZ,currentTime
3,170,0,42913,658,-160,-34,43416,-3776,-6320,-800,42852,-459,-354,-188,1395490635.278331
2,171,0,45355,128,-27,0,45624,-4032,-1264,-6496,45707,-641,-119,-377,1395490635.278729
3,171,0,44913,645,-153,-26,45294,-3936,-5920,-912,45431,-457,-354,-189,1395490635.278749
2,172,0,47344,130,-14,16,47501,-3984,-464,-6608,45707,-641,-119,-377,1395490635.296911
3,172,0,46912,620,-158,-22,47172,-4112,-5856,-1040,45431,-457,-354,-189,1395490635.296926
2,173,0,49334,122,-19,1,49380,-4016,-576,-6720,48269,-640,-115,-371,1395490635.297230
3,173,0,48911,552,-156,-13,49051,-4032,-5968,-1184,48008,-456,-351,-193,1395490635.297456
2,174,0,51323,126,-5,8,51258,-3920,-432,-6752,50832,-642,-114,-371,1395490635.315628
3,174,0,50910,495,-158,-11,50929,-3984,-6336,-1504,50586,-456,-349,-197,1395490635.315644
2,175,0,53312,105,-9,-2,53137,-3904,-400,-6800,53395,-642,-117,-376,1395490635.327911
3,175,0,52909,480,-148,-1,52807,-4064,-6784,-1936,50586,-456,-349,-197,1395490635.327926
2,176,0,55301,97,-13,-1,55015,-3888,-320,-6816,53395,-642,-117,-376,1395490635.328238
3,176,0,53909,508,-155,-6,54686,-4032,-6976,-2032,53164,-453,-348,-199,1395490635.328249
2,177,0,56296,86,-16,-1,56893,-3904,-352,-6816,55959,-643,-117,-373,1395490635.346504
3,177,0,55908,596,-147,-12,56565,-3936,-6912,-1776,55743,-454,-347,-206,1395490635.346519
2,178,0,58285,93,-14,-9,58772,-3984,-400,-6800,58521,-643,-114,-372,1395490635.346823
3,178,0,57907,691,-158,-17,58444,-3792,-6576,-1440,58320,-453,-343,-208,1395490635.353105
2,179,0,60274,99,-22,-13,60650,-3936,-320,-6816,58521,-643,-114,-372,1395490635.365512
3,179,0,59906,727,-156,-8,60322,-3712,-5920,-992,58320,-453,-343,-208,1395490635.365527
2,180,0,62264,74,-18,-5,62528,-3952,-320,-6800,61085,-640,-117,-374,1395490635.377286
3,180,0,61905,670,-141,-4,62199,-3840,-5488,-816,60899,-453,-343,-214,1395490635.377301
2,181,0,64253,42,-7,-7,64407,-3904,-416,-6720,63648,-641,-116,-375,1395490635.377615
3,181,0,63904,506,-147,9,64078,-3776,-5184,-944,63477,-451,-341,-218,1395490635.377626
2,182,0,706,31,-11,-4,749,-3952,-496,-6656,675,-640,-116,-375,1395490635.395871
3,182,0,367,369,-141,29,420,-3888,-5264,-944,519,-453,-339,-219,1395490635.395886
2,183,0,2695,28,-9,-15,2628,-3936,-496,-6656,675,-640,-116,-375,1395490635.408157
3,183,0,2367,196,-143,45,2298,-3920,-5728,-1472,519,-453,-339,-219,1395490635.408173
2,184,0,4685,36,-7,-23,4507,-3952,-544,-6640,3238,-641,-116,-372,1395490635.408495
3,184,0,3366,166,-140,52,4175,-4016,-6496,-2096,3097,-456,-338,-221,1395490635.408506
2,185,0,6674,39,-12,-13,6385,-3872,-544,-6672,5800,-638,-112,-374,1395490635.426918
3,185,0,5365,171,-123,62,6053,-4176,-6992,-2624,5675,-455,-339,-221,1395490635.426932
2,186,0,7668,44,-9,-24,8265,-3952,-512,-6640,8363,-640,-114,-372,1395490635.427236
3,186,0,7364,280,-109,51,7932,-4208,-7392,-2864,5675,-455,-339,-221,1395490635.427455
2,187,0,9658,60,-17,-24,10143,-3952,-480,-6672,8363,-640,-114,-372,1395490635.445407
3,187,0,9364,436,-118,26,9811,-4032,-7280,-2544,8253,-452,-337,-223,1395490635.445423
2,188,0,11647,65,-23,-32,12022,-3872,-400,-6704,10927,-642,-115,-375,1395490635.457683
3,188,0,11363,553,-129,6,11689,-3840,-7024,-2160,10830,-450,-336,-228,1395490635.457693
2,189,0,13636,58,-19,-29,13900,-3888,-384,-6784,13491,-642,-113,-376,1395490635.457963
3,189,0,13362,613,-117,3,13567,-3904,-6528,-1744,13407,-446,-335,-230,1395490635.457969
2,190,0,15625,47,-26,-37,15779,-3888,-272,-6848,16055,-641,-114,-375,1395490635.476148
3,190,0,15361,580,-100,5,15445,-3888,-5856,-1520,13407,-446,-335,-230,1395490635.476164
2,191,0,17615,32,-17,-31,17657,-3872,-304,-6832,16055,-641,-114,-375,1395490635.482399
3,191,0,17360,465,-95,8,17324,-3792,-5552,-1344,15985,-447,-335,-234,1395490635.482716
2,192,0,19604,26,-19,-30,19536,-3952,-384,-6848,18617,-640,-114,-371,1395490635.494966
3,192,0,18360,382,-89,12,19202,-3776,-5600,-1536,18563,-448,-329,-236,1395490635.494982
2,193,0,21593,41,-18,-31,21415,-3920,-400,-6816,21180,-640,-113,-373,1395490635.507282
3,193,0,20359,236,-90,25,21080,-3968,-5872,-2016,21141,-450,-330,-239,1395490635.507297
2,194,0,22588,46,-16,-31,23293,-3904,-416,-6832,21180,-640,-113,-373,1395490635.507625
3,194,0,22358,116,-71,34,22958,-3888,-6272,-2672,21141,-450,-330,-239,1395490635.507703
2,195,0,24577,57,-18,-30,25173,-3888,-272,-6848,23743,-639,-113,-375,1395490635.526166
3,195,0,24357,83,-61,39,24837,-3904,-6848,-2768,23719,-448,-332,-240,1395490635.526208
2,196,0,26566,43,-2,-37,27052,-3936,-256,-6960,26306,-641,-113,-373,1395490635.532471
3,196,0,26356,168,-67,27,26716,-3888,-6896,-2832,26297,-448,-329,-238,1395490635.532790
2,197,0,28555,36,-6,-36,28930,-4000,-256,-6992,28867,-641,-113,-373,1395490635.544587
3,197,0,28355,233,-59,26,28594,-3968,-6736,-2704,26297,-448,-329,-238,1395490635.544597
3,198,0,30354,282,-56,22,30471,-3984,-6448,-2592,28875,-448,-330,-241,1395490635.556040
2,199,0,32534,9,-4,-36,32687,-3920,-320,-6800,31430,-638,-115,-375,1395490635.568009
3,199,0,32354,294,-31,17,32350,-4016,-6288,-2400,31453,-448,-328,-241,1395490635.568019
2,200,0,34523,3,-6,-28,34566,-3920,-288,-6768,33992,-641,-113,-374,1395490635.568313
3,200,0,33353,289,-31,13,34227,-3936,-6064,-2272,34032,-448,-329,-245,1395490635.568336
2,201,0,36512,14,-4,-29,36444,-3936,-272,-6736,36554,-639,-112,-374,1395490635.586134
3,201,0,35352,232,-27,18,36106,-4048,-5888,-2336,34032,-448,-329,-245,1395490635.586149
2,202,0,38502,26,1,-20,38323,-3952,-192,-6640,36554,-639,-112,-374,1395490635.592425
3,202,0,37351,163,-17,19,37985,-4048,-6000,-2464,36609,-447,-323,-246,1395490635.592740
2,203,0,39496,27,-2,-26,40201,-3952,-192,-6672,39116,-641,-118,-376,1395490635.605066
3,203,0,39350,96,-14,26,39863,-3920,-6208,-2464,39187,-447,-325,-244,1395490635.605076
2,204,0,41485,36,-2,-25,42078,-3968,-208,-6752,41679,-640,-112,-371,1395490635.617280
3,204,0,41350,47,-13,33,41741,-3968,-6320,-2624,39187,-447,-325,-244,1395490635.617296
2,205,0,43475,43,-5,-17,43957,-4016,-336,-6848,41679,-640,-112,-371,1395490635.617615
3,205,0,43349,54,-5,31,43619,-3984,-6400,-2672,41765,-449,-327,-243,1395490635.617627
2,206,0,45464,42,-3,-15,45835,-3920,-304,-6800,44240,-640,-113,-374,1395490635.635854
3,206,0,45348,72,3,33,45498,-4048,-6464,-2656,44343,-449,-326,-244,1395490635.635869
2,207,0,47453,49,3,-15,47715,-4064,-64,-6848,46803,-640,-110,-375,1395490635.648190
3,207,0,47347,118,-2,24,47377,-4000,-6592,-2576,46921,-449,-326,-241,1395490635.648206
2,208,0,49442,27,5,-10,49593,-3888,-256,-6800,49366,-640,-112,-373,1395490635.648525
3,208,0,48347,152,2,25,49255,-3872,-6576,-2224,46921,-449,-326,-241,1395490635.648536
2,209,0,51432,26,-1,-10,51472,-3920,-304,-6656,49366,-640,-112,-373,1395490635.666658
3,209,0,50346,176,-7,11,51134,-3824,-6512,-2208,49499,-449,-326,-247,1395490635.666668
2,210,0,53421,33,-6,-13,53351,-3920,-400,-6528,51928,-641,-111,-371,1395490635.666918
3,210,0,52345,171,-6,8,53012,-4064,-6160,-2240,52077,-445,-321,-244,1395490635.667161
2,211,0,55410,46,-10,-12,55229,-3920,-512,-6544,54492,-639,-111,-374,1395490635.685186
3,211,0,54344,153,-11,15,54891,-4160,-6096,-2224,54655,-445,-322,-246,1395490635.685201
2,212,0,56405,65,-13,-12,57108,-3968,-400,-6672,57055,-639,-110,-376,1395490635.697453
3,212,0,56343,114,-9,20,56769,-3920,-6096,-2128,54655,-445,-322,-246,1395490635.697463
2,213,0,58394,72,-12,-10,58986,-4016,-400,-6768,57055,-639,-110,-376,1395490635.697734
3,213,0,58342,61,-15,13,58648,-3840,-6256,-2304,57233,-447,-322,-247,1395490635.697740
2,214,0,60383,62,-7,-7,60865,-3920,-272,-6864,59620,-639,-112,-372,1395490635.715881
3,214,0,60341,50,-28,5,60526,-3904,-6304,-2272,59810,-449,-322,-245,1395490635.715896
2,215,0,62372,45,-4,-11,62744,-3920,-256,-6928,62183,-640,-112,-377,1395490635.728141
3,215,0,62340,33,-15,18,61935,-3952,-6384,-2528,62388,-448,-321,-248,1395490635.728151
2,216,0,64362,25,-1,-11,64623,-3936,-256,-6864,64747,-640,-113,-374,1395490635.728421
3,216,0,63340,32,-22,9,64283,-3968,-6480,-2784,62388,-448,-321,-248,1395490635.728428
2,217,0,815,14,-3,-1,965,-3872,-272,-6832,64747,-640,-113,-374,1395490635.746559
3,217,0,65339,82,-18,1,625,-3744,-6656,-2592,64966,-446,-322,-247,1395490635.746574
2,218,0,2804,23,4,-10,2844,-3936,-288,-6848,1772,-642,-113,-372,1395490635.746883
3,218,0,1802,129,-17,1,2503,-3856,-6400,-2544,2009,-446,-319,-248,1395490635.753102
2,219,0,4793,2,0,-12,4722,-3952,-384,-6784,4336,-640,-112,-373,1395490635.765286
3,219,0,3801,187,-22,-8,4381,-4016,-6240,-2496,2009,-446,-319,-248,1395490635.765302
2,220,0,5788,-1,-3,-16,6602,-3968,-352,-6640,4336,-640,-112,-373,1395490635.777690
3,220,0,5801,203,-21,-6,6260,-3872,-6160,-2432,4587,-446,-318,-248,1395490635.777705
2,221,0,7777,-5,-1,-11,8480,-4032,-544,-6576,6900,-643,-111,-372,1395490635.778031
3,221,0,7800,198,-18,-18,7668,-3888,-6272,-2528,7166,-448,-320,-248,1395490635.778042
2,222,0,9766,23,0,-13,10359,-3904,-400,-6528,9463,-642,-110,-373,1395490635.796162
3,222,0,9799,184,-24,-13,9546,-3936,-6032,-2496,9745,-451,-318,-251,1395490635.796178
2,223,0,11756,50,-9,-18,12238,-3968,-352,-6640,12026,-642,-111,-375,1395490635.802446
3,223,0,11798,181,-20,-10,11424,-3808,-5968,-2448,9745,-451,-318,-251,1395490635.802764
2,224,0,13745,51,-7,-24,14117,-3904,-176,-6672,12026,-642,-111,-375,1395490635.815191
3,224,0,12797,169,-24,-16,13302,-3776,-6384,-2432,12323,-447,-318,-249,1395490635.815207
2,225,0,15734,36,-10,-17,15996,-3936,-96,-6688,14589,-638,-111,-372,1395490635.827324
3,225,0,14797,131,-26,-21,15180,-3744,-6624,-2656,14901,-447,-316,-252,1395490635.827334
2,226,0,17723,22,-11,-24,17874,-3888,-256,-6704,17153,-638,-111,-372,1395490635.827602
3,226,0,16796,157,-19,-20,17058,-3968,-6656,-2896,17479,-449,-316,-251,1395490635.827608
2,227,0,19713,18,-9,-22,19753,-3968,-352,-6688,19717,-639,-112,-375,1395490635.845779
3,227,0,18795,207,-11,-34,18936,-4000,-6496,-3072,17479,-449,-316,-251,1395490635.845794
2,228,0,21702,36,-15,-15,21632,-4016,-224,-6784,19717,-639,-112,-375,1395490635.857045
3,228,0,20794,256,-18,-35,20815,-3856,-6640,-2928,20056,-447,-312,-251,1395490635.857055
2,229,0,22697,34,-14,-12,23511,-3856,-320,-6624,22280,-639,-111,-373,1395490635.857292
3,229,0,22793,321,-4,-61,22693,-3728,-7104,-2752,22635,-449,-312,-252,1395490635.857297
2,230,0,24686,16,-16,-21,25390,-4016,-384,-6896,24844,-642,-110,-372,1395490635.875393
3,230,0,24792,299,22,-72,24571,-3632,-5808,-2576,22635,-449,-312,-252,1395490635.875409
2,231,0,26675,-8,-13,-13,27270,-3824,-128,-6608,24844,-642,-110,-372,1395490635.887745
3,231,0,26791,313,19,-64,26449,-3488,-5376,-2176,25212,-451,-310,-255,1395490635.887761
2,232,0,28664,3,-15,-26,29148,-3968,-704,-6576,27407,-641,-109,-374,1395490635.888112
3,232,0,27791,310,0,-59,28327,-4240,-6832,-2096,27790,-449,-309,-253,1395490635.888124
2,233,0,30653,35,-16,-23,31027,-3952,-336,-6512,29971,-641,-113,-372,1395490635.906409
3,233,0,29790,261,1,-48,30205,-4000,-7344,-2224,30369,-450,-307,-255,1395490635.906425
2,234,0,32643,52,-19,-21,32906,-3968,192,-6912,32535,-641,-110,-372,1395490635.906735
3,234,0,31789,227,14,-42,32084,-4336,-5552,-2512,30369,-450,-307,-255,1395490635.913035
2,235,0,34632,68,-19,-16,34783,-4032,432,-6848,32535,-641,-110,-372,1395490635.925060
3,235,0,33788,141,23,-38,33962,-3952,-6448,-2624,32946,-454,-304,-255,1395490635.925070
2,236,0,36621,73,-18,-18,36662,-4176,592,-6896,35098,-642,-109,-373,1395490635.937343
3,236,0,35787,42,29,-35,35840,-4368,-8480,-2592,35524,-454,-301,-255,1395490635.937358
2,237,0,38610,64,-15,-23,38540,-3680,-1376,-6800,37660,-638,-113,-377,1395490635.937658
2,238,0,39605,40,-13,-17,40419,-4016,-720,-7088,40222,-643,-110,-374,1395490635.955955
3,238,0,39786,66,33,-35,39596,-3600,-5232,-3968,38102,-454,-303,-255,1395490635.955965
2,239,0,41594,23,-21,-15,42298,-4064,320,-6928,40222,-643,-110,-374,1395490635.968210
3,239,0,41785,115,21,-42,41474,-3904,-5568,-3424,40681,-453,-303,-259,1395490635.968225
2,240,0,43583,13,-8,-21,44176,-3728,-1040,-6784,42785,-639,-112,-375,1395490635.968547
3,240,0,42784,147,-11,-41,43352,-4048,-6144,-3408,43260,-456,-300,-256,1395490635.968558
2,241,0,45573,-3,-4,-24,46054,-4096,-80,-6976,45347,-639,-112,-376,1395490635.986862
3,241,0,44784,179,-27,-49,45230,-3760,-6032,-2944,43260,-456,-300,-256,1395490635.986878
2,242,0,47562,-7,-3,-13,47933,-3792,-352,-6720,47911,-642,-112,-376,1395490635.987185
3,242,0,46783,262,41,-60,47108,-3680,-6048,-2384,45838,-455,-301,-257,1395490635.987410
2,243,0,49551,-1,8,-7,49811,-4032,-368,-6768,47911,-642,-112,-376,1395490636.5777
3,243,0,48782,196,9,-42,48987,-4000,-5360,-3088,48417,-459,-297,-258,1395490636.5793
2,244,0,51540,11,7,-10,51689,-3792,-400,-6672,50475,-639,-109,-371,1395490636.18133
3,244,0,50781,110,2,-38,50865,-3968,-6368,-2288,50995,-456,-298,-260,1395490636.18148
2,245,0,53530,23,8,-25,53569,-3968,-64,-6752,53038,-639,-112,-376,1395490636.18466
3,245,0,52780,68,19,-47,52742,-4544,-5712,-2736,50995,-456,-298,-260,1395490636.18477
2,246,0,55519,43,4,-7,55448,-3792,-304,-6688,53038,-639,-112,-376,1395490636.36595
3,246,0,54779,8,-5,-45,54621,-4272,-5424,-3040,53572,-457,-297,-259,1395490636.36624
2,247,0,56514,43,4,-20,57327,-3888,-176,-6688,55602,-642,-110,-374,1395490636.36812
3,247,0,56778,-52,8,-26,56498,-4176,-5760,-2736,56150,-460,-295,-259,1395490636.42919
2,248,0,58503,48,-3,-24,59205,-3792,-368,-6624,58164,-641,-108,-371,1395490636.55215
3,248,0,57778,-60,9,-38,58376,-4608,-6320,-3328,58728,-460,-299,-259,1395490636.55230
2,249,0,60492,46,2,-25,61083,-3840,-16,-6720,60725,-638,-108,-373,1395490636.67535
3,249,0,59777,-78,10,-61,60253,-4416,-6144,-3424,58728,-460,-299,-259,1395490636.67545
2,250,0,62481,22,0,-23,62961,-3888,-288,-6608,60725,-638,-108,-373,1395490636.67764
3,250,0,61776,-36,38,-40,62131,-4480,-6896,-2928,61306,-459,-297,-256,1395490636.67770
2,251,0,64470,6,7,-9,64839,-3984,-64,-6800,63289,-639,-111,-373,1395490636.85152
3,251,0,63775,3,37,-66,64009,-4000,-6368,-2752,63885,-458,-300,-258,1395490636.85167
2,252,0,924,-7,8,-5,1181,-4096,-320,-6848,316,-640,-110,-370,1395490636.97551
3,252,0,238,-1,43,-62,351,-4048,-6336,-2672,63885,-458,-300,-258,1395490636.97566
2,253,0,2913,-1,-7,-17,3060,-3952,-672,-6736,2880,-642,-111,-375,1395490636.97878
3,253,0,2238,7,52,-56,2228,-3792,-6064,-2272,927,-462,-295,-255,1395490636.97887
2,254,0,4902,9,-9,-23,4939,-4000,-304,-6672,2880,-642,-111,-375,1395490636.115915
3,254,0,4237,-21,58,-69,4105,-3888,-5616,-3088,3504,-460,-297,-258,1395490636.115931
2,255,0,5897,21,-6,-24,6818,-3904,-448,-6592,5445,-642,-109,-373,1395490636.128257
3,255,0,6236,2,74,-54,5983,-4224,-5968,-2752,6082,-461,-294,-256,1395490636.128272
2,0,0,7886,26,-6,-8,8696,-3888,-208,-6736,8007,-642,-110,-371,1395490636.128703
3,0,0,7235,-5,61,-48,7862,-4224,-5936,-2496,6082,-461,-294,-256,1395490636.128725
2,1,0,9875,19,-10,-20,10106,-3968,-192,-6704,10570,-641,-113,-372,1395490636.147169
3,1,0,9234,-7,78,-25,9740,-4560,-6416,-3408,8659,-463,-297,-255,1395490636.147184
2,2,0,11865,16,-18,-18,12454,-3856,-240,-6656,10570,-641,-113,-372,1395490636.147508
3,2,0,11234,25,121,-34,11618,-4256,-6528,-3232,11237,-462,-295,-257,1395490636.147519
2,3,0,13854,29,-9,-11,14333,-3840,-192,-6672,13133,-643,-111,-374,1395490636.165814
3,3,0,13233,98,133,-47,13496,-4320,-6704,-3072,13815,-458,-295,-257,1395490636.165830
2,4,0,15843,20,-1,-20,16212,-3968,-128,-6848,15694,-641,-110,-374,1395490636.178154
3,4,0,15232,165,167,-79,15373,-4192,-6272,-2896,13815,-458,-295,-257,1395490636.178164
2,5,0,17832,14,-3,-20,18091,-4032,-400,-6800,15694,-641,-110,-374,1395490636.178432
3,5,0,17231,179,135,-80,17251,-4128,-6112,-2752,16393,-465,-294,-252,1395490636.178438
2,6,0,19821,14,-20,-27,19969,-3936,-144,-6704,18256,-639,-111,-370,1395490636.196643
3,6,0,19230,207,130,-79,19129,-4192,-6336,-3120,18971,-464,-290,-257,1395490636.196657
2,7,0,21811,13,-16,-17,21848,-3968,-576,-6864,20819,-643,-111,-374,1395490636.196958
3,7,0,21229,314,170,-80,21006,-4320,-5968,-2800,18971,-464,-290,-257,1395490636.197177
2,8,0,22805,8,-11,-24,23725,-3968,112,-6736,23385,-641,-110,-374,1395490636.215191
3,8,0,22229,362,175,-80,22884,-4080,-6064,-1872,21549,-465,-293,-252,1395490636.215206
2,9,0,24795,-1,-19,-15,25603,-4000,-416,-6896,23385,-641,-110,-374,1395490636.227503
3,9,0,24228,299,149,-26,24761,-4480,-5024,-2464,24127,-468,-289,-259,1395490636.227513
2,10,0,26784,-14,-18,-11,27481,-4000,-144,-6816,25948,-640,-110,-371,1395490636.227782
3,10,0,26227,169,102,-73,26639,-3936,-5136,-2192,26704,-467,-290,-256,1395490636.227789
2,11,0,28773,-8,-10,-19,29360,-3936,-224,-6752,28511,-639,-110,-375,1395490636.246428
3,11,0,28226,143,94,-37,28516,-4032,-5424,-2128,26704,-467,-290,-256,1395490636.246444
2,12,0,30762,7,-4,-14,30769,-3984,-336,-6736,31074,-642,-113,-374,1395490636.246745
3,12,0,30225,42,85,-42,30394,-3920,-5440,-2608,29283,-468,-291,-256,1395490636.252646
2,13,0,32752,18,-13,-22,32646,-3968,-16,-6784,31074,-642,-113,-374,1395490636.264972
3,13,0,32224,-41,81,-30,32272,-4336,-6400,-2896,31861,-469,-291,-255,1395490636.264987
2,14,0,34741,17,-17,-24,34524,-3888,-288,-6720,33637,-642,-110,-370,1395490636.276649
3,14,0,34224,3,119,-23,34150,-4112,-6656,-2992,34439,-469,-290,-256,1395490636.276664
2,15,0,36730,19,-10,-27,36402,-3936,-304,-6736,36199,-642,-110,-374,1395490636.276975
3,15,0,36223,82,140,-49,36028,-4208,-6656,-2864,34439,-469,-290,-256,1395490636.277288
2,16,0,38719,17,-13,-27,38281,-3968,-32,-6816,36199,-642,-110,-374,1395490636.295509
3,16,0,37222,102,125,-53,37906,-4112,-6576,-2624,37018,-469,-289,-251,1395490636.295520
2,17,0,39714,9,-13,-28,40158,-4064,-304,-6848,38762,-642,-110,-374,1395490636.307791
3,17,0,39221,95,70,-47,39783,-4016,-6128,-2672,39596,-469,-292,-258,1395490636.307806
2,18,0,41703,6,-10,-25,42036,-3968,-464,-6720,41326,-642,-112,-372,1395490636.308133
3,18,0,41221,42,-2,-24,41661,-4144,-5776,-2736,39596,-469,-292,-258,1395490636.308144
2,19,0,43692,-1,-6,-19,43914,-4160,-160,-6784,43889,-639,-111,-375,1395490636.326413
3,19,0,43220,31,10,-30,43539,-4400,-5584,-2976,42175,-469,-291,-253,1395490636.326423
2,20,0,45682,1,-15,-20,45793,-3968,-224,-6768,43889,-639,-111,-375,1395490636.326667
3,20,0,45219,62,14,-35,45416,-4368,-6608,-2640,44753,-469,-288,-256,1395490636.332893
2,21,0,47671,7,-18,-29,47671,-3920,-464,-6672,46452,-642,-112,-373,1395490636.345253
3,21,0,47218,50,8,-40,47294,-4000,-5360,-2832,47331,-471,-290,-253,1395490636.345270
2,22,0,49660,9,-8,-31,49549,-3808,16,-6720,49014,-640,-107,-369,1395490636.357545
3,22,0,49217,36,13,-32,49172,-4448,-6720,-3104,47331,-471,-290,-253,1395490636.357561
2,23,0,51649,-8,2,-13,51428,-3840,-336,-6640,51577,-640,-109,-372,1395490636.357847
3,23,0,51216,15,17,-36,51051,-3920,-5776,-2768,49908,-471,-292,-253,1395490636.357855
2,24,0,53639,-11,-10,-26,53305,-3904,-128,-6688,51577,-640,-109,-372,1395490636.375331
3,24,0,52216,-6,-2,-29,52929,-4032,-5872,-2896,52486,-467,-288,-254,1395490636.375346
2,25,0,54633,-15,-13,-29,55183,-3744,-384,-6576,54139,-642,-110,-367,1395490636.387557
3,25,0,54215,-14,31,-14,54808,-4080,-6832,-2736,55064,-467,-289,-253,1395490636.387573
2,26,0,56622,-10,-9,-23,57062,-3872,-192,-6672,56702,-642,-109,-369,1395490636.387897
3,26,0,56214,43,2,-24,56685,-4336,-6352,-2736,55064,-467,-289,-253,1395490636.387908
2,27,0,58612,-3,-5,-24,58940,-3904,-304,-6752,59265,-641,-108,-375,1395490636.406253
3,27,0,58213,78,-32,-34,58563,-4000,-6336,-2656,57643,-470,-291,-257,1395490636.406268
2,28,0,60601,-4,-10,-30,60817,-3936,-288,-6768,59265,-641,-108,-375,1395490636.412512
3,28,0,60212,85,-49,-35,60441,-4192,-6224,-2960,60220,-470,-287,-256,1395490636.412828
2,29,0,62590,4,-13,-32,62695,-3952,-288,-6816,61828,-641,-109,-368,1395490636.425165
3,29,0,62211,154,-59,-28,62318,-3488,-5088,-592,60220,-470,-287,-256,1395490636.425180
2,30,0,64579,14,-12,-35,64574,-3856,-336,-6704,64392,-642,-112,-372,1395490636.437479
3,30,0,64211,229,-36,-19,64197,-4400,-4960,-3040,62798,-473,-288,-254,1395490636.437494
2,31,0,1033,16,-13,-32,916,-4112,-256,-6816,64392,-642,-112,-372,1395490636.437815
3,31,0,674,268,14,-19,539,-4656,-4720,-2880,65375,-473,-289,-257,1395490636.437828
2,32,0,3022,13,-16,-28,2794,-3840,0,-6480,1418,-640,-112,-371,1395490636.456024
3,32,0,2673,128,-21,-65,2417,-3952,-5504,-2192,2416,-472,-285,-261,1395490636.456040
2,33,0,5011,18,-11,-33,4671,-3920,-544,-6592,3981,-640,-107,-375,1395490636.468424
3,33,0,3672,104,-16,-55,4295,-4096,-5616,-3200,2416,-472,-285,-261,1395490636.468439
2,34,0,6006,26,-11,-29,6549,-3920,-320,-6592,6543,-643,-110,-373,1395490636.468725
3,34,0,5671,71,-1,-20,6173,-3872,-5584,-4000,4994,-469,-286,-258,1395490636.468733
2,35,0,7995,38,-8,-34,8427,-3936,-352,-6608,6543,-643,-110,-373,1395490636.486796
3,35,0,7671,33,-82,-10,8050,-4128,-5984,-3168,7571,-470,-286,-260,1395490636.486811
2,36,0,9984,77,-20,-40,10304,-4048,-304,-6656,9105,-640,-107,-371,1395490636.487109
3,36,0,9670,141,16,10,9928,-4656,-6480,-3488,10149,-470,-285,-261,1395490636.487332
2,37,0,11973,70,-24,-35,12182,-3888,-240,-6560,11667,-642,-110,-374,1395490636.505508
3,37,0,11669,231,7,-48,11806,-4208,-5824,-3136,10149,-470,-285,-261,1395490636.505523
2,38,0,13963,80,-14,-23,14061,-3968,-304,-6416,14231,-643,-109,-372,1395490636.517895
3,38,0,13668,162,2,-42,13684,-3840,-6000,-2576,12726,-470,-283,-263,1395490636.517910
2,39,0,15952,151,-1,-26,15940,-4048,-256,-6576,14231,-643,-109,-372,1395490636.518235
3,39,0,15667,156,13,-37,15563,-4128,-6096,-2528,15305,-469,-285,-262,1395490636.518246
2,40,0,17941,189,9,-41,17818,-4176,80,-6896,16793,-642,-109,-370,1395490636.536555
3,40,0,17666,133,10,-46,17441,-4432,-5456,-2816,15305,-469,-285,-262,1395490636.536594
2,41,0,19930,180,18,-14,19696,-4096,352,-7136,19355,-642,-107,-374,1395490636.536858
3,41,0,18666,101,-6,-39,19319,-4224,-5696,-2640,17883,-472,-283,-262,1395490636.542946
2,42,0,21920,66,2,-11,21575,-4816,1664,-7712,21918,-640,-106,-370,1395490636.555167
3,42,0,20665,56,12,-55,21198,-4064,-5920,-2688,20462,-471,-281,-260,1395490636.555177
2,43,0,22914,11,-29,-15,23455,-3728,1264,-7184,21918,-640,-106,-370,1395490636.567496
3,43,0,22664,12,20,-54,23077,-4224,-6096,-3008,23039,-471,-283,-260,1395490636.567511
2,44,0,24903,-83,37,1,25334,-4288,-400,-6240,24481,-640,-104,-371,1395490636.567835
3,44,0,24663,-29,25,-45,24956,-4176,-6112,-3536,23039,-471,-283,-260,1395490636.567845
2,45,0,26893,-224,60,146,27212,-3552,480,-6688,27044,-640,-110,-373,1395490636.585356
3,45,0,26662,-59,34,-35,26835,-4192,-6400,-3728,25617,-472,-286,-260,1395490636.585371
2,46,0,28882,-203,10,25,29090,-3232,-3424,-7184,27044,-640,-110,-373,1395490636.597640
3,46,0,28661,-10,44,-14,28713,-4128,-6592,-3952,28195,-474,-280,-260,1395490636.597655
2,47,0,30871,-150,139,80,30968,-3424,-304,-6352,29607,-642,-111,-369,1395490636.597980
3,47,0,30661,98,44,-11,30590,-4304,-6080,-3840,30773,-470,-280,-261,1395490636.597991
2,48,0,32860,-56,-16,27,32847,-4416,720,-6112,32170,-642,-110,-369,1395490636.616380
3,48,0,32660,171,88,-30,32468,-4336,-5568,-3152,30773,-470,-280,-261,1395490636.616396
2,49,0,34850,-62,-77,19,34725,-4192,-816,-6528,34734,-640,-114,-375,1395490636.622622
3,49,0,33659,139,50,-46,34346,-4160,-5456,-2768,33351,-471,-285,-259,1395490636.622939
2,50,0,36839,-66,-85,-11,36603,-3888,272,-6896,34734,-640,-114,-375,1395490636.635231
3,50,0,35658,54,33,-33,36224,-4016,-5488,-2496,35928,-478,-280,-261,1395490636.635247
2,51,0,37833,-100,-14,-13,38481,-4224,-64,-7088,37297,-640,-116,-373,1395490636.647506
