nodeID,seqNumber,status,gyroTick,gyroX,gyroY,gyroZ,accelTick,accelX,accelY,accelZ,magTick,magX,magY,magZ,currentTime
2,47,0,4795,-256,96,-107,5573,-2880,-288,-7808,3574,-542,-225,-468,1395486627.754997
3,47,0,20750,100,-6,-43,21489,-3968,-848,-6720,19195,-505,-165,-340,1395486627.755007
2,48,0,6785,-374,98,-94,7450,-2880,-464,-7568,6138,-543,-232,-465,1395486627.755320
3,48,0,22749,96,-7,-41,23366,-3968,-672,-6656,21773,-505,-165,-343,1395486627.755327
2,49,0,8774,-486,118,-75,9328,-2928,-640,-7328,8702,-543,-230,-463,1395486627.773007
3,49,0,24748,64,-16,-37,25243,-4000,-544,-6672,24352,-505,-165,-344,1395486627.773022
2,50,0,10763,-536,124,-59,11207,-2912,-880,-7024,8702,-543,-230,-463,1395486627.784413
3,50,0,26747,30,-24,-39,27121,-3968,-576,-6720,26930,-505,-163,-342,1395486627.784429
2,51,0,12752,-505,105,-43,12616,-2912,-1088,-6592,11265,-548,-234,-460,1395486627.784773
3,51,0,28747,-5,-45,-25,28999,-3968,-672,-6752,26930,-505,-163,-342,1395486627.784996
2,52,0,14741,-443,79,-35,14494,-2880,-1312,-6464,13829,-548,-237,-457,1395486627.803297
3,52,0,30746,-45,-32,-18,30877,-4144,-784,-6960,29509,-506,-164,-342,1395486627.803312
2,53,0,16731,-350,61,-38,16372,-2944,-1536,-6528,16391,-549,-239,-455,1395486627.815401
3,53,0,32745,-60,-32,-11,32755,-4240,-928,-7184,32088,-506,-166,-349,1395486627.815411
2,54,0,17725,-300,46,-44,18250,-2992,-1456,-6736,16391,-549,-239,-455,1395486627.815631
3,54,0,34744,-37,-34,-11,34633,-4208,-1040,-7264,34667,-505,-164,-344,1395486627.815639
2,55,0,19714,-204,27,-39,20128,-2848,-1376,-6864,18953,-549,-239,-453,1395486627.833821
3,55,0,35743,-24,-35,-14,36510,-4080,-1056,-7200,34667,-505,-164,-344,1395486627.833837
2,56,0,21704,-118,15,-38,22006,-2576,-1328,-7008,21516,-550,-241,-456,1395486627.840171
3,56,0,37742,-4,-36,-15,38388,-4000,-1056,-7200,37246,-505,-162,-339,1395486627.840490
2,57,0,23693,-35,20,-47,23885,-2656,-1056,-7280,24079,-551,-241,-454,1395486627.852810
3,57,0,39742,18,-42,-25,40265,-3872,-1088,-7056,39824,-508,-164,-343,1395486627.852820
2,58,0,25682,-21,25,-56,25763,-2720,-1056,-7344,24079,-551,-241,-454,1395486627.864909
3,58,0,41741,58,-11,-32,42142,-3920,-976,-7088,39824,-508,-164,-343,1395486627.864918
2,59,0,27671,-34,43,-60,27640,-3232,-1200,-7856,26642,-554,-239,-449,1395486627.865191
3,59,0,43740,75,1,-31,44019,-3888,-912,-7088,42402,-508,-162,-342,1395486627.865198
2,60,0,29660,-98,43,-57,29518,-3184,-1168,-7968,29205,-554,-241,-450,1395486627.883408
3,60,0,45739,90,-1,-36,45897,-3920,-800,-6928,44980,-506,-163,-347,1395486627.883435
2,61,0,31649,-173,54,-54,31396,-2928,-1056,-7712,31768,-553,-243,-449,1395486627.895767
3,61,0,47738,68,-11,-32,47775,-3984,-592,-6896,47560,-506,-159,-347,1395486627.895783
2,62,0,33639,-221,52,-41,33273,-2960,-1232,-7552,31768,-553,-243,-449,1395486627.896110
3,62,0,49737,27,-11,-20,49652,-4160,-624,-7040,47560,-506,-159,-347,1395486627.896121
2,63,0,34633,-238,68,-39,35151,-3184,-1488,-7456,34332,-558,-243,-446,1395486627.914443
3,63,0,50737,14,-18,-30,51529,-4224,-704,-7184,50138,-503,-162,-343,1395486627.914458
2,64,0,36622,-261,99,-47,37030,-3200,-1536,-7312,36895,-558,-242,-442,1395486627.914783
3,64,0,52736,-9,-23,-13,53406,-4096,-896,-7088,52716,-503,-162,-344,1395486627.915092
2,65,0,38612,-254,119,-55,38909,-3328,-1744,-7264,36895,-558,-242,-442,1395486627.933243
3,65,0,54735,5,-29,-26,55283,-4000,-1024,-7120,55294,-507,-161,-346,1395486627.933258
2,66,0,40601,-230,131,-62,40787,-3312,-1520,-7264,39458,-558,-245,-441,1395486627.945523
3,66,0,56734,13,-15,-18,57161,-4080,-1088,-7104,55294,-507,-161,-346,1395486627.945538
2,67,0,42590,-192,133,-55,42665,-3024,-1344,-7040,42020,-561,-246,-438,1395486627.945860
3,67,0,58733,41,1,-27,59039,-4080,-1088,-7104,57875,-507,-162,-340,1395486627.945871
2,68,0,44579,-128,120,-35,44543,-2784,-1328,-6800,44582,-560,-247,-436,1395486627.963578
3,68,0,60732,55,7,-39,60916,-4048,-960,-7024,60454,-503,-160,-345,1395486627.963593
2,69,0,46568,-18,107,-32,46422,-2656,-1168,-6800,44582,-560,-247,-436,1395486627.975956
3,69,0,62731,75,6,-37,62795,-4064,-944,-6960,60454,-503,-160,-345,1395486627.975971
2,70,0,48558,81,90,-50,48300,-2640,-944,-6784,47143,-560,-247,-436,1395486627.976299
3,70,0,64730,80,4,-35,64672,-4064,-832,-7024,63034,-503,-162,-346,1395486627.976310
2,71,0,50547,135,86,-62,50178,-2928,-1056,-7184,49706,-565,-247,-436,1395486627.994244
3,71,0,194,78,3,-37,1014,-3984,-688,-6816,76,-504,-160,-344,1395486627.994327
2,72,0,51541,138,84,-51,52056,-3184,-1072,-7392,52268,-568,-244,-432,1395486627.994680
3,72,0,2193,71,-2,-34,2891,-3952,-512,-6752,2655,-504,-163,-343,1395486627.994971
2,73,0,53531,99,88,-52,53933,-3456,-1136,-7600,52268,-568,-244,-432,1395486628.12811
3,73,0,4192,49,-10,-36,4769,-4064,-528,-6704,2655,-504,-163,-343,1395486628.12826
2,74,0,55520,10,91,-43,55810,-3472,-1264,-7616,54832,-564,-243,-432,1395486628.24415
3,74,0,6191,-13,-23,-32,6646,-4032,-576,-6784,5233,-507,-156,-347,1395486628.24430
2,75,0,57509,-81,96,-21,57688,-3440,-1312,-7392,57396,-568,-242,-431,1395486628.24781
3,75,0,8190,-46,-18,-24,8525,-4064,-816,-6896,7812,-508,-158,-343,1395486628.25027
2,76,0,59498,-144,102,-3,59565,-3248,-1360,-7136,57396,-568,-242,-431,1395486628.43262
3,76,0,10189,-57,-21,-23,10403,-4080,-976,-7136,10391,-505,-162,-345,1395486628.43277
2,77,0,61487,-168,109,5,61442,-3312,-1408,-6992,59958,-570,-245,-426,1395486628.55656
3,77,0,12188,-34,-18,-32,12281,-4128,-1152,-7216,10391,-505,-162,-345,1395486628.55671
2,78,0,63476,-157,98,-7,63320,-3296,-1600,-6880,62522,-570,-244,-428,1395486628.55994
3,78,0,14188,-8,-24,-32,14159,-4096,-1152,-7296,12970,-503,-158,-341,1395486628.56005
2,79,0,65466,-118,83,-27,65198,-3248,-1632,-6592,65084,-570,-247,-427,1395486628.74161
3,79,0,16187,31,-25,-39,16038,-4000,-1168,-7120,15549,-503,-161,-345,1395486628.74176
2,80,0,1919,-31,50,-36,1540,-3168,-1712,-6352,65084,-570,-247,-427,1395486628.74483
3,80,0,17186,50,-14,-49,17915,-4000,-832,-7120,15549,-503,-161,-345,1395486628.80805
2,81,0,2913,17,27,-40,3418,-3296,-1648,-6400,2111,-574,-245,-424,1395486628.93226
3,81,0,19185,69,-4,-45,19792,-3968,-800,-7008,18127,-505,-154,-347,1395486628.93241
2,82,0,4903,106,-8,-50,5296,-3360,-1616,-6608,4674,-574,-244,-427,1395486628.105527
3,82,0,21184,73,1,-45,21670,-4032,-624,-6896,20705,-507,-159,-343,1395486628.105538
2,83,0,6892,162,-21,-60,7173,-3520,-1344,-6816,7237,-574,-243,-425,1395486628.105811
3,83,0,23183,43,10,-42,23548,-4000,-464,-6864,23283,-505,-156,-349,1395486628.105818
2,84,0,8881,133,-35,-67,9051,-3520,-1200,-7072,7237,-574,-243,-425,1395486628.124064
3,84,0,25183,7,-12,-37,25426,-3968,-464,-6768,23283,-505,-156,-349,1395486628.124079
2,85,0,10870,48,-30,-50,10930,-3328,-1008,-7216,9799,-576,-243,-423,1395486628.130446
3,85,0,27182,-31,-12,-32,27304,-4048,-576,-6848,25863,-507,-156,-346,1395486628.130786
2,86,0,12859,-29,-26,-25,12808,-3248,-992,-7232,12363,-575,-245,-422,1395486628.143097
3,86,0,29181,-54,-11,-16,29182,-4080,-784,-7088,28441,-506,-158,-345,1395486628.143112
2,87,0,14848,-99,-19,-25,14686,-3040,-1040,-7056,14927,-575,-244,-424,1395486628.155409
3,87,0,31180,-41,-10,-27,31059,-4000,-944,-7184,31021,-505,-157,-347,1395486628.155420
2,88,0,16838,-103,-18,-19,16564,-3008,-1312,-6992,14927,-575,-244,-424,1395486628.155774
3,88,0,32179,-29,-17,-29,32937,-4096,-992,-7200,31021,-505,-157,-347,1395486628.155781
2,89,0,17832,-80,-25,-19,18442,-3152,-1552,-6912,17490,-574,-246,-421,1395486628.173913
3,89,0,34178,0,-16,-28,34815,-4032,-992,-7200,33601,-507,-156,-342,1395486628.173929
2,90,0,19821,-17,-40,-29,20320,-3120,-1632,-6880,20054,-575,-241,-423,1395486628.179986
3,90,0,36178,50,-10,-28,36693,-4096,-800,-7072,36180,-504,-156,-348,1395486628.180306
2,91,0,21811,57,-56,-33,22198,-3056,-1680,-6736,20054,-575,-241,-423,1395486628.192475
3,91,0,38177,55,3,-38,38569,-4048,-800,-6960,36180,-504,-156,-348,1395486628.192491
2,92,0,23800,108,-79,-46,24076,-2928,-1504,-6784,22616,-572,-241,-426,1395486628.204791
3,92,0,40176,45,9,-48,40446,-4080,-672,-6928,38759,-506,-158,-347,1395486628.204801
2,93,0,25789,142,-78,-46,25955,-2912,-1440,-6864,25178,-576,-242,-429,1395486628.205075
3,93,0,42175,16,-13,-44,42324,-4016,-672,-6912,41338,-506,-158,-348,1395486628.205081
2,94,0,27778,152,-79,-53,27833,-3184,-1504,-7232,27741,-574,-239,-423,1395486628.223273
3,94,0,44174,2,-18,-40,44201,-4096,-688,-6880,43917,-504,-155,-342,1395486628.223289
2,95,0,29767,137,-64,-48,29711,-3344,-1344,-7504,27741,-574,-239,-423,1395486628.235613
3,95,0,46173,-15,-24,-29,46078,-3984,-736,-6864,43917,-504,-155,-342,1395486628.235662
2,96,0,31757,74,-59,-47,31589,-3184,-1152,-7728,30303,-572,-240,-427,1395486628.235906
3,96,0,47173,-6,-36,-35,47955,-4048,-704,-6864,46496,-505,-158,-346,1395486628.235911
2,97,0,33746,22,-51,-27,33468,-2896,-992,-7632,32865,-574,-242,-424,1395486628.253936
3,97,0,49172,-9,-36,-30,49832,-3952,-752,-6864,49075,-505,-156,-348,1395486628.253950
2,98,0,34740,7,-53,-24,35346,-2784,-976,-7504,35429,-574,-242,-426,1395486628.260291
3,98,0,51171,0,-31,-27,51709,-3968,-768,-6800,51653,-505,-159,-344,1395486628.260610
2,99,0,36730,-33,-47,-16,37224,-2736,-944,-7280,35429,-574,-242,-426,1395486628.272908
3,99,0,53170,-2,-21,-27,53586,-4128,-704,-6944,51653,-505,-159,-344,1395486628.272922
2,100,0,38719,-62,-38,-7,39102,-2816,-1264,-7008,37992,-573,-241,-427,1395486628.284770
3,100,0,55169,9,-25,-29,55464,-4192,-624,-7056,54231,-505,-158,-346,1395486628.284780
2,101,0,40708,-36,-33,-24,40980,-2784,-1520,-6768,40555,-571,-240,-426,1395486628.285038
3,101,0,57168,5,-20,-27,57341,-4112,-624,-7056,56810,-506,-159,-347,1395486628.285046
2,102,0,42697,38,-33,-35,42858,-2864,-1568,-6608,43119,-571,-241,-430,1395486628.303031
3,102,0,59167,-15,-8,-16,59219,-4208,-736,-7216,56810,-506,-159,-347,1395486628.303047
2,103,0,44686,105,-47,-45,44735,-3408,-1760,-6960,43119,-571,-241,-430,1395486628.315199
3,103,0,61166,-8,-12,-10,61096,-4112,-800,-7280,59389,-506,-154,-346,1395486628.315209
2,104,0,46675,114,-61,-48,46613,-3312,-1488,-7072,45683,-576,-238,-425,1395486628.315479
3,104,0,62166,-1,-19,-14,62974,-4048,-816,-7152,61968,-504,-153,-347,1395486628.315486
2,105,0,48665,84,-66,-35,48491,-2944,-1072,-7088,48245,-576,-239,-426,1395486628.333822
3,105,0,64165,18,-19,-22,64851,-4016,-864,-7104,64546,-508,-155,-347,1395486628.333838
2,106,0,50654,43,-64,-22,50368,-3008,-944,-7280,48245,-576,-239,-426,1395486628.340167
3,106,0,628,22,-12,-27,1193,-3792,-784,-6928,64546,-508,-155,-347,1395486628.340483
2,107,0,51648,20,-60,-15,52246,-3216,-1104,-7632,50809,-576,-240,-426,1395486628.352152
3,107,0,2627,34,-5,-20,3071,-3760,-640,-6736,1589,-507,-154,-345,1395486628.352162
2,108,0,53638,-24,-49,-9,54124,-2848,-960,-7360,53373,-574,-240,-428,1395486628.363998
3,108,0,4626,16,0,-17,4949,-3872,-544,-6784,4167,-504,-155,-350,1395486628.364013
2,109,0,55627,-29,-37,-10,56002,-2688,-880,-7168,55936,-572,-239,-429,1395486628.370334
3,109,0,6625,-22,-8,-7,6828,-3984,-560,-6784,6747,-504,-158,-346,1395486628.370650
2,110,0,57616,-7,-44,-9,57879,-2880,-1248,-7200,55936,-572,-239,-429,1395486628.382860
3,110,0,8624,-54,-15,7,8705,-4080,-704,-7072,6747,-504,-158,-346,1395486628.382886
2,111,0,59605,24,-48,-10,59756,-2848,-1456,-6992,58498,-570,-241,-428,1395486628.394897
3,111,0,10624,-49,-8,2,10582,-4144,-896,-7264,9327,-507,-153,-348,1395486628.394906
2,112,0,61594,91,-54,-9,61635,-3008,-1504,-7088,61060,-571,-243,-425,1395486628.395099
3,112,0,11623,-37,-14,3,12460,-4048,-944,-7216,11906,-508,-155,-346,1395486628.395106
2,113,0,63584,136,-53,-28,63512,-3248,-1664,-7296,63624,-571,-240,-427,1395486628.413207
3,113,0,13622,5,-15,-5,14338,-4080,-992,-7296,11906,-508,-155,-346,1395486628.413223
2,114,0,37,144,-56,-35,65391,-3440,-1568,-7296,63624,-571,-240,-427,1395486628.424834
3,114,0,15621,35,8,-25,16215,-4000,-960,-7120,14484,-506,-156,-348,1395486628.424849
2,115,0,1031,133,-61,-41,1734,-3376,-1360,-7200,650,-573,-239,-426,1395486628.425173
3,115,0,17620,52,10,-25,18093,-3824,-752,-6944,17062,-505,-156,-347,1395486628.425185
2,116,0,3020,57,-66,-27,3612,-3280,-1216,-7344,3213,-569,-234,-428,1395486628.442216
3,116,0,19619,26,14,-29,19970,-3968,-720,-6896,19640,-504,-153,-342,1395486628.442232
2,117,0,5010,-24,-63,5,5490,-3024,-912,-7296,3213,-569,-234,-428,1395486628.454406
3,117,0,21619,0,-8,-31,21848,-4016,-784,-6992,19640,-504,-153,-342,1395486628.454416
2,118,0,6999,-103,-41,31,7368,-2768,-704,-7024,5776,-571,-239,-429,1395486628.454659
3,118,0,23618,-21,9,-14,23725,-3936,-704,-6992,22218,-504,-158,-345,1395486628.454908
2,119,0,8988,-142,-30,38,9246,-2640,-752,-6944,8338,-569,-239,-427,1395486628.473051
3,119,0,25617,-27,5,-11,25603,-3984,-800,-7024,24797,-507,-158,-346,1395486628.473066
2,120,0,10977,-122,-18,34,11125,-2512,-992,-6800,10902,-569,-240,-425,1395486628.485313
3,120,0,26616,-31,5,-19,27481,-4112,-816,-7072,27378,-506,-158,-346,1395486628.485329
2,121,0,12966,-28,-19,0,13002,-2560,-1280,-6848,10902,-569,-240,-425,1395486628.485657
3,121,0,28615,-24,11,-23,29359,-4128,-912,-7136,27378,-506,-158,-346,1395486628.485667
2,122,0,14956,75,-35,-4,14879,-2800,-1472,-7024,13465,-572,-240,-429,1395486628.503985
3,122,0,30615,1,-7,-14,31236,-4112,-928,-7088,29956,-507,-153,-345,1395486628.504000
2,123,0,16945,143,-33,-11,16757,-3120,-1760,-7328,16027,-570,-238,-428,1395486628.510337
3,123,0,32614,33,-6,-31,33114,-4016,-864,-6960,32534,-505,-157,-346,1395486628.510653
2,124,0,17939,181,-38,-7,18636,-3312,-1680,-7552,18591,-569,-237,-426,1395486628.522968
3,124,0,34613,47,7,-37,34991,-4048,-752,-6832,32534,-505,-157,-346,1395486628.522984
2,125,0,19929,193,-32,-14,20513,-3152,-1344,-7600,18591,-569,-237,-426,1395486628.535351
3,125,0,36612,29,6,-32,36868,-4032,-688,-6768,35113,-509,-156,-343,1395486628.535360
2,126,0,21918,146,-18,-11,22391,-3008,-1104,-7760,21154,-572,-237,-424,1395486628.535612
3,126,0,38611,6,-10,-32,38745,-4064,-688,-6864,37693,-507,-156,-341,1395486628.535619
2,127,0,23907,71,-2,3,24270,-2960,-880,-7856,23715,-572,-234,-428,1395486628.553879
3,127,0,40610,-12,-4,-14,40623,-4128,-704,-6944,40271,-506,-154,-345,1395486628.553908
2,128,0,25896,-2,15,41,26148,-2832,-720,-7824,26276,-570,-239,-424,1395486628.560100
3,128,0,41610,-24,-1,-16,42500,-4128,-880,-7168,40271,-506,-154,-345,1395486628.560364
2,129,0,27885,-69,23,59,28026,-2800,-720,-7488,26276,-570,-239,-424,1395486628.572440
3,129,0,43609,-27,-3,-14,44377,-4112,-864,-7200,42851,-507,-154,-343,1395486628.572450
2,130,0,29874,-103,53,54,29904,-2720,-816,-7232,28837,-570,-238,-421,1395486628.584791
3,130,0,45608,6,-18,-11,46255,-4096,-784,-7088,45430,-508,-157,-342,1395486628.584807
2,131,0,31864,-105,59,52,31782,-2832,-1216,-6960,31399,-573,-239,-424,1395486628.585132
3,131,0,47607,13,-18,-16,48133,-4112,-720,-7008,48008,-508,-153,-344,1395486628.585142
2,132,0,33853,-76,48,53,33660,-3040,-1376,-6992,31399,-573,-239,-424,1395486628.603358
3,132,0,49606,28,-1,-26,50010,-4064,-640,-6928,48008,-508,-153,-344,1395486628.603368
2,133,0,34847,-59,44,56,35538,-3008,-1408,-6912,33962,-573,-239,-420,1395486628.615585
3,133,0,51605,17,-10,-24,51888,-4016,-560,-6800,50587,-506,-151,-343,1395486628.615600
2,134,0,36837,-28,46,58,37416,-2944,-1440,-6896,36524,-572,-243,-420,1395486628.615924
3,134,0,53604,-3,-7,-22,53765,-3984,-544,-6784,53165,-508,-153,-342,1395486628.615935
2,135,0,38826,21,48,63,39294,-2896,-1488,-6960,39087,-572,-244,-421,1395486628.634034
3,135,0,55603,-17,1,-9,55642,-3984,-512,-6816,53165,-508,-153,-342,1395486628.634044
2,136,0,40815,84,54,59,41172,-3200,-1456,-7408,39087,-572,-244,-421,1395486628.634276
3,136,0,56603,-30,2,-12,57520,-4096,-704,-7104,55744,-506,-155,-346,1395486628.646431
2,137,0,42804,101,40,53,43050,-3168,-1184,-7568,41649,-575,-240,-420,1395486628.646804
3,137,0,58602,-41,7,-10,58929,-4064,-704,-7152,58323,-508,-156,-344,1395486628.646815
2,138,0,44793,57,38,56,44926,-2848,-1008,-7392,44212,-575,-242,-416,1395486628.665137
3,138,0,60601,-22,-4,-3,60806,-4048,-816,-7168,60901,-509,-155,-343,1395486628.665152
2,139,0,46783,31,32,57,46804,-2736,-1168,-7184,46773,-573,-241,-419,1395486628.665475
3,139,0,62600,-24,1,7,62684,-4128,-960,-7280,60901,-509,-155,-343,1395486628.665487
2,140,0,48772,39,33,65,48683,-2768,-1456,-7024,46773,-573,-241,-419,1395486628.682937
3,140,0,64599,-16,4,-2,64562,-4112,-1008,-7216,63481,-505,-155,-342,1395486628.682953
2,141,0,49766,54,34,59,50561,-3088,-1600,-7040,49336,-577,-240,-416,1395486628.695152
3,141,0,1062,10,-13,-20,904,-4032,-992,-7168,525,-506,-154,-346,1395486628.695168
2,142,0,51756,75,33,33,52440,-3040,-1568,-6976,51899,-576,-240,-417,1395486628.695500
3,142,0,3061,26,4,-13,2782,-4048,-992,-7088,3103,-507,-154,-341,1395486628.695511
2,143,0,53745,77,29,13,54317,-2976,-1472,-6928,54461,-574,-242,-419,1395486628.713918
3,143,0,5060,33,11,-24,4660,-4064,-816,-6992,3103,-507,-154,-341,1395486628.713933
2,144,0,55734,83,17,17,56196,-2992,-1456,-6976,54461,-574,-242,-419,1395486628.719760
3,144,0,6060,32,10,-32,6537,-4064,-752,-6944,5682,-506,-155,-342,1395486628.719961
2,145,0,57723,80,18,19,58074,-2976,-1424,-7024,57023,-577,-239,-418,1395486628.731856
3,145,0,8059,17,3,-38,8415,-3936,-736,-6816,8262,-511,-154,-344,1395486628.731872
2,146,0,59712,85,36,28,59951,-3136,-1280,-7328,59584,-577,-242,-417,1395486628.744192
3,146,0,10058,0,4,-33,10292,-3984,-752,-6736,8262,-511,-154,-344,1395486628.744208
2,147,0,61701,54,44,16,61828,-2944,-1088,-7328,59584,-577,-242,-417,1395486628.744516
3,147,0,12057,-17,4,-29,12169,-4080,-656,-6848,10840,-507,-158,-340,1395486628.750774
2,148,0,63691,50,59,10,63705,-3008,-1104,-7392,62147,-579,-238,-415,1395486628.762922
3,148,0,14056,-28,7,-28,14046,-3984,-752,-6880,13419,-508,-156,-342,1395486628.762937
2,149,0,144,40,52,16,48,-3296,-1248,-7792,64709,-576,-239,-413,1395486628.775278
3,149,0,16055,-34,-5,-13,15923,-4080,-832,-6976,15998,-506,-155,-342,1395486628.775293
2,150,0,1138,23,53,8,1926,-3200,-1120,-7712,1736,-575,-241,-412,1395486628.775617
3,150,0,18055,-18,-3,-26,17800,-4160,-816,-7136,15998,-506,-155,-342,1395486628.775628
2,151,0,3128,-51,53,10,3804,-3008,-1232,-7408,1736,-575,-241,-412,1395486628.793139
3,151,0,20054,5,-15,-7,19678,-4128,-784,-7056,18576,-508,-156,-342,1395486628.793154
2,152,0,5117,-116,49,16,5682,-2976,-1360,-7136,4299,-582,-240,-412,1395486628.805442
3,152,0,21053,15,-18,-16,21556,-4176,-672,-7040,21154,-507,-157,-342,1395486628.805457
2,153,0,7106,-120,54,25,7560,-3104,-1424,-6896,6861,-582,-244,-412,1395486628.805799
3,153,0,23052,16,-10,-17,23434,-4208,-640,-7040,23731,-508,-157,-342,1395486628.805809
2,154,0,9095,-124,57,7,9438,-3184,-1568,-6784,9424,-582,-241,-406,1395486628.823812
3,154,0,25051,10,-18,-23,25312,-4080,-624,-6976,23731,-508,-157,-342,1395486628.823822
2,155,0,11084,-118,46,-8,11316,-2944,-1504,-6672,9424,-582,-241,-406,1395486628.830090
3,155,0,27051,-6,-19,-29,27190,-4048,-704,-6896,26310,-508,-156,-340,1395486628.830407
2,156,0,13073,-66,46,-16,13194,-2816,-1472,-6560,11987,-582,-245,-405,1395486628.842238
3,156,0,29050,-17,7,-24,29068,-3968,-752,-6944,28889,-508,-155,-342,1395486628.842248
2,157,0,15063,-14,33,-31,15072,-2976,-1376,-6720,14551,-584,-244,-408,1395486628.854329
3,157,0,31049,-25,-5,-23,30945,-4000,-800,-6912,28889,-508,-155,-342,1395486628.854339
2,158,0,17052,10,17,-30,16951,-3168,-1328,-7056,14551,-584,-244,-408,1395486628.854549
3,158,0,33048,-27,3,-6,32823,-4064,-768,-7008,31466,-508,-154,-342,1395486628.860645
2,159,0,18046,9,10,-43,18829,-3184,-1376,-7312,17112,-585,-244,-404,1395486628.872980
3,159,0,35047,-18,3,-11,34701,-4128,-848,-7056,34044,-508,-156,-342,1395486628.872995
2,160,0,20036,18,11,-48,20707,-3296,-1200,-7456,19675,-582,-244,-403,1395486628.885315
3,160,0,36046,-15,-4,-25,36579,-4096,-880,-7088,36623,-508,-157,-340,1395486628.885357
2,161,0,22025,-21,20,-43,22585,-3280,-1216,-7616,22238,-583,-240,-405,1395486628.885674
3,161,0,38046,13,-11,-11,38457,-4048,-816,-7072,36623,-508,-157,-340,1395486628.885681
2,162,0,24014,-91,16,-30,24463,-3184,-1216,-7456,22238,-583,-240,-405,1395486628.903989
3,162,0,40045,22,-4,-24,40335,-4064,-816,-7040,39202,-508,-155,-341,1395486628.904005
2,163,0,26003,-129,18,-25,26341,-3136,-1216,-7296,24802,-584,-243,-402,1395486628.910290
3,163,0,42044,37,9,-27,42213,-4080,-736,-7008,41780,-510,-158,-343,1395486628.910610
2,164,0,27992,-175,33,-24,28219,-3104,-1296,-6992,27365,-586,-247,-403,1395486628.922204
3,164,0,44043,34,10,-21,44091,-4048,-672,-6944,44357,-510,-154,-340,1395486628.922213
2,165,0,29982,-199,41,-22,30098,-3072,-1360,-6864,29927,-584,-246,-400,1395486628.934246
3,165,0,46042,20,-4,-23,45968,-4032,-672,-6912,44357,-510,-154,-340,1395486628.934256
2,166,0,31971,-174,31,-30,31976,-2976,-1504,-6640,29927,-584,-246,-400,1395486628.934496
3,166,0,48041,15,-5,-19,47845,-4080,-736,-6960,46935,-509,-155,-341,1395486628.940569
2,167,0,32965,-135,27,-34,33853,-2944,-1632,-6480,32490,-588,-246,-394,1395486628.952854
3,167,0,50040,5,-9,-6,49723,-4064,-704,-6960,49514,-509,-154,-343,1395486628.952870
2,168,0,34955,-32,14,-43,35731,-3024,-1680,-6624,35052,-588,-246,-398,1395486628.965217
3,168,0,51040,0,-14,-13,51601,-4096,-720,-7008,49514,-509,-154,-343,1395486628.965232
2,169,0,36944,64,-1,-74,37608,-3424,-1696,-7024,37614,-586,-246,-398,1395486628.965493
3,169,0,53039,-5,-15,-12,53479,-4096,-688,-7104,52092,-506,-156,-339,1395486628.965513
2,170,0,38933,112,-13,-105,39485,-3424,-1392,-7408,37614,-586,-246,-398,1395486628.982678
3,170,0,55038,-14,0,-5,55357,-4080,-816,-7072,54672,-506,-154,-337,1395486628.982693
2,171,0,40922,98,-19,-93,41363,-3152,-1072,-7424,40177,-586,-242,-391,1395486628.995014
3,171,0,57037,-1,-7,1,57235,-4032,-928,-7008,57249,-512,-159,-341,1395486628.995030
2,172,0,42911,27,-30,-88,43240,-3152,-1152,-7456,42739,-592,-242,-395,1395486628.995355
3,172,0,59036,5,-8,-18,59113,-4000,-864,-6976,57249,-512,-159,-341,1395486628.995366
2,173,0,44900,-48,-20,-60,45118,-3152,-1232,-7296,42739,-592,-242,-395,1395486629.13580
3,173,0,61035,13,0,-24,60991,-4064,-896,-6992,59828,-512,-154,-340,1395486629.13596
2,174,0,46890,-85,-18,-41,46995,-3056,-1312,-7024,45301,-588,-242,-398,1395486629.25954
3,174,0,63034,28,-3,-23,62870,-4000,-832,-6912,62406,-509,-156,-339,1395486629.25968
2,175,0,48879,-86,-2,-48,48873,-3040,-1360,-6960,47863,-590,-243,-396,1395486629.26293
3,175,0,65033,32,9,-20,64747,-4112,-816,-6944,64985,-509,-156,-339,1395486629.26305
2,176,0,49873,-78,0,-55,50750,-2976,-1456,-6864,50424,-586,-243,-395,1395486629.43785
3,176,0,497,26,5,-28,1088,-4128,-720,-6960,64985,-509,-156,-339,1395486629.43800
2,177,0,51863,-37,6,-62,52629,-2880,-1408,-6848,50424,-586,-243,-395,1395486629.49546
3,177,0,2496,32,5,-25,2966,-4112,-752,-6960,2027,-509,-155,-338,1395486629.49856
2,178,0,53852,26,2,-68,54506,-3056,-1408,-6880,52988,-590,-244,-394,1395486629.62070
3,178,0,4495,25,3,-28,4844,-4128,-688,-7008,4605,-509,-154,-341,1395486629.62080
2,179,0,55841,73,-10,-89,56384,-3264,-1440,-7056,55550,-589,-243,-392,1395486629.74297
3,179,0,6494,31,10,-19,6722,-4096,-640,-6976,4605,-509,-154,-341,1395486629.74307
2,180,0,57830,88,-16,-88,58262,-3360,-1360,-7344,58114,-587,-242,-393,1395486629.74559
3,180,0,8493,12,-7,-34,8600,-4064,-640,-6896,7184,-513,-154,-343,1395486629.80852
2,181,0,59819,34,-17,-90,60139,-3376,-1248,-7440,58114,-587,-242,-393,1395486629.93076
3,181,0,10492,0,-15,-27,10478,-4032,-672,-6912,9762,-509,-155,-342,1395486629.93086
2,182,0,61809,-35,-6,-83,62017,-3200,-1040,-7440,60677,-588,-243,-392,1395486629.104864
