type,ID,seq,packetLoss,nodeTimestamp,bsTimestamp,syncTimestamp,systemTime,accelX,accelY,accelZ,cannula,voltage
2,5,0,0,1097083,208227225,4394382953933947111,1361360934.882586,15352,-1980,1252,nan,0.000000
2,5,0,0,1097083,208227225,4394382953933949732,1361360934.882586,16540,-3232,1508,nan,0.000000
2,5,1,0,1097083,208227257,4394382953933952353,1361360937.357413,15632,-2076,240,nan,0.000000
2,5,1,0,1097083,208227257,4394382953933954974,1361360937.357413,15476,-2672,1092,nan,0.000000
2,5,1,0,1097083,208227257,4394382953933957595,1361360937.357413,16252,-1648,1264,nan,0.000000
2,5,1,0,1097083,208227257,4394382953933960216,1361360937.357413,15744,-1520,884,nan,0.000000
2,5,1,0,1097083,208227257,4394382953933962837,1361360937.357413,16344,-1460,1104,nan,0.000000
1,5,2,0,1178401,208308387,4901201678377480192,1361360937.358601,16104,-1132,808,nan,0.000000
1,5,2,0,1178401,208308387,4901201678377482813,1361360937.358601,15964,-748,488,nan,0.000000
2,5,3,0,1178401,208308419,4901201678377485434,1361360937.359152,15928,-628,-56,nan,0.000000
2,5,3,0,1178401,208308419,4901201678377488055,1361360937.359152,15620,-1184,-524,nan,0.000000
2,5,3,0,1178401,208308419,4901201678377490676,1361360937.359152,16236,-964,-908,nan,0.000000
2,5,3,0,1178401,208308419,4901201678377493297,1361360937.359152,16808,1608,-1116,nan,0.000000
2,5,3,0,1178401,208308419,4901201678377495918,1361360937.359152,16648,-1648,-984,nan,0.000000
2,5,4,0,1178401,208308451,4901201678377498539,1361360937.360091,15920,1036,48,nan,0.000000
2,5,4,0,1178401,208308451,4901201678377501160,1361360937.360091,15744,-1352,-1524,nan,0.000000
2,5,4,0,1178401,208308451,4901201678377503781,1361360937.360091,16552,1744,-868,nan,0.000000
2,5,4,0,1178401,208308451,4901201678377506402,1361360937.360091,16136,320,604,nan,0.000000
2,5,4,0,1178401,208308451,4901201678377509023,1361360937.360091,16260,1492,-388,nan,0.000000
2,5,5,0,1178401,208308483,4901201678377511644,1361360937.361052,15860,340,-1232,nan,0.000000
2,5,5,0,1178401,208308483,4901201678377514265,1361360937.361052,15808,1244,-692,nan,0.000000
2,5,5,0,1178401,208308483,4901201678377516886,1361360937.361052,15660,1676,-580,nan,0.000000
2,5,5,0,1178401,208308483,4901201678377519507,1361360937.361052,16384,1304,-924,nan,0.000000
2,5,5,0,1178401,208308483,4901201678377522128,1361360937.361052,15924,848,-776,nan,0.000000
2,5,6,0,1178401,208308515,4901201678377524749,1361360937.362766,16180,996,-228,nan,0.000000
2,5,6,0,1178401,208308515,4901201678377527370,1361360937.362766,16296,1100,248,nan,0.000000
2,5,6,0,1178401,208308515,4901201678377529991,1361360937.362766,16044,248,384,nan,0.000000
2,5,6,0,1178401,208308515,4901201678377532612,1361360937.362766,16056,460,1224,nan,0.000000
2,5,6,0,1178401,208308515,4901201678377535233,1361360937.362766,18588,-1140,-424,nan,0.000000
2,5,7,0,1178401,208308547,4901201678377537854,1361360937.363848,17316,548,-1908,nan,0.000000
2,5,7,0,1178401,208308547,4901201678377540475,1361360937.363848,13904,228,-1504,nan,0.000000
2,5,7,0,1178401,208308547,4901201678377543096,1361360937.363848,13568,416,-1760,nan,0.000000
2,5,7,0,1178401,208308547,4901201678377545717,1361360937.363848,18372,752,-604,nan,0.000000
2,5,7,0,1178401,208308547,4901201678377548338,1361360937.363848,17356,-308,108,nan,0.000000
2,5,8,0,1178401,208308578,4901201678377550959,1361360939.837379,14584,60,332,nan,0.000000
2,5,8,0,1178401,208308578,4901201678377553580,1361360939.837379,15452,-1152,-496,nan,0.000000
2,5,8,0,1178401,208308578,4901201678377556201,1361360939.837379,16448,-1280,60,nan,0.000000
2,5,8,0,1178401,208308578,4901201678377558822,1361360939.837379,16048,-1052,204,nan,0.000000
2,5,8,0,1178401,208308578,4901201678377561443,1361360939.837379,15400,-2160,16,nan,0.000000
1,5,9,0,1259719,208389708,1224557965763955713,1361360939.839023,17564,-908,-468,nan,0.000000
1,5,9,0,1259719,208389708,1224557965763958334,1361360939.839023,17012,-1020,-2468,nan,0.000000
2,5,10,0,1259719,208389740,1224557965763960955,1361360939.839629,15956,-1568,-1324,nan,0.000000
2,5,10,0,1259719,208389740,1224557965763963576,1361360939.839629,15072,-224,-1760,nan,0.000000
2,5,10,0,1259719,208389740,1224557965763966197,1361360939.839629,14856,-908,-2264,nan,0.000000
2,5,10,0,1259719,208389740,1224557965763968818,1361360939.839629,15952,368,-1816,nan,0.000000
2,5,10,0,1259719,208389740,1224557965763971439,1361360939.839629,16856,-40,12,nan,0.000000
2,5,11,0,1259719,208389772,1224557965763974060,1361360939.840976,16476,928,-444,nan,0.000000
2,5,11,0,1259719,208389772,1224557965763976681,1361360939.840976,16040,80,-1352,nan,0.000000
2,5,11,0,1259719,208389772,1224557965763979302,1361360939.840976,15964,836,-1056,nan,0.000000
2,5,11,0,1259719,208389772,1224557965763981923,1361360939.840976,15796,232,-636,nan,0.000000
2,5,11,0,1259719,208389772,1224557965763984544,1361360939.840976,15932,-316,-748,nan,0.000000
2,5,12,0,1259719,208389804,1224557965763987165,1361360939.842224,16348,24,-1184,nan,0.000000
2,5,12,0,1259719,208389804,1224557965763989786,1361360939.842224,16008,716,-304,nan,0.000000
2,5,12,0,1259719,208389804,1224557965763992407,1361360939.842224,16152,544,8,nan,0.000000
2,5,12,0,1259719,208389804,1224557965763995028,1361360939.842224,16456,792,512,nan,0.000000
2,5,12,0,1259719,208389804,1224557965763997649,1361360939.842224,17968,-156,-252,nan,0.000000
2,5,13,0,1259719,208389836,1224557965764000270,1361360939.843306,17036,-472,-1256,nan,0.000000
2,5,13,0,1259719,208389836,1224557965764002891,1361360939.843306,14972,532,-336,nan,0.000000
2,5,13,0,1259719,208389836,1224557965764005512,1361360939.843306,14996,-828,-1096,nan,0.000000
2,5,13,0,1259719,208389836,1224557965764008133,1361360939.843306,14452,-2352,-1232,nan,0.000000
2,5,13,0,1259719,208389836,1224557965764010754,1361360939.843306,17792,-376,644,nan,0.000000
2,5,14,0,1259719,208389868,1224557965764013375,1361360939.844292,17320,-312,12,nan,0.000000
2,5,14,0,1259719,208389868,1224557965764015996,1361360939.844292,14300,-1736,284,nan,0.000000
2,5,14,0,1259719,208389868,1224557965764018617,1361360939.844292,16120,-1940,556,nan,0.000000
2,5,14,0,1259719,208389868,1224557965764021238,1361360939.844292,15672,-1836,708,nan,0.000000
2,5,14,0,1259719,208389868,1224557965764023859,1361360939.844292,15240,-1228,920,nan,0.000000
2,5,15,0,1259719,208389900,1224557965764026480,1361360942.319340,15284,-1424,848,nan,0.000000
2,5,15,0,1259719,208389900,1224557965764029101,1361360942.319340,16564,-652,1488,nan,0.000000
2,5,15,0,1259719,208389900,1224557965764031722,1361360942.319340,20248,-1340,-568,nan,0.000000
2,5,15,0,1259719,208389900,1224557965764034343,1361360942.319340,16664,-4040,-308,nan,0.000000
2,5,15,0,1259719,208389900,1224557965764036964,1361360942.319340,12720,-2724,-2096,nan,0.000000
